bill_id,date,chamber,sequence,action
1794863,2024-02-29,House,41,"Senate/ signed by President/ returned to House in House Speaker"
1794863,2024-02-29,House,42,"Senate/ to House in House Speaker"
1794863,2024-02-29,House,43,"House/ received from Senate in House Speaker"
1794863,2024-02-29,,44,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1794863,2024-02-29,,45,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1794863,2024-02-29,,46,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1794863,2024-03-12,,47,"Governor Signed in Lieutenant Governor's office for filing"
1794863,2024-03-12,House,48,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794863,2024-03-12,House,49,"House/ enrolled bill to Printing in Clerk of the House"
1794863,2024-03-12,House,50,"House/ received enrolled bill from Printing in Clerk of the House"
1794863,2024-03-12,,51,"House/ to Governor in Executive Branch - Governor"
1794863,2024-03-13,House,52,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794863,2024-03-13,House,53,"House/ enrolled bill to Printing in Clerk of the House"
1794863,2024-03-14,House,54,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794863,2024-03-14,House,55,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794863,2024-03-14,House,56,"House/ enrolled bill to Printing in Clerk of the House"
1794864,2023-12-28,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794864,2023-12-28,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794864,2024-01-10,House,3,"House/ received bill from Legislative Research in Clerk of the House"
1794864,2024-01-16,House,4,"House/ 1st reading (Introduced) in House Rules Committee"
1794864,2024-01-17,House,5,"House/ received fiscal note from Fiscal Analyst in House Rules Committee"
1794864,2024-01-19,House,6,"House/ to standing committee in House Law Enforcement and Criminal Justice Committee"
1794864,2024-01-24,House,7,"LFA/ fiscal note sent to sponsor in House Law Enforcement and Criminal Justice Committee"
1794864,2024-01-24,House,8,"House Comm - Substitute Recommendation from # 0 to # 2 in House Law Enforcement and Criminal Justice Committee"
1794864,2024-01-24,House,9,"House Comm - Favorable Recommendation in House Law Enforcement and Criminal Justice Committee"
1794864,2024-01-24,House,10,"LFA/ fiscal note publicly available in House Law Enforcement and Criminal Justice Committee"
1794864,2024-01-25,House,11,"House/ comm rpt/ substituted in House Law Enforcement and Criminal Justice Committee"
1794864,2024-01-25,House,12,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1794864,2024-02-01,House,13,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1794864,2024-02-01,House,14,"House/ circled in House 3rd Reading Calendar for House bills"
1794864,2024-02-05,House,15,"House/ uncircled in House 3rd Reading Calendar for House bills"
1794864,2024-02-05,House,16,"House/ floor amendment # 1 in House 3rd Reading Calendar for House bills"
1794864,2024-02-05,Senate,17,"House/ passed 3rd reading in Senate Secretary"
1794864,2024-02-05,Senate,18,"House/ to Senate in Senate Secretary"
1794864,2024-02-05,Senate,19,"Senate/ received from House in Waiting for Introduction in the Senate"
1794864,2024-02-06,Senate,20,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1794864,2024-02-06,Senate,21,"Senate/ to standing committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794864,2024-02-08,Senate,22,"Senate Comm - Favorable Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794864,2024-02-09,Senate,23,"Senate/ committee report favorable in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794864,2024-02-09,Senate,24,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794864,2024-02-15,Senate,25,"Senate/ 2nd & 3rd readings/ suspension in Senate 2nd Reading Calendar"
1794864,2024-02-15,Senate,26,"Senate/ circled in Senate 2nd Reading Calendar"
1794864,2024-02-15,Senate,27,"Senate/ uncircled in Senate 2nd Reading Calendar"
1794864,2024-02-15,Senate,28,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1794864,2024-02-15,Senate,29,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1794864,2024-02-15,Senate,30,"Senate/ placed on 3rd Reading Calendar table in Senate 3rd Reading Calendar Table"
1794864,2024-02-27,Senate,31,"Senate/ 3nd Reading Calendar to Rules in Senate Rules Committee"
1794864,2024-02-27,Senate,32,"Senate/ Rules to 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794864,2024-02-27,Senate,33,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794864,2024-02-28,Senate,34,"Senate/ passed 2nd & 3rd readings/ suspension in Senate President"
1794864,2024-02-28,House,35,"Senate/ signed by President/ returned to House in House Speaker"
1794864,2024-02-28,House,36,"Senate/ to House in House Speaker"
1794864,2024-02-28,House,37,"House/ received from Senate in House Speaker"
1794864,2024-02-28,,38,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1794864,2024-02-28,,39,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1794864,2024-02-28,,40,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1794864,2024-02-29,House,41,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794864,2024-02-29,House,42,"House/ enrolled bill to Printing in Clerk of the House"
1794864,2024-03-01,House,43,"House/ received enrolled bill from Printing in Clerk of the House"
1794864,2024-03-01,,44,"House/ to Governor in Executive Branch - Governor"
1794864,2024-03-13,,45,"Governor Signed in Lieutenant Governor's office for filing"
1794866,2023-12-28,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794866,2023-12-28,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794866,2024-01-10,House,3,"House/ received bill from Legislative Research in Clerk of the House"
1794866,2024-01-16,House,4,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1794866,2024-01-16,House,5,"House/ 1st reading (Introduced) in House Rules Committee"
1794866,2024-01-16,House,6,"House/ to standing committee in House Law Enforcement and Criminal Justice Committee"
1794866,2024-01-18,House,7,"House Comm - Substitute Recommendation from # 0 to # 1 in House Law Enforcement and Criminal Justice Committee"
1794866,2024-01-18,House,8,"House Comm - Favorable Recommendation in House Law Enforcement and Criminal Justice Committee"
1794866,2024-01-19,House,9,"House/ comm rpt/ substituted in House Law Enforcement and Criminal Justice Committee"
1794866,2024-01-19,House,10,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1794866,2024-01-23,House,11,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1794866,2024-01-23,House,12,"House/ circled in House 3rd Reading Calendar for House bills"
1794866,2024-01-26,House,13,"House/ to Printing with fiscal note in House 3rd Reading Calendar for House bills"
1794866,2024-01-29,House,14,"House/ uncircled in House 3rd Reading Calendar for House bills"
1794866,2024-01-29,House,15,"House/ substituted from # 1 to # 2 in House 3rd Reading Calendar for House bills"
1794866,2024-01-29,Senate,16,"House/ passed 3rd reading in Senate Secretary"
1794866,2024-01-29,Senate,17,"House/ to Senate in Senate Secretary"
1794866,2024-01-29,Senate,18,"Senate/ received from House in Waiting for Introduction in the Senate"
1794866,2024-01-30,Senate,19,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1794866,2024-01-30,Senate,20,"Senate/ to standing committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794866,2024-01-31,Senate,21,"Senate Comm - Substitute Recommendation from # 2 to # 3 in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794866,2024-01-31,Senate,22,"Senate Comm - Favorable Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794866,2024-01-31,Senate,23,"LFA/ fiscal note sent to sponsor in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794866,2024-02-01,Senate,24,"Senate/ comm rpt/ substituted in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794866,2024-02-01,Senate,25,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794866,2024-02-02,Senate,26,"LFA/ fiscal note publicly available in Senate 2nd Reading Calendar"
1794866,2024-02-08,Senate,27,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1794866,2024-02-08,Senate,28,"Senate/ circled in Senate 2nd Reading Calendar"
1794866,2024-02-14,Senate,29,"Senate/ uncircled in Senate 2nd Reading Calendar"
1794866,2024-02-14,Senate,30,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1794866,2024-02-14,Senate,31,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1794866,2024-02-14,Senate,32,"Senate/ placed on 3rd Reading Calendar table in Senate 3rd Reading Calendar Table"
1794866,2024-02-27,Senate,33,"Senate/ 3nd Reading Calendar to Rules in Senate Rules Committee"
1794866,2024-03-01,Senate,34,"Senate/ strike enacting clause in Senate Secretary"
1794866,2024-03-01,House,35,"Senate/ to House in Clerk of the House"
1794866,2024-03-01,House,36,"House/ received from Senate in Clerk of the House"
1794866,2024-03-01,House,37,"House/ filed in House file for bills not passed"
1794867,2023-12-28,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794867,2023-12-28,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794867,2023-12-28,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1794867,2024-01-10,House,4,"House/ received bill from Legislative Research in Clerk of the House"
1794867,2024-01-11,House,5,"LFA/ fiscal note publicly available in Clerk of the House"
1794867,2024-01-16,House,6,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1794867,2024-01-16,House,7,"House/ 1st reading (Introduced) in House Rules Committee"
1794867,2024-01-16,House,8,"House/ Rules to 3rd Reading Calendar in House 3rd Reading Calendar for House bills"
1794867,2024-01-16,House,9,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1794867,2024-01-17,House,10,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1794867,2024-01-17,House,11,"House/ circled in House 3rd Reading Calendar for House bills"
1794867,2024-01-23,House,12,"House/ uncircled in House 3rd Reading Calendar for House bills"
1794867,2024-01-23,Senate,13,"House/ passed 3rd reading in Senate Secretary"
1794867,2024-01-23,Senate,14,"House/ to Senate in Senate Secretary"
1794867,2024-01-23,Senate,15,"Senate/ received from House in Waiting for Introduction in the Senate"
1794867,2024-01-24,Senate,16,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1794867,2024-02-21,Senate,17,"Senate/ to standing committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794867,2024-02-23,Senate,18,"Senate Comm - Favorable Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794867,2024-02-26,Senate,19,"Senate/ committee report favorable in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
1794867,2024-02-26,Senate,20,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794867,2024-02-27,Senate,21,"Senate/ 2nd Reading Calendar to Rules in Senate Rules Committee"
1794867,2024-03-01,Senate,22,"Senate/ Rules to 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794867,2024-03-01,Senate,23,"Senate/ 2nd Reading Calendar to Rules in Senate Rules Committee"
1794867,2024-03-01,Senate,24,"Senate/ strike enacting clause in Senate Secretary"
1794867,2024-03-01,House,25,"Senate/ to House in Clerk of the House"
1794867,2024-03-01,House,26,"House/ received from Senate in Clerk of the House"
1794867,2024-03-01,House,27,"House/ filed in House file for bills not passed"
1794868,2023-12-28,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794868,2023-12-28,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794868,2024-01-03,Senate,3,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
1794868,2024-01-16,Senate,4,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1794868,2024-01-17,Senate,5,"Senate/ to standing committee in Senate Education Committee"
1794868,2024-01-25,Senate,6,"LFA/ fiscal note sent to sponsor in Senate Education Committee"
1794868,2024-01-25,Senate,7,"Senate/ to Printing with fiscal note in Senate Education Committee"
1794868,2024-01-25,Senate,8,"Senate Comm - Substitute Recommendation from # 0 to # 1 in Senate Education Committee"
1794868,2024-01-25,Senate,9,"Senate Comm - Favorable Recommendation in Senate Education Committee"
1794868,2024-01-26,Senate,10,"Senate/ comm rpt/ substituted in Senate Education Committee"
1794868,2024-01-26,Senate,11,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794868,2024-02-02,Senate,12,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1794868,2024-02-02,Senate,13,"Senate/ circled in Senate 2nd Reading Calendar"
1794868,2024-02-02,Senate,14,"Senate/ uncircled in Senate 2nd Reading Calendar"
1794868,2024-02-02,Senate,15,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1794868,2024-02-05,Senate,16,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1794868,2024-02-05,Senate,17,"Senate/ circled in Senate 3rd Reading Calendar"
1794868,2024-02-05,Senate,18,"Senate/ uncircled in Senate 3rd Reading Calendar"
1794868,2024-02-05,House,19,"Senate/ passed 3rd reading in Clerk of the House"
1794868,2024-02-05,House,20,"Senate/ to House in Clerk of the House"
1794868,2024-02-05,House,21,"House/ received from Senate in Clerk of the House"
1794868,2024-02-05,House,22,"House/ 1st reading (Introduced) in House Rules Committee"
1794868,2024-02-13,House,23,"House/ to standing committee in House Education Committee"
1794868,2024-02-15,House,24,"House Comm - Amendment Recommendation # 2 in House Education Committee"
1794868,2024-02-15,House,25,"House Comm - Favorable Recommendation in House Education Committee"
1794868,2024-02-15,House,26,"House/ comm rpt/ amended in House Education Committee"
1794868,2024-02-15,House,27,"House/ 2nd reading in House 3rd Reading Calendar for Senate bills"
1794868,2024-02-21,House,28,"House/ 3rd reading in House 3rd Reading Calendar for Senate bills"
1794868,2024-02-21,House,29,"House/ circled in House 3rd Reading Calendar for Senate bills"
1794868,2024-02-21,House,30,"House/ uncircled in House 3rd Reading Calendar for Senate bills"
1794868,2024-02-21,Senate,31,"House/ passed 3rd reading in Senate Secretary"
1794868,2024-02-21,Senate,32,"House/ to Senate in Senate Secretary"
1794868,2024-02-22,Senate,33,"Senate/ received from House in Senate Secretary"
1794868,2024-02-22,Senate,34,"Senate/ placed on Concurrence Calendar in Senate Concurrence Calendar"
1794868,2024-02-23,Senate,35,"Senate/ circled in Senate Concurrence Calendar"
1794868,2024-02-26,Senate,36,"Senate/ uncircled in Senate Concurrence Calendar"
1794868,2024-02-26,House,37,"Senate/ concurs with House amendment in House Speaker"
1794868,2024-02-26,House,38,"Senate/ to House in House Speaker"
1794868,2024-02-26,House,39,"House/ received from Senate in House Speaker"
1794868,2024-02-26,Senate,40,"House/ signed by Speaker/ returned to Senate in Senate President"
1794868,2024-02-26,Senate,41,"House/ to Senate in Senate President"
1794868,2024-02-26,Senate,42,"Senate/ received from House in Senate President"
1794868,2024-02-26,,43,"Senate/ signed by President/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1794868,2024-02-27,,44,"Bill Received from Senate for Enrolling in Legislative Research and General Counsel / Enrolling"
1794868,2024-02-27,,45,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1794868,2024-03-12,Senate,46,"Enrolled Bill Returned to House or Senate in Senate Secretary"
1794868,2024-03-12,Senate,47,"Senate/ enrolled bill to Printing in Senate Secretary"
1794868,2024-03-12,Senate,48,"Senate/ received enrolled bill from Printing in Senate Secretary"
1794868,2024-03-12,,49,"Senate/ to Governor in Executive Branch - Governor"
1794868,2024-03-20,,50,"Governor Signed in Lieutenant Governor's office for filing"
1794869,2023-12-28,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794869,2023-12-28,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794869,2024-01-10,House,3,"House/ received bill from Legislative Research in Clerk of the House"
1794869,2024-01-16,House,4,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1794869,2024-01-16,House,5,"House/ 1st reading (Introduced) in House Rules Committee"
1794869,2024-01-17,House,6,"House/ Rules to 3rd Reading Calendar in House 3rd Reading Calendar for House bills"
1794869,2024-01-17,House,7,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1794869,2024-01-18,House,8,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1794869,2024-01-18,House,9,"House/ circled in House 3rd Reading Calendar for House bills"
1794869,2024-01-23,House,10,"House/ uncircled in House 3rd Reading Calendar for House bills"
1794869,2024-01-23,House,11,"House/ substituted from # 0 to # 1 in House 3rd Reading Calendar for House bills"
1794869,2024-01-23,Senate,12,"House/ passed 3rd reading in Senate Secretary"
1794869,2024-01-23,Senate,13,"House/ to Senate in Senate Secretary"
1794869,2024-01-23,Senate,14,"Senate/ received from House in Waiting for Introduction in the Senate"
1794869,2024-01-24,Senate,15,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1794869,2024-01-24,Senate,16,"LFA/ fiscal note sent to sponsor in Senate Rules Committee"
1794869,2024-01-24,Senate,17,"LFA/ fiscal note publicly available in Senate Rules Committee"
1794869,2024-01-25,Senate,18,"Senate/ to standing committee in Senate Business and Labor Committee"
1794869,2024-01-30,Senate,19,"Senate Comm - Amendment Recommendation # 1 in Senate Business and Labor Committee"
1794869,2024-01-30,Senate,20,"Senate Comm - Favorable Recommendation in Senate Business and Labor Committee"
1794869,2024-01-31,Senate,21,"Senate/ comm rpt/ amended in Senate Business and Labor Committee"
1794869,2024-01-31,Senate,22,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794869,2024-02-08,Senate,23,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1794869,2024-02-08,Senate,24,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1794869,2024-02-09,Senate,25,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1794869,2024-02-09,House,26,"Senate/ passed 3rd reading in Clerk of the House"
1794869,2024-02-09,House,27,"Senate/ to House with amendments in Clerk of the House"
1794869,2024-02-12,House,28,"House/ received from Senate in Clerk of the House"
1794869,2024-02-12,House,29,"House/ placed on Concurrence Calendar in House Concurrence Calendar"
1794869,2024-02-13,Senate,30,"House/ concurs with Senate amendment in Senate President"
1794869,2024-02-13,Senate,31,"House/ to Senate in Senate President"
1794869,2024-02-13,Senate,32,"Senate/ received from House in Senate President"
1794869,2024-02-13,House,33,"Senate/ signed by President/ returned to House in House Speaker"
1794869,2024-02-13,House,34,"Senate/ to House in House Speaker"
1794869,2024-02-14,House,35,"House/ received from Senate in House Speaker"
1794869,2024-02-14,,36,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1794869,2024-02-14,,37,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1794869,2024-02-14,,38,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1794869,2024-03-07,House,39,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794869,2024-03-07,House,40,"House/ enrolled bill to Printing in Clerk of the House"
1794869,2024-03-08,House,41,"House/ received enrolled bill from Printing in Clerk of the House"
1794869,2024-03-08,,42,"House/ to Governor in Executive Branch - Governor"
1794869,2024-03-13,House,43,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794869,2024-03-13,House,44,"House/ enrolled bill to Printing in Clerk of the House"
1794869,2024-03-14,House,45,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794869,2024-03-14,House,46,"House/ enrolled bill to Printing in Clerk of the House"
1794869,2024-03-20,,47,"Governor Signed in Lieutenant Governor's office for filing"
1794992,2023-12-29,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794992,2023-12-29,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794992,2023-12-29,,3,"LFA/ fiscal note sent to sponsor in Legislative Research and General Counsel"
1794992,2023-12-29,,4,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1794992,2023-12-29,,5,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
1794992,2024-01-10,House,6,"House/ received bill from Legislative Research in Clerk of the House"
1794992,2024-01-16,House,7,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1794992,2024-01-16,House,8,"House/ 1st reading (Introduced) in House Rules Committee"
1794992,2024-02-05,House,9,"House/ to standing committee in House Public Utilities, Energy, and Technology Committee"
1794992,2024-02-09,House,10,"House Comm - Motion to Recommend Failed in House Public Utilities, Energy, and Technology Committee"
1794992,2024-02-27,House,11,"House Comm - Returned to Rules in House Public Utilities, Energy, and Technology Committee"
1794992,2024-02-27,House,12,"House/ comm rpt/ sent to Rules in House Rules Committee"
1794992,2024-03-01,House,13,"House/ strike enacting clause in Clerk of the House"
1794992,2024-03-01,House,14,"House/ filed in House file for bills not passed"
1794998,2023-12-29,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1794998,2023-12-29,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1794998,2023-12-29,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1794998,2024-01-10,House,4,"House/ received bill from Legislative Research in Clerk of the House"
1794998,2024-01-11,House,5,"LFA/ fiscal note publicly available in Clerk of the House"
1794998,2024-01-16,House,6,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1794998,2024-01-16,House,7,"House/ 1st reading (Introduced) in House Rules Committee"
1794998,2024-01-17,House,8,"House/ Rules to 3rd Reading Calendar in House 3rd Reading Calendar for House bills"
1794998,2024-01-17,House,9,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1794998,2024-01-18,House,10,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1794998,2024-01-18,House,11,"House/ circled in House 3rd Reading Calendar for House bills"
1794998,2024-01-22,House,12,"House/ uncircled in House 3rd Reading Calendar for House bills"
1794998,2024-01-22,Senate,13,"House/ passed 3rd reading in Senate Secretary"
1794998,2024-01-22,Senate,14,"House/ to Senate in Senate Secretary"
1794998,2024-01-22,Senate,15,"Senate/ received from House in Waiting for Introduction in the Senate"
1794998,2024-01-23,Senate,16,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1794998,2024-01-24,Senate,17,"Senate/ to standing committee in Senate Business and Labor Committee"
1794998,2024-01-25,Senate,18,"Senate Comm - Amendment Recommendation # 2 in Senate Business and Labor Committee"
1794998,2024-01-25,Senate,19,"Senate Comm - Favorable Recommendation in Senate Business and Labor Committee"
1794998,2024-01-26,Senate,20,"Senate/ comm rpt/ amended in Senate Business and Labor Committee"
1794998,2024-01-26,Senate,21,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1794998,2024-02-01,Senate,22,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1794998,2024-02-01,Senate,23,"Senate/ floor amendment # 3 in Senate 2nd Reading Calendar"
1794998,2024-02-01,Senate,24,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
1794998,2024-02-02,Senate,25,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
1794998,2024-02-02,Senate,26,"Senate/ circled in Senate 3rd Reading Calendar"
1794998,2024-02-02,Senate,27,"Senate/ uncircled in Senate 3rd Reading Calendar"
1794998,2024-02-02,House,28,"Senate/ passed 3rd reading in Clerk of the House"
1794998,2024-02-02,House,29,"Senate/ to House with amendments in Clerk of the House"
1794998,2024-02-02,House,30,"House/ received from Senate in Clerk of the House"
1794998,2024-02-02,House,31,"House/ placed on Concurrence Calendar in House Concurrence Calendar"
1794998,2024-02-05,Senate,32,"House/ concurs with Senate amendment in Senate President"
1794998,2024-02-05,Senate,33,"House/ to Senate in Senate President"
1794998,2024-02-06,Senate,34,"Senate/ received from House in Senate President"
1794998,2024-02-06,House,35,"Senate/ signed by President/ returned to House in House Speaker"
1794998,2024-02-06,House,36,"Senate/ to House in House Speaker"
1794998,2024-02-06,House,37,"House/ received from Senate in House Speaker"
1794998,2024-02-06,,38,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
1794998,2024-02-07,,39,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
1794998,2024-02-07,,40,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
1794998,2024-03-08,House,41,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794998,2024-03-08,House,42,"House/ enrolled bill to Printing in Clerk of the House"
1794998,2024-03-11,House,43,"House/ received enrolled bill from Printing in Clerk of the House"
1794998,2024-03-11,,44,"House/ to Governor in Executive Branch - Governor"
1794998,2024-03-13,House,45,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794998,2024-03-13,House,46,"House/ enrolled bill to Printing in Clerk of the House"
1794998,2024-03-14,House,47,"Enrolled Bill Returned to House or Senate in Clerk of the House"
1794998,2024-03-14,House,48,"House/ enrolled bill to Printing in Clerk of the House"
1794998,2024-03-19,,49,"Governor Signed in Lieutenant Governor's office for filing"
1795004,2023-12-29,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1795004,2023-12-29,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1795004,2023-12-29,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1795004,2024-01-10,House,4,"House/ received bill from Legislative Research in Clerk of the House"
1795004,2024-01-13,House,5,"LFA/ fiscal note sent to sponsor in Clerk of the House"
1795004,2024-01-16,House,6,"House/ 1st reading (Introduced) in House Rules Committee"
1795004,2024-02-23,House,7,"House/ to standing committee in House Law Enforcement and Criminal Justice Committee"
1795004,2024-02-27,House,8,"House Comm - Returned to Rules in House Law Enforcement and Criminal Justice Committee"
1795004,2024-02-27,House,9,"House/ comm rpt/ sent to Rules in House Rules Committee"
1795004,2024-03-01,House,10,"House/ strike enacting clause in Clerk of the House"
1795004,2024-03-01,House,11,"House/ filed in House file for bills not passed"
1795010,2023-12-29,,1,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
1795010,2023-12-29,,2,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
1795010,2023-12-29,,3,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
1795010,2024-01-10,House,4,"House/ received bill from Legislative Research in Clerk of the House"
1795010,2024-01-11,House,5,"LFA/ fiscal note publicly available in Clerk of the House"
1795010,2024-01-16,House,6,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
1795010,2024-01-16,House,7,"House/ 1st reading (Introduced) in House Rules Committee"
1795010,2024-01-17,House,8,"House/ to standing committee in House Judiciary Committee"
1795010,2024-01-19,House,9,"House Comm - Favorable Recommendation in House Judiciary Committee"
1795010,2024-01-22,House,10,"House/ committee report favorable in House Judiciary Committee"
1795010,2024-01-22,House,11,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
1795010,2024-01-29,House,12,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
1795010,2024-01-29,Senate,13,"House/ passed 3rd reading in Senate Secretary"
1795010,2024-01-29,Senate,14,"House/ to Senate in Senate Secretary"
1795010,2024-01-29,Senate,15,"Senate/ received from House in Waiting for Introduction in the Senate"
1795010,2024-01-30,Senate,16,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
1795010,2024-01-30,Senate,17,"Senate/ to standing committee in Senate Health and Human Services Committee"
1795010,2024-02-02,Senate,18,"Senate Comm - Favorable Recommendation in Senate Health and Human Services Committee"
1795010,2024-02-05,Senate,19,"Senate/ committee report favorable in Senate Health and Human Services Committee"
1795010,2024-02-05,Senate,20,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
1795010,2024-02-08,Senate,21,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
1795010,2024-02-08,Senate,22,"Senate/ circled in Senate 2nd Reading Calendar"
