bill_number,session,chamber,action_date,action,comment,journal_page,order
HR 197,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 197,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 197,784,House,2004-05-04,Filed,,,1
HR 339,784,House,2004-05-18,Reported enrolled,,,4
HR 339,784,House,2004-05-17,Adopted,,273,3
HR 339,784,House,2004-05-17,Rules suspended,,273,2
HR 339,784,House,2004-05-17,Filed,,,1
HR 251,784,House,2004-05-18,Reported enrolled,,,7
HR 251,784,House,2004-05-17,Adopted,,269,6
HR 251,784,House,2004-05-17,Laid before the House,,269,5
HR 251,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 251,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 251,784,House,2004-05-14,Referred to Rules & Resolutions,,254,2
HR 251,784,House,2004-05-11,Filed,,,1
HR 59,784,House,2004-05-12,Reported enrolled,,,7
HR 59,784,House,2004-05-11,Adopted,,237,6
HR 59,784,House,2004-05-11,Laid before the House,,237,5
HR 59,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 59,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 59,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 59,784,House,2004-04-27,Filed,,,1
HR 312,784,House,2004-05-18,Reported enrolled,,,7
HR 312,784,House,2004-05-17,Adopted,,275,6
HR 312,784,House,2004-05-17,Laid before the House,,275,5
HR 312,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 312,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 312,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 312,784,House,2004-05-14,Filed,,,1
HR 36,784,House,2004-05-12,Reported enrolled,,,7
HR 36,784,House,2004-05-11,Adopted,,232,6
HR 36,784,House,2004-05-11,Laid before the House,,232,5
HR 36,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 36,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 36,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 36,784,House,2004-04-26,Filed,,,1
HR 75,784,House,2004-05-12,Reported enrolled,,,7
HR 75,784,House,2004-05-11,Adopted,,234,6
HR 75,784,House,2004-05-11,Laid before the House,,234,5
HR 75,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 75,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 75,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 75,784,House,2004-04-28,Filed,,,1
HR 238,784,House,2004-05-18,Reported enrolled,,,7
HR 238,784,House,2004-05-17,Adopted,,269,6
HR 238,784,House,2004-05-17,Laid before the House,,269,5
HR 238,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 238,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 238,784,House,2004-05-14,Referred to Rules & Resolutions,,253,2
HR 238,784,House,2004-05-10,Filed,,,1
HJR 8,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HJR 8,784,House,2004-04-27,Read first time,,,2
HJR 8,784,House,2004-04-26,Filed,,,1
HR 208,784,House,2004-05-18,Reported enrolled,,,7
HR 208,784,House,2004-05-17,Adopted,,268,6
HR 208,784,House,2004-05-17,Laid before the House,,268,5
HR 208,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 208,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 208,784,House,2004-05-11,Referred to Rules & Resolutions,,245,2
HR 208,784,House,2004-05-05,Filed,,,1
HR 93,784,House,2004-05-13,Reported enrolled,,,7
HR 93,784,House,2004-05-11,Adopted,,235,6
HR 93,784,House,2004-05-11,Laid before the House,,235,5
HR 93,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 93,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 93,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 93,784,House,2004-04-29,Filed,,,1
HR 319,784,House,2004-05-18,Reported enrolled,,,7
HR 319,784,House,2004-05-17,Adopted,,272,6
HR 319,784,House,2004-05-17,Laid before the House,,272,5
HR 319,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 319,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 319,784,House,2004-05-14,Referred to Rules & Resolutions,,259,2
HR 319,784,House,2004-05-14,Filed,,,1
HB 20,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 20,784,House,2004-04-20,Read first time,,,2
HB 20,784,House,2004-04-19,Filed,,,1
HJR 9,784,House,2004-05-03,"Referred to Public School Finance, Select",,,3
HJR 9,784,House,2004-05-03,Read first time,,,2
HJR 9,784,House,2004-04-27,Filed,,,1
HB 61,784,House,2004-05-05,"Referred to Public School Finance, Select",,220,3
HB 61,784,House,2004-05-05,Read first time,,220,2
HB 61,784,House,2004-05-03,Filed,,,1
HB 69,784,House,2004-05-05,Referred to Higher Education,,221,3
HB 69,784,House,2004-05-05,Read first time,,221,2
HB 69,784,House,2004-05-04,Filed,,,1
HB 70,784,House,2004-05-05,Referred to Licensing & Admin. Procedures,,221,3
HB 70,784,House,2004-05-05,Read first time,,221,2
HB 70,784,House,2004-05-04,Filed,,,1
HB 71,784,House,2004-05-05,Referred to State Affairs,,221,3
HB 71,784,House,2004-05-05,Read first time,,221,2
HB 71,784,House,2004-05-04,Filed,,,1
HR 124,784,House,2004-05-12,Reported enrolled,,,7
HR 124,784,House,2004-05-11,Adopted,,235,6
HR 124,784,House,2004-05-11,Laid before the House,,235,5
HR 124,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 124,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 124,784,House,2004-05-04,Referred to Rules & Resolutions,,182,2
HR 124,784,House,2004-05-03,Filed,,,1
HR 126,784,House,2004-05-12,Reported enrolled,,,7
HR 126,784,House,2004-05-11,Adopted,,236,6
HR 126,784,House,2004-05-11,Laid before the House,,236,5
HR 126,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 126,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 126,784,House,2004-05-04,Referred to Rules & Resolutions,,182,2
HR 126,784,House,2004-05-03,Filed,,,1
HR 127,784,House,2004-05-12,Reported enrolled,,,7
HR 127,784,House,2004-05-11,Adopted,,235,6
HR 127,784,House,2004-05-11,Laid before the House,,235,5
HR 127,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 127,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 127,784,House,2004-05-04,Referred to Rules & Resolutions,,182,2
HR 127,784,House,2004-05-03,Filed,,,1
HR 128,784,House,2004-05-12,Reported enrolled,,,7
HR 128,784,House,2004-05-11,Adopted,,235,6
HR 128,784,House,2004-05-11,Laid before the House,,235,5
HR 128,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 128,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 128,784,House,2004-05-04,Referred to Rules & Resolutions,,182,2
HR 128,784,House,2004-05-03,Filed,,,1
HR 305,784,House,2004-05-18,Reported enrolled,,,7
HR 305,784,House,2004-05-17,Adopted,,275,6
HR 305,784,House,2004-05-17,Laid before the House,,275,5
HR 305,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 305,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 305,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 305,784,House,2004-05-13,Filed,,,1
HR 338,784,House,2004-05-18,Reported enrolled,,,4
HR 338,784,House,2004-05-17,Adopted,,273,3
HR 338,784,House,2004-05-17,Rules suspended,,273,2
HR 338,784,House,2004-05-17,Filed,,,1
HB 13,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 13,784,House,2004-04-20,Read first time,,,2
HB 13,784,House,2004-04-16,Filed,,,1
HB 30,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HB 30,784,House,2004-04-20,Read first time,,,2
HB 30,784,House,2004-04-20,Filed,,,1
HB 38,784,House,2004-04-27,"Referred to Public School Finance, Select",,,3
HB 38,784,House,2004-04-27,Read first time,,,2
HB 38,784,House,2004-04-21,Filed,,,1
HR 102,784,House,2004-05-12,Reported enrolled,,,7
HR 102,784,House,2004-05-11,Adopted,,235,6
HR 102,784,House,2004-05-11,Laid before the House,,235,5
HR 102,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 102,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 102,784,House,2004-05-04,Referred to Rules & Resolutions,,182,2
HR 102,784,House,2004-04-30,Filed,,,1
HCR 16,784,Executive,2004-06-07,Signed by the Governor,,279,14
HCR 16,784,Executive,2004-05-18,Sent to the Governor,,279,13
HCR 16,784,Senate,2004-05-17,Signed in the Senate,,111,12
HCR 16,784,House,2004-05-17,Signed in the House,,277,11
HCR 16,784,House,2004-05-17,Reported enrolled,,279,10
HCR 16,784,House,2004-05-17,Senate passage reported,,278,9
HCR 16,784,Senate,2004-05-17,Read & adopted,,112,8
HCR 16,784,Senate,2004-05-12,Received from the House,,82,7
HCR 16,784,House,2004-05-11,Adopted,,231,6
HCR 16,784,House,2004-05-11,Laid before the House,,231,5
HCR 16,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 16,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HCR 16,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HCR 16,784,House,2004-04-28,Filed,,,1
HR 38,784,House,2004-04-27,Referred to Rules & Resolutions,,,2
HR 38,784,House,2004-04-26,Filed,,,1
HCR 22,784,Senate,2004-05-17,Received from the House,,96,7
HCR 22,784,House,2004-05-17,Adopted,,274,6
HCR 22,784,House,2004-05-17,Laid before the House,,274,5
HCR 22,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HCR 22,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HCR 22,784,House,2004-05-14,Referred to Rules & Resolutions,,253,2
HCR 22,784,House,2004-05-13,Filed,,,1
HB 39,784,House,2004-05-12,Committee report sent to Calendars,,,9
HB 39,784,House,2004-05-12,Committee report printed and distributed,,,8
HB 39,784,House,2004-05-12,Comte report filed with Committee Coordinator,,261,7
HB 39,784,House,2004-05-11,Reported favorably w/o amendment(s),,,6
HB 39,784,House,2004-05-11,Considered in formal meeting,,,5
HB 39,784,House,2004-05-11,Scheduled for public hearing on . . . .,,,4
HB 39,784,House,2004-04-27,Referred to Urban Affairs,,,3
HB 39,784,House,2004-04-27,Read first time,,,2
HB 39,784,House,2004-04-21,Filed,,,1
HCR 14,784,House,2004-05-03,Referred to State Affairs,,,2
HCR 14,784,House,2004-04-27,Filed,,,1
HR 60,784,House,2004-05-12,Reported enrolled,,,7
HR 60,784,House,2004-05-11,Adopted,,233,6
HR 60,784,House,2004-05-11,Laid before the House,,233,5
HR 60,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 60,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 60,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 60,784,House,2004-04-27,Filed,,,1
HR 61,784,House,2004-05-12,Reported enrolled,,,7
HR 61,784,House,2004-05-11,Adopted,,233,6
HR 61,784,House,2004-05-11,Laid before the House,,233,5
HR 61,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 61,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 61,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 61,784,House,2004-04-27,Filed,,,1
HR 62,784,House,2004-05-12,Reported enrolled,,,7
HR 62,784,House,2004-05-11,Adopted,,233,6
HR 62,784,House,2004-05-11,Laid before the House,,233,5
HR 62,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 62,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 62,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 62,784,House,2004-04-27,Filed,,,1
HR 63,784,House,2004-05-12,Reported enrolled,,,7
HR 63,784,House,2004-05-11,Adopted,,233,6
HR 63,784,House,2004-05-11,Laid before the House,,233,5
HR 63,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 63,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 63,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 63,784,House,2004-04-27,Filed,,,1
HR 64,784,House,2004-05-12,Reported enrolled,,,7
HR 64,784,House,2004-05-11,Adopted,,233,6
HR 64,784,House,2004-05-11,Laid before the House,,233,5
HR 64,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 64,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 64,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 64,784,House,2004-04-27,Filed,,,1
HR 65,784,House,2004-05-12,Reported enrolled,,,7
HR 65,784,House,2004-05-11,Adopted,,233,6
HR 65,784,House,2004-05-11,Laid before the House,,233,5
HR 65,784,House,2004-05-11,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 65,784,House,2004-05-07,Considered in Rules and Resolutions,,,3
HR 65,784,House,2004-05-03,Referred to Rules & Resolutions,,,2
HR 65,784,House,2004-04-27,Filed,,,1
HR 187,784,House,2004-05-18,Reported enrolled,,,7
HR 187,784,House,2004-05-17,Adopted,,267,6
HR 187,784,House,2004-05-17,Laid before the House,,267,5
HR 187,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 187,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 187,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 187,784,House,2004-05-04,Filed,,,1
HR 188,784,House,2004-05-18,Reported enrolled,,,7
HR 188,784,House,2004-05-17,Adopted,,267,6
HR 188,784,House,2004-05-17,Laid before the House,,267,5
HR 188,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 188,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 188,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 188,784,House,2004-05-04,Filed,,,1
HR 189,784,House,2004-05-18,Reported enrolled,,,7
HR 189,784,House,2004-05-17,Adopted,,267,6
HR 189,784,House,2004-05-17,Laid before the House,,267,5
HR 189,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 189,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 189,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 189,784,House,2004-05-04,Filed,,,1
HR 190,784,House,2004-05-18,Reported enrolled,,,7
HR 190,784,House,2004-05-17,Adopted,,267,6
HR 190,784,House,2004-05-17,Laid before the House,,267,5
HR 190,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 190,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 190,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 190,784,House,2004-05-04,Filed,,,1
HR 191,784,House,2004-05-18,Reported enrolled,,,7
HR 191,784,House,2004-05-17,Adopted,,267,6
HR 191,784,House,2004-05-17,Laid before the House,,267,5
HR 191,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 191,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 191,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 191,784,House,2004-05-04,Filed,,,1
HR 192,784,House,2004-05-18,Reported enrolled,,,7
HR 192,784,House,2004-05-17,Adopted,,267,6
HR 192,784,House,2004-05-17,Laid before the House,,267,5
HR 192,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 192,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 192,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 192,784,House,2004-05-04,Filed,,,1
HR 193,784,House,2004-05-18,Reported enrolled,,,7
HR 193,784,House,2004-05-17,Adopted,,267,6
HR 193,784,House,2004-05-17,Laid before the House,,267,5
HR 193,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 193,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 193,784,House,2004-05-05,Referred to Rules & Resolutions,,226,2
HR 193,784,House,2004-05-04,Filed,,,1
HR 313,784,House,2004-05-18,Reported enrolled,,,7
HR 313,784,House,2004-05-17,Adopted,,272,6
HR 313,784,House,2004-05-17,Laid before the House,,272,5
HR 313,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 313,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 313,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 313,784,House,2004-05-14,Filed,,,1
HR 314,784,House,2004-05-18,Reported enrolled,,,7
HR 314,784,House,2004-05-17,Adopted,,272,6
HR 314,784,House,2004-05-17,Laid before the House,,272,5
HR 314,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 314,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 314,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 314,784,House,2004-05-14,Filed,,,1
HR 315,784,House,2004-05-18,Reported enrolled,,,7
HR 315,784,House,2004-05-17,Adopted,,272,6
HR 315,784,House,2004-05-17,Laid before the House,,272,5
HR 315,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 315,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 315,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 315,784,House,2004-05-14,Filed,,,1
HR 316,784,House,2004-05-18,Reported enrolled,,,7
HR 316,784,House,2004-05-17,Adopted,,272,6
HR 316,784,House,2004-05-17,Laid before the House,,272,5
HR 316,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 316,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 316,784,House,2004-05-14,Referred to Rules & Resolutions,,258,2
HR 316,784,House,2004-05-14,Filed,,,1
HR 317,784,House,2004-05-18,Reported enrolled,,,7
HR 317,784,House,2004-05-17,Adopted,,272,6
HR 317,784,House,2004-05-17,Laid before the House,,272,5
HR 317,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 317,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 317,784,House,2004-05-14,Referred to Rules & Resolutions,,259,2
HR 317,784,House,2004-05-14,Filed,,,1
HR 318,784,House,2004-05-18,Reported enrolled,,,7
HR 318,784,House,2004-05-17,Adopted,,272,6
HR 318,784,House,2004-05-17,Laid before the House,,272,5
HR 318,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 318,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 318,784,House,2004-05-14,Referred to Rules & Resolutions,,259,2
HR 318,784,House,2004-05-14,Filed,,,1
HR 267,784,House,2004-05-18,Reported enrolled,,,7
HR 267,784,House,2004-05-17,Adopted,,270,6
HR 267,784,House,2004-05-17,Laid before the House,,270,5
HR 267,784,House,2004-05-17,Placed on Congrat. & Memorial Res. Calendar,,,4
HR 267,784,House,2004-05-14,Considered in Rules and Resolutions,,,3
HR 267,784,House,2004-05-14,Referred to Rules & Resolutions,,255,2
HR 267,784,House,2004-05-11,Filed,,,1
HB 74,784,House,2004-05-11,Referred to Ways & Means,,245,3
HB 74,784,House,2004-05-11,Read first time,,245,2
HB 74,784,House,2004-05-05,Filed,,,1
HB 75,784,House,2004-05-11,Referred to Juvenile Justice & Family Issues,,245,3
HB 75,784,House,2004-05-11,Read first time,,245,2
HB 75,784,House,2004-05-05,Filed,,,1
HB 62,784,House,2004-05-05,"Referred to Public School Finance, Select",,220,3
HB 62,784,House,2004-05-05,Read first time,,220,2
HB 62,784,House,2004-05-03,Filed,,,1
HCR 1,784,House,2004-04-20,Referred to Juvenile Justice & Family Issues,,,2
HCR 1,784,House,2004-04-16,Filed,,,1
HJR 6,784,House,2004-04-20,"Referred to Public School Finance, Select",,,3
HJR 6,784,House,2004-04-20,Read first time,,,2
