bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 156,883,"Relating to the determination and reporting of the number of residence homesteads of elderly or disabled persons that are subject to the limitation on the total amount of ad valorem taxes that may be imposed on the properties by school districts, or who utilize the property tax deferral program in section 33.06, Tax Code.","Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Schofield,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB156
HR 32,883,Commemorating the induction of the Beckendorff-Sword Home Place into the Texas Department of Agriculture Family Land Heritage Program.,Resolutions--Congratulatory & Honorary (I0705); BECKENDORFF-SWORD HOME PLACE (NQ2T0),Schofield,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR32
HR 74,883,In memory of Karon Kaye Tinsley Goolsby of Katy.,"Resolutions--Memorial (I0710); GOOLSBY, KARON KAYE TINSLEY (NZ5JY)",Schofield,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR74
HR 195,883,Commemorating the 125th anniversary of Katy's First Baptist Church.,Resolutions--Congratulatory & Honorary (I0705); KATY'S FIRST BAPTIST CHURCH (NG4N2),Schofield,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR195
HB 24,883,Relating to the designation of a portion of Farm to Market Road 70 in Nueces County as the Los Robles Trail.,NUECES COUNTY (G0531); Highways (I0390); LOS ROBLES TRAIL (NF2SF),Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB24
HR 6,883,Honoring Pastor Elias R. Vasquez and Emma Vasquez of First Christian Church in Alice for their service.,"Resolutions--Congratulatory & Honorary (I0705); VASQUEZ, ELIAS R. (NN7FC); VASQUEZ, EMMA (N97M7)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR6
HR 7,883,In memory of Ramiro Humberto Gamboa Sr. of Corpus Christi.,"Resolutions--Memorial (I0710); GAMBOA, RAMIRO HUMBERTO, SR. (NH4HR)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR7
HR 8,883,Congratulating Hector A. Sanchez of the U.S. Marine Corps on his promotion to the rank of Sergeant Major.,"Resolutions--Congratulatory & Honorary (I0705); SANCHEZ, HECTOR A. (NS5KW)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR8
HR 9,883,In memory of Joel Mungia of Robstown.,"Resolutions--Memorial (I0710); MUNGIA, JOEL (N57EV)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR9
HR 66,883,In memory of Eula Mae Griffith West.,"Resolutions--Memorial (I0710); WEST, EULA MAE GRIFFITH (N22MV)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR66
HR 101,883,"In memory of Margaret ""Peggy"" Bryan of Corpus Christi.","Resolutions--Memorial (I0710); BRYAN, MARGARET ""PEGGY"" (NC5OC)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR101
HR 103,883,In memory of Cody Ryan Perez of Corpus Christi.,"Resolutions--Memorial (I0710); PEREZ, CODY RYAN (N87GY)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR103
HR 104,883,Congratulating Norma Garza Nunez on her retirement from the City of Robstown and Robstown Utility Systems.,"Resolutions--Congratulatory & Honorary (I0705); NUNEZ, NORMA GARZA (N31AO)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR104
HR 134,883,Congratulating the Robstown High School band on qualifying for the 2023 UIL 4A Open Class State Marching Band Contest.,ROBSTOWN HIGH SCHOOL (EQ1XP); Resolutions--Congratulatory & Honorary (I0705),Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR134
HR 138,883,Congratulating Corando R. Trevino on his 48th anniversary as the owner of Modern Pharmacy in Robstown.,"Resolutions--Congratulatory & Honorary (I0705); TREVINO, CORANDO R. (NT7LW)",Herrero,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR138
HB 117,883,Relating to the punishment for the criminal offense of operation of a stash house; increasing a criminal penalty.,Criminal Procedure--Sentencing & Punishment (I0205); Property Interests--General (I0620); SEXUAL ASSAULT (S4375),Lujan,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB117
HR 107,883,In memory of the Reverend Guadalupe Fonseca of San Antonio.,"Resolutions--Memorial (I0710); FONSECA, GUADALUPE (NN2XK)",Lujan,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR107
HR 108,883,"Congratulating Toyota Motor Manufacturing, Texas, Inc., in San Antonio on its 20th anniversary.","Resolutions--Congratulatory & Honorary (I0705); TOYOTA MOTOR MANUFACTURING, TEXAS, INC. (NS4ZW)",Lujan,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR108
HB 102,883,Relating to the unlawful possession of a firearm by a person not lawfully present in the United States.,Aliens (I0032); Crimes--Miscellaneous (I0200); Weapons (I0887),Bailes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB102
HB 151,883,Relating to the creation of an additional judicial district composed of Liberty County.,LIBERTY COUNTY (G0084); Courts--District (I0120),Bailes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB151
HB 176,883,Relating to county requirements for the creation of a special district located in the county.,County Government--General (I0096); Special Districts & Authorities--Miscellaneous (I0770),"Bell, Keith; Holland; Spiller; Bailes",Anderson; Cain; Darby; Schofield; Toth,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB176
HR 123,883,In memory of Angela Elizabeth Oliverson.,"Resolutions--Memorial (I0710); OLIVERSON, ANGELA ELIZABETH (ND7VQ)",Holland,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR123
HB 177,883,Relating to a bonus payment for certain public school employees and to the public school finance system.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Special (I0243); Education--Primary & Secondary--Teachers (I0242); Safety (I0740); Salaries & Expenses (I0745); FOUNDATION SCHOOL PROGRAM (S0541),"Hinojosa; Thompson, Senfronia; Raymond; Bryant; Talarico","Allen; Anchía; Bernal; Bhojani; Bowers; Bucy; Cole; Collier; Flores; Garcia; González, Jessica; Goodwin; Guerra; Howard; Johnson, Ann; Jones, Jolanda; Jones, Venton; Lalani; Lopez, Ray; Manuel; Martinez; Martinez Fischer; Meza; Moody; Morales Shaw; Morales, Christina; Morales, Eddie; Neave Criado; Ortega; Perez; Plesa; Ramos; Romero, Jr.; Rosenthal; Sherman, Sr.; Thierry; Turner; Wu; Zwiener",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB177
HR 41,883,Congratulating Brooke Stewart of Victory Christian Academy in Decatur on being named a 2023 Christian Teacher of the Year by the Herzog Foundation.,"Resolutions--Congratulatory & Honorary (I0705); STEWART, BROOKE (N33T6)",Stucky,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR41
HR 67,883,Congratulating Cheryl Crouch on her selection as a 2023 Christian Teacher of the Year by the Herzog Foundation.,"Resolutions--Congratulatory & Honorary (I0705); CROUCH, CHERYL (NP8Z5)",Stucky,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR67
HB 109,883,Relating to the admission to public schools of children unlawfully present in the United States and the eligibility of those children for the benefits of the available school fund and Foundation School Program.,"Aliens (I0032); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); AVAILABLE SCHOOL FUND (S0733); EDUCATION AGENCY, TEXAS (V9941)",Bumgarner; DeAyala; Stucky; Troxclair; Frazier,"Gerdes; Harris, Caroline; Leo-Wilson; Orr",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB109
HR 50,883,"Commending Officer Ronald Cronin of the Dallas Police Department for his heroic actions in apprehending an armed suspect on July 25, 2022.","Resolutions--Congratulatory & Honorary (I0705); CRONIN, RONALD (NR9NG)",Neave Criado,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR50
HB 62,883,Relating to the establishment of a parental empowerment program administered by the comptroller of public accounts.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Private (I0239); TEXAS PARENTAL EMPOWERMENT ACT OF 2023 (PJ7DP); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",Cain; Troxclair; Leo-Wilson,"Harris, Caroline; Isaac; Lozano; Toth",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB62
HB 83,883,Relating to the punishment for certain criminal conduct involving the smuggling of persons or the operation of a stash house; increasing criminal penalties.,Aliens (I0032); Crimes--Miscellaneous (I0200); Criminal Procedure--Sentencing & Punishment (I0205); SEXUAL ASSAULT (S4375),Cain; Noble; Thimesch; Frazier; Hull,"Bell, Keith; Bumgarner; Harris, Caroline; Leo-Wilson; Toth",,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB83
HB 84,883,Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.,Health Care Providers (I0387); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); INFORMED CONSENT (S0057); ATTORNEY GENERAL (V2811),Cain; Thimesch; Frazier; Leo-Wilson,"Bumgarner; Harris, Caroline; Toth",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB84
HB 103,883,Relating to a limit on municipal and county expenditures.,City Government--Finance (I0062); County Government--Finance (I0097); Political Subdivisions (I0588); LEGISLATIVE BUDGET BOARD (V0161),Cain,Toth,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB103
HB 113,883,Relating to prohibiting the recognition and enforcement of extreme risk protective orders; creating a criminal offense.,Crimes--Against Persons--General (I0170); Weapons (I0887); ANTI-RED FLAG ACT (PQ9LE); FEDERAL RELATIONS (S0862); PROTECTIVE ORDERS (S0495),Cain; Gerdes,Bumgarner; Toth,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB113
HR 27,883,In memory of Sammie Eaton Hammers.,"Resolutions--Memorial (I0710); HAMMERS, SAMMIE EATON (N967U)",Cain,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR27
HR 47,883,Commemorating the reunion of the 1973-1974 Pasadena High School band on the 50th anniversary of its performance in the Orange Bowl Parade.,PASADENA HIGH SCHOOL (ER251); Resolutions--Congratulatory & Honorary (I0705),Cain,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR47
HR 157,883,Commemorating the 25th anniversary of the Texas Department of Agriculture GO TEXAN program.,Resolutions--Congratulatory & Honorary (I0705); GO TEXAN PROGRAM (ND2U9),Cain,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR157
HR 64,883,In memory of Michael Allen Masters of Austin.,"Resolutions--Memorial (I0710); MASTERS, MICHAEL ALLEN (NW2QW)",Howard,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HR64
HB 189,883,Relating to requiring a school district to reimburse classroom teachers at certain grade levels for the cost of classroom supplies purchased with personal money.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220); SCHOOL CLOTHES & SCHOOL SUPPLIES (S0009),Thierry,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB189
HB 120,883,Relating to parental consent for certain activities engaged in by a school district employee or contractor with respect to the parent's child.,Education--School Districts (I0220); Mental Health & Substance Abuse (I0019); PARENTAL CONSENT (S0318),Swanson; Patterson; Slawson; Oliverson; Buckley,"Bumgarner; Cunningham; DeAyala; Frank; Harris, Caroline; Hull; Isaac; Kitzman; Klick; Leach; Leo-Wilson; Noble; Schaefer; Shaheen; Smithee; Vasut",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB120
HB 164,883,"Relating to the enrollment, including resident status and tuition rates, of certain persons, including persons not authorized to be present in the United States, in public institutions of higher education.",Aliens (I0032); Education--Higher--Admission & Attendance (I0257); Education--Higher--Tuition (I0233); RESIDENCY REQUIREMENTS (S0266),Leo-Wilson; Swanson,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB164
HB 26,883,Relating to requiring cultural inclusion as part of the social studies curriculum for public schools.,"Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Curriculum (I0228); Education--School Districts (I0220); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, STATE BOARD OF (V0086)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB26
HB 30,883,Relating to the notice provided to certain persons concerning children in the managing conservatorship of the Department of Family and Protective Services.,"Family--Child Protection (I0351); CONSERVATORSHIP (S0683); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB30
HB 31,883,Relating to an external audit of abuse or neglect investigations conducted by the Department of Family and Protective Services.,"Family--Child Protection (I0351); AUDITS & AUDITORS (S4334); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB31
HB 32,883,Relating to the requirements for hearings conducted by the University Interscholastic League.,"Education--Primary & Secondary--General (I0230); SUBPOENAS (S8341); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337); EDUCATION, COMMISSIONER OF (V9954)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB32
HB 33,883,Relating to certain requirements for the operational component of a local workforce development board's local plan.,Labor--Workforce Development (I0495),Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB33
HB 35,883,Relating to the Department of Family and Protective Services' annual report of key performance measures and data elements for child protection; authorizing a penalty.,"Family--Child Protection (I0351); Family--Parent & Child (I0355); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB35
HB 37,883,Relating to the use of parental child safety placements.,"Family--Child Protection (I0351); Family--Parent & Child (I0355); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB37
HB 38,883,Relating to hearings held by or involving the University Interscholastic League.,"Education--Primary & Secondary--Extracurricular Activities (I0247); SUBPOENAS (S8341); UNIVERSITY INTERSCHOLASTIC LEAGUE (S0337); ADMINISTRATIVE HEARINGS, STATE OFFICE OF (V0065); EDUCATION, COMMISSIONER OF (V9954)",Gervin-Hawkins,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=883&Bill=HB38
