bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 1586,85R,Relating to the services that require a structural pest control license; changing the applicability of an occupational license.,Agriculture (I0020); Occupational Regulation--Other Trades & Professions (I0541),"King, Tracy O.",,Estes,,Licensing & Administrative Procedures,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1586
HB 1669,85R,Relating to certain complaints concerning a student's participation in an extracurricular activity.,"Education--Primary & Secondary--Extracurricular Activities (I0247); Education--Primary & Secondary--General (I0230); ATTORNEY'S FEES (S0202); EDUCATION, COMMISSIONER OF (V9954)","King, Tracy O.",,Zaffirini,,Public Education,Out of committee,Education,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1669
HB 2353,85R,Relating to the composition of the State Pension Review Board.,Governor (I0375); Retirement Systems--General (I0725); STATE PENSION REVIEW BOARD (V0173),"King, Tracy O.",,,,Pensions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2353
HB 3031,85R,Relating to the procedure for obtaining a right to use state water if the applicant proposes an alternative source of water that is not state water.,"Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Water--General (I0885); Water--Rights (I0870); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)","King, Tracy O.",,,,Natural Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3031
HB 3036,85R,Relating to permits for the discharge of waste or pollutants into water that flows into certain areas of the Edwards Aquifer recharge zone.,"Environment--Water (I0320); EDWARDS AQUIFER (S0068); PERMITS (S0011); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)","King, Tracy O.",Isaac,,,Environmental Regulation,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3036
HB 3227,85R,Relating to the administration and enforcement of produce safety standards by the Department of Agriculture; authorizing an administrative penalty.,"Agriculture (I0020); Health--General (I0385); Safety (I0740); FOOD (S0761); AGRICULTURE, DEPARTMENT OF (V0566)","King, Tracy O.",,Lucio,,Agriculture & Livestock,Out of committee,"Agriculture, Water & Rural Affairs",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3227
HB 3356,85R,Relating to privacy of certain structured settlement information.,Civil Remedies & Liabilities (I0065); Insurance--Life & Annuities (I0423); Protection of Personal Information (I0003),"King, Tracy O.",,Creighton,,Judiciary & Civil Jurisprudence,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3356
HB 3417,85R,Relating to the criteria considered by groundwater conservation districts before granting or denying a permit.,Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Special Districts & Authorities--Water & Utility (I0755); PERMITS (S0011),"King, Tracy O.",,,,Natural Resources,Out of committee,"Agriculture, Water & Rural Affairs",In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3417
HB 3466,85R,Relating to the appraisal for ad valorem tax purposes of dealer's heavy equipment inventory and the prepayment of taxes on that inventory.,Taxation--Property-Appraisals & Appraisal Districts (I0792); CONSTRUCTION & HEAVY EQUIPMENT (S0351),"King, Tracy O.",,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3466
HB 3618,85R,Relating to the timing of the expiration of water quality permits.,Special Districts & Authorities--River Authorities (I0011); Water--General (I0885); PERMITS (S0011),"King, Tracy O.",,Perry,,Natural Resources,Out of committee,"Agriculture, Water & Rural Affairs",Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3618
HB 3664,85R,"Relating to the establishment of a program for marketing, promotion, research, and education efforts regarding Texas wine; authorizing assessments.",Agriculture (I0020); Alcoholic Beverage Regulation (I0025); WINE & WINERIES (S6719),"King, Tracy O.",,,,Agriculture & Livestock,Out of committee,Business & Commerce,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3664
HB 3707,85R,Relating to an inspection program to deter cattle theft; authorizing an administrative penalty; authorizing an assessment.,"Agriculture (I0020); Animals (I0035); Crimes--Miscellaneous (I0200); AGRICULTURE, DEPARTMENT OF (V0566)","King, Tracy O.","Anderson, Charles ""Doc""; Ashby; Burns; Burrows; Frank; Frullo; Kuempel; Landgraf; Murr; Price; Springer; Stucky; VanDeaver",,,Agriculture & Livestock,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3707
HB 3717,85R,Relating to programs to provide incentives for conserving water in outdoor landscapes.,"State Agencies, Boards & Commissions (I0749); Utilities--Water & Sewer (I0002); LANDSCAPING & LAWN CARE (S0510); WATER--CONSERVATION (S0496); AGRICULTURE, DEPARTMENT OF (V0566)","King, Tracy O.",,,,Agriculture & Livestock,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3717
HB 4279,85R,Relating to expansion of the territory of the Frio Hospital District and to the election of the board of directors of the district.,FRIO HOSPITAL DISTRICT (D0614); City Government--Annexation (I0063); Special Districts & Authorities--Hospital (I0750),"King, Tracy O.",,Uresti,,County Affairs,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB4279
HR 174,85R,"Recognizing February 15, 2017, as Uvalde County Day at the State Capitol.",UVALDE COUNTY DAY (H0512); Resolutions--Official Designations--Special Dates (I0721),"King, Tracy O.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR174
HR 423,85R,"Recognizing February 21, 2017, as Zavala County Day at the State Capitol.",ZAVALA COUNTY DAY (H1420); Resolutions--Official Designations--Special Dates (I0721),"King, Tracy O.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR423
HR 428,85R,"Recognizing February 21, 2017, as Small and Rural Incumbent Local Exchange Carriers Day at the State Capitol.",SMALL & RURAL INCUMBENT LOCAL EXCHANGE CARRIERS DAY (H1532); Resolutions--Official Designations--Special Dates (I0721),"King, Tracy O.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR428
HR 550,85R,Congratulating Mae Beth Palone of Austin on the occasion of her retirement from the Independent Bankers Association of Texas.,"Resolutions--Congratulatory & Honorary (I0705); PALONE, MAE BETH (NH685)","King, Tracy O.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR550
HR 737,85R,"Recognizing March 21, 2017, as Dimmit County Day at the State Capitol.",DIMMIT COUNTY DAY (H1233); Resolutions--Official Designations--Special Dates (I0721),"King, Tracy O.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR737
HR 848,85R,In memory of Dr. Rosemarie Rivera Garza of Uvalde.,"Resolutions--Memorial (I0710); GARZA, ROSEMARIE RIVERA (NH940)","King, Tracy O.",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR848
HR 2042,85R,"Requesting the speaker to direct the House Agriculture and Livestock Committee to conduct an interim study reviewing the rules, regulations, and enforcement authority of the Texas Department of Agriculture's Structural Pest Control Service.",Interim Studies (I0448); Resolutions--Legislative Policy (I0685); STRUCTURAL PEST CONTROL SERVICE (NJ207),"King, Tracy O.",,,,Agriculture & Livestock,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR2042
HR 2548,85R,In memory of Loren Rodney Overbo.,"Resolutions--Memorial (I0710); OVERBO, LOREN RODNEY (NJ620)","King, Tracy O.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR2548
HR 2608,85R,In memory of Ronald Richard Butts of Lubbock.,"Resolutions--Memorial (I0710); BUTTS, RONALD RICHARD (NJ647)","King, Tracy O.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR2608
HR 2611,85R,In memory of Alvin Clement Michalik of Rhineland.,"Resolutions--Memorial (I0710); MICHALIK, ALVIN CLEMENT (NJ648)","King, Tracy O.",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR2611
HB 1127,85R,Relating to a franchise tax credit pilot program for taxable entities that employ certain apprentices.,UNITED MEXICAN STATES (G0156); Labor--Workforce Development (I0495); Taxation--Franchise (I0807); BORDER (S0045); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),"Raymond; King, Tracy O.",,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1127
HB 833,85R,Relating to the administration of educational programs for persons placed on community supervision for certain intoxication offenses.,Criminal Procedure--Sentencing & Punishment (I0205); Electronic Information Systems (I0311); Vehicles & Traffic--DWI & DUID (I0863); INTERNET (S0130); MANDATORY & COMMUNITY SUPERVISION (S2314),"King, Phil",,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB833
HB 1655,85R,Relating to the reporting of certain offenses committed by members of the Texas military forces.,Family--Family Violence (I0353); Military & Veterans (I0535),"King, Phil",,Huffines,,Criminal Jurisprudence,Out of committee,Veteran Affairs & Border Security,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB1655
HB 2040,85R,Relating to the building code standards for new residential construction in the unincorporated area of certain counties; affecting the prosecution of a criminal offense.,City Government--Land Use & Zoning (I0064); County Government--Land Use & Zoning (I0098); Safety (I0740); BUILDING CONSTRUCTION (S0426),"King, Phil",,Nichols,,County Affairs,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2040
HB 2318,85R,"Relating to requirements for certain applicants to obtain an original, duplicate, modified, or renewed license to carry a handgun; waiving certain fees.","Law Enforcement (I0510); Military & Veterans (I0535); Weapons (I0887); PEACE OFFICERS (S0007); PUBLIC SAFETY, DEPARTMENT OF (V0251)","King, Phil",,,,Homeland Security & Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2318
HB 2399,85R,Relating to the submission by a law enforcement agency of an amended employment termination report.,"Law Enforcement (I0510); Occupational Regulation--Other Trades & Professions (I0541); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986)","King, Phil",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2399
HB 2912,85R,"Relating to the creation of the New Fairview Municipal Utility District No. 1; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",NEW FAIRVIEW MUNICIPAL UTILITY DISTRICT NO. 1 (D1421); Special Districts & Authorities--Municipal Utility Districts (I0009); Special Districts & Authorities--Water & Utility (I0755),"King, Phil",,Estes,,Special Purpose Districts,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2912
HB 2955,85R,Relating to a waiver for a school district from state requirements that hinder the district's ability to effectively compete with charter or private schools.,"Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Charter Schools (I0245); Education--School Districts (I0220); EDUCATION, COMMISSIONER OF (V9954)","King, Phil",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2955
HB 2965,85R,Relating to the retirement eligibility of certain peace officers who are members of the Teacher Retirement System of Texas.,Law Enforcement (I0510); Retirement Systems--Teachers (I0726); PEACE OFFICERS (S0007),"King, Phil",,,,Pensions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB2965
HB 3050,85R,Relating to driver's and learner licenses and the issuance of certain driver's licenses and identification certificates; authorizing a fee.,"Protection of Personal Information (I0003); Vehicles & Traffic--Driver's Licenses (I0840); PEACE OFFICERS (S0007); PUBLIC SAFETY, DEPARTMENT OF (V0251)","King, Phil",,Nichols,,Homeland Security & Public Safety,Out of committee,Transportation,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3050
HB 3051,85R,Relating to the categories used to record the race or ethnicity of persons stopped for or convicted of traffic offenses.,Education--Driver Education & Training (I0219); Vehicles & Traffic--Driver's Licenses (I0840),"King, Phil",,Hinojosa,,Homeland Security & Public Safety,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB3051
HB 4325,85R,"Relating to the creation of the Wise County Municipal Utility District No. 4; granting a limited power of eminent domain; providing authority to issue bonds; providing authority to impose assessments, fees, and taxes.",WISE COUNTY MUNICIPAL UTILITY DISTRICT NO. 4 (D1465); Special Districts & Authorities--Municipal Utility Districts (I0009); Special Districts & Authorities--Water & Utility (I0755),"King, Phil",,Estes,,Special Purpose Districts,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB4325
HB 4328,85R,Relating to the appointment of bailiffs by the district court and county courts at law in Wise County.,WISE COUNTY (G0455); Courts--County & Statutory (I0115); Courts--Personnel (I0155),"King, Phil",,,,Judiciary & Civil Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB4328
HB 4331,85R,Relating to the powers and duties of the Far North Fort Worth Municipal Utility District No. 1 of Tarrant and Wise Counties; providing authority to issue bonds and impose fees and taxes.,FAR NORTH FORT WORTH MUNICIPAL UTILITY DISTRICT NO. 1 OF TARRANT AND WISE COUNTIES (D1468); Special Districts & Authorities--Municipal Utility Districts (I0009); Special Districts & Authorities--Water & Utility (I0755),"King, Phil",,Estes,,Special Purpose Districts,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HB4331
HR 391,85R,"Recognizing February 27, 2017, as Weatherford Day at the State Capitol.",WEATHERFORD DAY (H1528); Resolutions--Official Designations--Special Dates (I0721),"King, Phil",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR391
HR 392,85R,"Recognizing February 16, 2017, as East Parker County Day at the State Capitol.",EAST PARKER COUNTY DAY (H1529); Resolutions--Official Designations--Special Dates (I0721),"King, Phil",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR392
HR 483,85R,"Recognizing February 21, 2017, as Wise County Day at the State Capitol.",WISE COUNTY DAY (H0472); Resolutions--Official Designations--Special Dates (I0721),"King, Phil",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=85R&Bill=HR483
