bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 2212,78R,Relating to the continuation of legal land use in newly incorporated areas.,City Government--Annexation (I0063); City Government--Land Use & Zoning (I0064),Mowery,,Madla,,Land & Resource Management,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2212
HB 2345,78R,Relating to requiring a municipality to make a change in zoning.,City Government--Land Use & Zoning (I0064),Mowery,,,,Urban Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2345
HB 2716,78R,Relating to exemptions from permitting requirements for dams and reservoirs on private property.,Water--General (I0885); PERMITS (S0011),Mowery,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2716
HJR 34,78R,"Proposing a constitutional amendment relating to the structure, powers, and duties of the State Board of Education.","Education--Primary & Secondary--General (I0230); Resolutions--Constitutional Amendments (I0661); State Agencies, Boards & Commissions (I0749); EDUCATION, STATE BOARD OF (V0086)",Mowery,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HJR34
HJR 35,78R,Proposing a constitutional amendment relating to the election of members of the State Board of Education.,"Education--Primary & Secondary--General (I0230); Elections--General (I0310); Resolutions--Constitutional Amendments (I0661); State Agencies, Boards & Commissions (I0749); EDUCATION, STATE BOARD OF (V0086)",Mowery,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HJR35
HR 74,78R,"Honoring Michael E. Myers, president of the Texas Association of Insurance and Financial Advisors.","Resolutions--Congratulatory & Honorary (I0705); MEYERS, MICHAEL E. (N0111)",Mowery,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR74
HR 75,78R,"In memory of Jessard Aaron ""Jimmy"" Wisch.","Resolutions--Memorial (I0710); WISCH, JESSARD AARON ""JIMMY"" (N0112)",Mowery,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR75
HR 428,78R,"Recognizing March 11, 2003, as Parent Association for the Retarded of Texas Day at the State Capitol.",PARENT ASSOCIATION FOR THE RETARDED OF TEXAS DAY (H0068); Resolutions--Welcoming (I0722),Mowery,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR428
HR 1219,78R,Honoring Rick Archie of Fort Worth on his many civic contributions.,"Resolutions--Congratulatory & Honorary (I0705); ARCHIE, RICK (N1826)",Mowery,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1219
HR 1220,78R,In memory of Rex McEntire of North Richland Hills.,"Resolutions--Memorial (I0710); MCENTIRE, REX (N1827)","Mowery; Smith, Todd",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1220
HB 571,78R,Relating to special license plates approved by the Daughters of the Republic of Texas.,Vehicles & Traffic--Vehicle Registration (I0845); LICENSE PLATES (S9823),Morrison,,,,Transportation,Out of committee,Infrastructure Development and Security,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB571
HB 1648,78R,Relating to standing for certain foster parents to file suit to adopt a child.,Family--Parent & Child (I0355); ADOPTION (S0101); FOSTER CARE (S0064),Morrison,,Shapiro,,Juvenile Justice & Family Issues,Out of committee,Jurisprudence,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1648
HB 1888,78R,Relating to a pilot project to allow select public junior colleges to offer baccalaureate degrees in applied science.,Education--Higher--Institutions & Programs (I0223); Education--Junior College Districts (I0225); Science & Technology (I0751),Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1888
HB 1890,78R,Relating to tuition rebates to certain undergraduate students who graduate from an institution of higher education without excessive semester credit hours.,Education--Higher--Admission & Attendance (I0257); Education--Higher--Institutions & Programs (I0223); Education--Higher--Tuition (I0233),Morrison,,Williams,,Higher Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1890
HB 2277,78R,Relating to community service programs under the National and Community Service Act of 1990.,"Labor--Workforce Development (I0495); State Agencies, Boards & Commissions (I0749); COMMUNITY SERVICE (S2345); VOLUNTEERS (S1314)",Morrison; Rose,,,,Economic Development,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2277
HB 2278,78R,Relating to the applicability of the exception to prosecution for the offense of abandoning or endangering child.,Criminal Procedure--General (I0208); Health--Emergency Services & Personnel (I0384); Minors--Crimes Against (I0532),Morrison,,,,Economic Development,Out of committee,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2278
HB 2507,78R,Relating to the eligibility of a high school graduate for automatic admission to an institution of higher education.,Education--Higher--Admission & Attendance (I0257); Education--Primary & Secondary--Curriculum (I0228); Education--Primary & Secondary--General (I0230),Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2507
HB 2508,78R,Relating to exempting a student enrolled in a course for joint high school-junior college credit from the tuition charged by the junior college.,Education--Higher--Finance (I0232); Education--Higher--Tuition (I0233); Education--Junior College Districts (I0225); Education--Primary & Secondary--Curriculum (I0228),Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2508
HB 2860,78R,"Relating to higher education assistance for the spouses and dependents of certain persons killed during the campaign against terrorism, including homeland defense.",Education--Higher--Student Fees (I0234); Education--Higher--Tuition (I0233); Military & Veterans (I0535),Morrison,,,,Higher Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2860
HB 2861,78R,"Relating to the accountability of, and reporting by, public institutions of higher education.",Education--Higher--General (I0231); Education--Higher--Institutions & Programs (I0223); ACADEMIC PERFORMANCE (S0134),Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2861
HB 2862,78R,"Relating to institutions of higher education, including the administration, operation, governance, and financing of those institutions.","Education--Higher--Finance (I0232); Education--Higher--General (I0231); Purchasing--State (I0643); State Agencies, Boards & Commissions (I0749); State Employees (I0626); EDUCATION--HIGHER--ASSESSMENT & TESTING (S0142)",Morrison,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2862
HCR 85,78R,Saluting volunteers in the State of Texas.,Resolutions--Congratulatory & Honorary (I0705); VOLUNTEERS (S1314),Morrison,,Deuell,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HCR85
HR 1694,78R,"Suspending limitations on conference committee jurisdiction, H.B. No. 3015.",Education--Higher--Finance (I0232); Education--Higher--Student Fees (I0234); Education--Higher--Tuition (I0233); Resolutions--Conf. Comm. Reports (I0693); State Finances--Management & Control (I0748),Morrison,"Brown, Fred; Goolsby; Heflin; Pitts",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1694
HR 1851,78R,"Suspending limitations on conference committee jurisdiction, S.B. No. 86.",Education--Higher--Admission & Attendance (I0257); Education--Higher--General (I0231); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Curriculum (I0228); Resolutions--Conf. Comm. Reports (I0693),Morrison,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HR1851
HB 59,78R,"Relating to the offense of aggravated kidnapping, the punishment for the offense of kidnapping, and the definition of and punishment for the offense of trafficking in persons.",Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); KIDNAPPING (S2800),"Wise; Riddle; West, George ""Buddy""; Morrison; Van Arsdale",Capelo,Van de Putte,,Criminal Jurisprudence,Out of committee,Criminal Justice,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB59
HB 61,78R,Relating to the eligibility of certain defendants charged with or convicted of sexual offenses against children for release on community supervision.,"Corrections--Parole, Probation & Pardons (I0093); MANDATORY SUPERVISION (S2314); SEXUAL OFFENDERS (S0099)","Wise; Riddle; West, George ""Buddy""; Morrison; Talton",Rodriguez,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB61
HB 138,78R,Relating to the creation of an offense prohibiting the covert photography or visual recording of another for an improper sexual purpose and to certain consequences on conviction of that offense.,Crimes--Against Morals (I0180); Crimes--Against Persons--General (I0170); SEXUAL MISCONDUCT (S0160); VIDEOTAPE & FILM (S2361),"Wise; Riddle; West, George ""Buddy""; Morrison",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB138
HB 288,78R,Relating to wage rates paid by or on behalf of certain school districts on public works projects.,Education--Primary & Secondary--General (I0230); Education--School Districts (I0220); Labor--Wages (I0485); BORDER (S0045); MINIMUM WAGE (S0029),Oliveira,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB288
HB 339,78R,Relating to the compensation of presiding judges of administrative judicial regions.,Courts--Administration (I0130); Courts--Judges (I0140); Salaries & Expenses (I0745),Oliveira,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB339
HB 807,78R,Relating to a school district policy concerning the use of school counselors' work time.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Testing (I0229),Oliveira,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB807
HB 868,78R,Relating to certain telephone calls in Cameron and Hidalgo counties.,CAMERON COUNTY (G0119); HIDALGO COUNTY (G0071); Utilities--Telecommunications (I0828); TELEPHONES & TELEPHONE DIRECTORIES (S5657),Oliveira,,,,Regulated Industries,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB868
HB 1819,78R,Relating to an exclusion from unemployment compensation chargebacks based on a separation from employment caused by certain disasters.,Disaster Preparedness & Relief (I0211); Labor--Unemployment (I0475),Oliveira,,Lucio,,Economic Development,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1819
HB 1820,78R,Relating to the exception of certain agricultural labor from  unemployment compensation.,Aliens (I0032); Labor--Agricultural Workers (I0480); Labor--Unemployment (I0475),Oliveira,,Lucio,,Economic Development,Out of committee,Business & Commerce,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1820
HB 1964,78R,Relating to the sales tax on telecommunications services.,Taxation--Sales (I0800); Utilities--Telecommunications (I0828),Oliveira,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB1964
HB 2097,78R,Relating to a school district's entitlement to compensatory education allotments under the school finance system.,Education--Primary & Secondary--Finance (I0250); Education--School Districts (I0220); EDUCATIONALLY DISADVANTAGED STUDENTS (S0423),Oliveira,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2097
HB 2098,78R,Relating to political subdivision workers compensation purposes.,Labor--Workers' Compensation (I0470); Political Subdivisions (I0588),Oliveira,,,,Business & Industry,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2098
HB 2487,78R,Relating to the punishment for the offense of reckless driving.,Criminal Procedure--Sentencing & Punishment (I0205); Vehicles & Traffic--Rules of Road (I0860),Oliveira,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2487
HB 2488,78R,Relating to safety in bicycling and certain other activities using nonmotorized recreational equipment.,"Amusements, Games, Sports (I0034); Safety (I0740); BICYCLES (S0056)",Oliveira,,,,State Cultural and Recreational Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB2488
HB 266,78R,Relating to restrictions on payment of certain loans with political contributions.,Elections--Campaign Financing (I0290); Elections--Judicial (I0308); LOANS (S0117); POLITICAL CONTRIBUTIONS (S0114),Naishtat,,,,Elections,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB266
HB 267,78R,Relating to an increase in the cigarette tax and to the use of that increase for certain health and human services programs.,Health--General (I0385); Taxation--Cigarette (I0808); Tobacco Products (I0818),Naishtat; Wise,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB267
HB 268,78R,Relating to application of the hazing statutes to private institutions of higher education; providing penalties.,Crimes--Against Persons--General (I0170); Education--Higher--General (I0231); Education--Higher--Private Schools (I0238),Naishtat,,,,Higher Education,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB268
HB 269,78R,Relating to the victim's statement regarding the impact of an offense in certain sexual assault cases.,Crimes--Against Persons--Sexual (I0171); Criminal Procedure--Pretrial Procedure (I0203); CRIME VICTIMS (S0046); SEXUAL ASSAULT (S4375),Naishtat; Raymond,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB269
HB 270,78R,"Relating to the collection, analysis, and dissemination of information relating to certain sexual offenses.",Crimes--Against Persons--Sexual (I0171); Law Enforcement (I0510); CRIMINAL RECORDS (S0008); SEXUAL ASSAULT (S4375),Naishtat,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB270
HB 271,78R,Relating to grand juror training regarding sexual assault issues.,Courts--Juries (I0145); Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); CONTINUING EDUCATION (S0234); SEXUAL ASSAULT (S4375),Naishtat,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB271
HB 272,78R,Relating to training regarding sexual assault for a judge or judicial officer.,Courts--Judges (I0140); Crimes--Against Persons--Sexual (I0171); Criminal Procedure--General (I0208); CONTINUING EDUCATION (S0234); SEXUAL ASSAULT (S4375),Naishtat,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB272
HB 273,78R,Relating to forensic evidence training for students enrolled in certain medical or nursing degree programs.,Crimes--Against Persons--Sexual (I0171); Education--Higher--Health Institutions (I0237); Occupational Regulation--Health Occupations (I0540); EDUCATION--HIGHER--CURRICULUM (S0257); EVIDENCE (S0250),Naishtat,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB273
HB 473,78R,Relating to indoor air quality in public school buildings.,"Education--Primary & Secondary--Facilities (I0241); Education--School Districts (I0220); Environment--Air (I0325); Health--General (I0385); HEALTH, DEPARTMENT OF (V0271)",Naishtat,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=78R&Bill=HB473
