bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 81,831,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Minors--Juvenile Justice (I0534),Burnam,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB81
HB 10,831,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,"Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); BONDS (S6060); MIDWESTERN STATE UNIVERSITY (U2649); STEPHEN F. AUSTIN STATE UNIVERSITY (U0011); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS SOUTHERN UNIVERSITY (U0214); TEXAS STATE TECHNICAL COLLEGE SYSTEM (U0010); TEXAS STATE UNIVERSITY SYSTEM (U0080); TEXAS TECH UNIVERSITY SYSTEM (U0027); TEXAS WOMAN'S UNIVERSITY (U0002); UNIVERSITY OF HOUSTON SYSTEM (U0442); UNIVERSITY OF NORTH TEXAS SYSTEM (U0050); UNIVERSITY OF TEXAS SYSTEM (U0045); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280)",Branch; Pitts; Otto; Oliveira; Giddings,Raney,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB10
HR 188,831,In memory of Stanley Allen Wilson of Dallas Fire-Rescue.,"Resolutions--Memorial (I0710); WILSON, STANLEY ALLEN (ND530)",Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR188
HR 231,831,Congratulating the TracyLocke advertising agency of Dallas on its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); TRACYLOCKE (ND610),Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR231
HR 232,831,In memory of Robert David Rogers of Dallas.,"Resolutions--Memorial (I0710); ROGERS, ROBERT DAVID (ND611)",Branch,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR232
HR 218,831,Congratulating Jacob Gonzales and Ashley Lance of Crosby High School on winning the 4A championship at the 2013 UIL Cross-Examination Debate State Meet.,"Resolutions--Congratulatory & Honorary (I0705); GONZALES, JACOB (ND575); LANCE, ASHLEY (ND576)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR218
HR 233,831,Commending Molly McShane of Kingwood High School for her involvement with the Lone Star Youth Leadership Council.,"Resolutions--Congratulatory & Honorary (I0705); MCSHANE, MOLLY (ND612)",Huberty,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR233
HB 43,831,Relating to the confidentiality of information held by a public retirement system.,Open Records (I0548); Retirement Systems--General (I0725),Callegari,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB43
HB 50,831,Relating to research on and the treatment of saline water.,"Environment--Water (I0320); Health--General (I0385); Special Districts & Authorities--Groundwater Conserve Dist. (I0013); Special Districts & Authorities--Water & Utility (I0755); Water--Development (I0875); Water--General (I0885); Water--Rights (I0870); DESALINATION (S0572); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Callegari,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB50
HB 51,831,"Relating to the liabilities of, contributions to, and the administration of certain public retirement systems.",Retirement Systems--General (I0725); Retirement Systems--Police & Firefighters (I0730); Retirement Systems--State Employees (I0727),Callegari,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB51
HB 67,831,Relating to notice of and consent to an abortion for a minor.,"Abortion (I0005); Courts--General (I0160); Minors--Health & Safety (I0533); PARENTAL CONSENT (S0318); PHYSICIANS (S1282); COURT ADMINISTRATION, OFFICE OF (V8690)",Callegari,Creighton,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB67
HB 68,831,Relating to the offense of coercing a person to have or seek an abortion and voluntary and informed consent for an abortion; providing penalties.,"Abortion (I0005); INFORMED CONSENT (S0057); PHYSICIANS (S1282); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Callegari,Creighton,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB68
HB 69,831,Relating to certain eminent domain authority and the suspension of certain unreported eminent domain authority.,"Political Subdivisions (I0588); Property Interests--Eminent Domain (I0615); State Agencies, Boards & Commissions (I0749); Utilities--General (I0830); CONDEMNATION (S0063)",Callegari,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB69
HR 30,831,Commending the House Research Organization.,Resolutions--Congratulatory & Honorary (I0705); HOUSE RESEARCH ORGANIZATION (V0327),Callegari,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR30
HB 72,831,Relating to the punishment for a capital felony committed by an individual younger than 18 years of age.,Crimes--Capital Punishment (I0195); Criminal Procedure--General (I0208); Criminal Procedure--Sentencing & Punishment (I0205); Minors--Juvenile Justice (I0534),Canales,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB72
HR 66,831,"In memory of Lee Len Clardy of Suwanee, Georgia.","Resolutions--Memorial (I0710); CLARDY, LEE LEN (ND399)",Clardy,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR66
HR 73,831,Congratulating the baseball team of Carlisle High School in Price on winning the 2013 UIL 1A state championship.,CARLISLE HIGH SCHOOL (E1237); Resolutions--Congratulatory & Honorary (I0705),Clardy,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR73
HR 74,831,Congratulating the Douglass High School boys' basketball team on reaching the 2013 UIL 1A Division 2 state championship game.,DOUGLASS HIGH SCHOOL (E1238); Resolutions--Congratulatory & Honorary (I0705),Clardy,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR74
HR 120,831,In memory of Wallace Daryl Williams.,"Resolutions--Memorial (I0710); WILLIAMS, WALLACE DARYL (ND466)",Collier,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR120
HR 121,831,Recognizing Rabbi Dov Mandel for his service to Chabad Lubavitch of Fort Worth and Tarrant County.,"Resolutions--Congratulatory & Honorary (I0705); MANDEL, DOV (ND467)",Collier,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR121
HR 252,831,Honoring Dr. Clarence Brooks for his contributions to the Fort Worth community.,"Resolutions--Congratulatory & Honorary (I0705); BROOKS, CLARENCE (ND629)",Collier,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR252
HB 65,831,"Relating to the allocation of certain revenue from the taxes imposed on the sale, rental, or use of motor vehicles to the state highway fund.",State Finances--Management & Control (I0748); Taxation--General (I0815); Taxation--Sales (I0800); Vehicles & Traffic--General (I0865); STATE HIGHWAY FUND (S0751),Frank,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB65
HB 17,831,Relating to the composition of districts for the election of members of the Texas House of Representatives.,Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096),Coleman,,,,"Redistricting, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB17
HR 119,831,In memory of Karen Rene Baker of College Station.,"Resolutions--Memorial (I0710); BAKER, KAREN RENE (ND465)",Kacal,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR119
HR 178,831,In memory of Ivan Eugene Allen.,"Resolutions--Memorial (I0710); ALLEN, IVAN EUGENE (ND520)","King, Ken",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR178
HR 2,831,Commending Matthew Russell for his service as a legislative intern in the office of State Representative Stephanie Klick.,"Resolutions--Congratulatory & Honorary (I0705); RUSSELL, MATTHEW (ND289)",Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR2
HR 3,831,Congratulating Barbara Fallon on her receipt of the 2012 Shining Star Award for her service to the city of North Richland Hills.,"Resolutions--Congratulatory & Honorary (I0705); FALLON, BARBARA (ND290)",Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR3
HR 4,831,In memory of U.S. Army Specialist Michael C. Roberts of Watauga.,"Resolutions--Memorial (I0710); ROBERTS, MICHAEL C. (NC593)",Klick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR4
HB 15,831,"Relating to the enforcement of certain federal laws regulating firearms, firearm accessories, and firearm ammunition within the State of Texas.",Law Enforcement (I0510); Weapons (I0887); ATTORNEY GENERAL (V2811),Krause,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB15
HB 63,831,Relating to the regulation of abortion procedures.,Abortion (I0005); Minors--Health & Safety (I0533); PHYSICIANS (S1282),Krause,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB63
HR 60,831,In memory of Anne McCormick Sullivan of the Houston Fire Department.,"Resolutions--Memorial (I0710); SULLIVAN, ANNE MCCORMICK (ND392)","Miller, Rick",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR60
HR 105,831,Congratulating Bear Creek Smokehouse in Marshall on being named the 2013 Family-Owned Business of the Year by the Dallas/Fort Worth District of the U.S. Small Business Administration.,Resolutions--Congratulatory & Honorary (I0705); BEAR CREEK SMOKEHOUSE (ND455),Paddie,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR105
HR 189,831,Congratulating University Kiddie Kollege Early Childhood Development Center in Marshall on the 35th anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); UNIVERSITY KIDDIE KOLLEGE EARLY CHILDHOOD DEVELOPMENT CENTER (ND531),Paddie,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR189
HR 250,831,In memory of Officer Larry Dale Candelari of the Pasadena Police Department.,"Resolutions--Memorial (I0710); CANDELARI, LARRY DALE (ND627)",Perez,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR250
HR 177,831,Congratulating Pamela Brown of Dallas for being named Librarian of the Year by The Big Read Dallas.,"Resolutions--Congratulatory & Honorary (I0705); BROWN, PAMELA (ND518)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR177
HB 21,831,Relating to the unlawful seizure of a firearm by a governmental officer or employee; providing penalties.,City Government--Employees/Officers (I0061); County Government--Employees/Officers (I0095); Crimes--Miscellaneous (I0200); State Employees (I0626); State Officers (I0761); Weapons (I0887),Creighton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB21
HB 44,831,Relating to the Texas emerging technology fund; redesignating the fund as the Texas Research Technology Fund.,Business & Commerce--General (I0050); Economic & Industrial Development--General (I0214); TEXAS EMERGING TECHNOLOGY FUND (S0652),"Davis, John",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB44
HB 13,831,Relating to the composition of districts for the election of members of the United States House of Representatives from Texas.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)","Davis, Yvonne",,,,"Redistricting, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB13
HB 14,831,Relating to the composition of districts for the election of members of the Texas House of Representatives.,Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096),"Davis, Yvonne",,,,"Redistricting, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB14
HB 1,831,Relating to the composition of districts for the election of members of the Texas Legislature and the United States House of Representatives from Texas.,"Congress (I0085); Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096); HOUSE OF REPRESENTATIVES, US (V0774); SENATE, TEXAS (V0227)",Darby,,,,"Redistricting, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB1
HB 2,831,Relating to the composition of districts for the election of members of the Texas Senate.,"Legislature (I0520); Redistricting (I0645); SENATE, TEXAS (V0227)",Darby,,,,"Redistricting, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB2
HB 3,831,Relating to the composition of districts for the election of members of the Texas House of Representatives.,Legislature (I0520); Redistricting (I0645); HOUSE OF REPRESENTATIVES (V0096),Darby,,,,"Redistricting, Select",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB3
HB 4,831,Relating to the composition of districts for the election of members of the United States House of Representatives from Texas.,"Congress (I0085); Redistricting (I0645); HOUSE OF REPRESENTATIVES, US (V0774)",Darby,,,,"Redistricting, Select",Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB4
HR 126,831,In memory of Harrell Benge Rice of El Paso.,"Resolutions--Memorial (I0710); RICE, HARRELL BENGE (ND472)",Darby; Moody,Keffer,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HR126
HB 41,831,Relating to the allocation of certain fuel-related tax revenue.,Education--Primary & Secondary--Finance (I0250); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748); Taxation--Motor Fuels (I0809); Taxation--Property-Assessment & Collection (I0798); STATE HIGHWAY FUND (S0751); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Pickett; Pitts; Darby; Harless,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB41
HJR 16,831,"Proposing a constitutional amendment to provide for revenue from motor fuel taxes to be used solely for policing, maintaining, constructing, and acquiring rights-of-way for public roadways and to provide for the transfer of certain general revenue to the available school fund and the economic stabilization fund.",Education--Primary & Secondary--Finance (I0250); Highways (I0390); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); Taxation--Motor Fuels (I0809); Vehicles & Traffic--Vehicle Registration (I0845); AVAILABLE SCHOOL FUND (S0733),Pickett; Pitts; Darby; Harless,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HJR16
HB 30,831,Relating to state interventions and sanctions against public school  campuses with unacceptable performance and the establishment of the Texas Achievement School District for educating students at certain low-performing campuses.,"TEXAS ACHIEVEMENT SCHOOL DISTRICT (E1156); Education--Primary & Secondary--Accountability (I0007); Education--Primary & Secondary--Charter Schools (I0245); Education--School Districts (I0220); ACADEMIC PERFORMANCE (S0134); EDUCATION, COMMISSIONER OF (V9954)",Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB30
HB 46,831,Relating to the inclusion of an incarcerated person in the population data used for redistricting according to the person's last residence before incarceration.,Corrections--Jails & Prisons (I0092); Elections--General (I0310); Redistricting (I0645); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HB46
HCR 9,831,Approving H.B. No. 2138 notwithstanding the objections of the governor.,Business & Commerce--General (I0050); City Government--General (I0060); Governor (I0375); Legislature (I0520); Resolutions--Legislative Policy (I0685),Dutton,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=831&Bill=HCR9
