bill_number,session,chamber,action_date,action,comment,journal_page,order
HB 120,715,House,1990-05-22,Pending in committee,,,8
HB 120,715,House,1990-05-22,Testimony received in committee,,,7
HB 120,715,House,1990-05-22,Considered in public hearing,,,6
HB 120,715,House,1990-05-22,Posting rule suspended,,140,5
HB 120,715,House,1990-05-21,Referred to Natural Resources,,135,4
HB 120,715,House,1990-05-21,Read first time,,135,3
HB 120,715,House,1990-05-21,Transmitted to the Governor,,141,2
HB 120,715,House,1990-05-18,Filed,,,1
HB 130,715,House,1990-05-24,Referred to Public Education,,151,3
HB 130,715,House,1990-05-24,Read first time,,151,2
HB 130,715,House,1990-05-23,Filed,,,1
HCR 22,715,House,1990-06-05,Signed by the Governor,,,13
HCR 22,715,House,1990-05-24,Sent to the Governor,,173,12
HCR 22,715,Senate,1990-05-24,Signed in the Senate,,153,11
HCR 22,715,House,1990-05-24,Signed in the House,,150,10
HCR 22,715,House,1990-05-23,Reported enrolled,,163,9
HCR 22,715,House,1990-05-23,Returned from the Senate,,144,8
HCR 22,715,Senate,1990-05-22,Read & adopted,,147,7
HCR 22,715,Senate,1990-05-22,Rules suspended,,147,6
HCR 22,715,Senate,1990-05-17,Received from House,,139,5
HCR 22,715,House,1990-05-17,Sent to the Senate,,,4
HCR 22,715,House,1990-05-17,Adopted,,126,3
HCR 22,715,House,1990-05-17,Rules suspended,,126,2
HCR 22,715,House,1990-05-15,Filed,,,1
HR 18,715,House,1990-05-10,Reported enrolled,,,7
HR 18,715,House,1990-05-10,Adopted,,78,6
HR 18,715,House,1990-05-10,Placed on Congratulatory & Mem. Cal.,,,5
HR 18,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 18,715,House,1990-05-07,Considered in formal meeting,,,3
HR 18,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 18,715,House,1990-05-04,Filed,,,1
HR 104,715,House,1990-05-24,Reported enrolled,,,7
HR 104,715,House,1990-05-24,Adopted,,152,6
HR 104,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 104,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 104,715,House,1990-05-22,Considered in formal meeting,,,3
HR 104,715,House,1990-05-17,Referred to Rules and Resolutions,,128,2
HR 104,715,House,1990-05-16,Filed,,,1
HB 68,715,House,1990-05-24,Returned to Calendars Committee,,,14
HB 68,715,House,1990-05-24,Point of order sustained,,157,13
HB 68,715,House,1990-05-24,Read 2nd time,,157,12
HB 68,715,House,1990-05-24,Placed on General State Calendar,,,11
HB 68,715,House,1990-05-17,Returned to Calendars Committee,,,10
HB 68,715,House,1990-05-17,Point of order sustained,,128,9
HB 68,715,House,1990-05-17,Read 2nd time,,127,8
HB 68,715,House,1990-05-17,Placed on General State Calendar,,,7
HB 68,715,House,1990-05-15,1st Printing sent to Comm. on Cal.,,,6
HB 68,715,House,1990-05-09,Reported favorably w/o amendment(s),,88,5
HB 68,715,House,1990-05-09,Considered in formal meeting,,,4
HB 68,715,House,1990-05-08,Referred to County Affairs,,,3
HB 68,715,House,1990-05-08,Read first time,,,2
HB 68,715,House,1990-05-07,Filed,,,1
HB 117,715,House,1990-05-17,Referred to State Affairs,,130,3
HB 117,715,House,1990-05-17,Read first time,,130,2
HB 117,715,House,1990-05-17,Filed,,,1
HR 130,715,House,1990-05-17,Reported enrolled,,,4
HR 130,715,House,1990-05-17,Adopted,,126,3
HR 130,715,House,1990-05-17,Rules suspended,,126,2
HR 130,715,House,1990-05-17,Filed,,,1
HR 131,715,House,1990-05-17,Reported enrolled,,,4
HR 131,715,House,1990-05-17,Adopted,,127,3
HR 131,715,House,1990-05-17,Rules suspended,,126,2
HR 131,715,House,1990-05-17,Filed,,,1
HR 96,715,House,1990-05-17,Reported enrolled,,,4
HR 96,715,House,1990-05-17,Adopted,,123,3
HR 96,715,House,1990-05-17,Rules suspended,,123,2
HR 96,715,House,1990-05-15,Filed,,,1
HR 98,715,House,1990-05-24,Reported enrolled,,,7
HR 98,715,House,1990-05-24,Adopted,,152,6
HR 98,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 98,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 98,715,House,1990-05-22,Considered in formal meeting,,,3
HR 98,715,House,1990-05-17,Referred to Rules and Resolutions,,128,2
HR 98,715,House,1990-05-15,Filed,,,1
HJR 2,715,House,1990-05-07,Referred to Public Education,,,3
HJR 2,715,House,1990-05-07,Read first time,,,2
HJR 2,715,House,1990-05-02,Filed,,,1
HR 162,715,House,1990-05-29,Reported enrolled,,,8
HR 162,715,House,1990-05-29,Adopted,,184,7
HR 162,715,House,1990-05-29,Rules suspended,,,6
HR 162,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,5
HR 162,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,4
HR 162,715,House,1990-05-28,Considered in formal meeting,,,3
HR 162,715,House,1990-05-24,Referred to Rules and Resolutions,,151,2
HR 162,715,House,1990-05-23,Filed,,,1
HR 161,715,House,1990-05-24,Reported enrolled,,,4
HR 161,715,House,1990-05-24,Adopted,,155,3
HR 161,715,House,1990-05-24,Rules suspended,,155,2
HR 161,715,House,1990-05-23,Filed,,,1
HR 7,715,House,1990-05-02,Reported enrolled,,,4
HR 7,715,House,1990-05-02,Adopted,,,3
HR 7,715,House,1990-05-02,Rules suspended,,,2
HR 7,715,House,1990-05-02,Filed,,,1
HB 107,715,House,1990-05-15,Referred to County Affairs,,102,3
HB 107,715,House,1990-05-15,Read first time,,102,2
HB 107,715,House,1990-05-15,Filed,,,1
HR 167,715,House,1990-05-24,Reported enrolled,,,4
HR 167,715,House,1990-05-24,Adopted,,154,3
HR 167,715,House,1990-05-24,Rules suspended,,154,2
HR 167,715,House,1990-05-24,Filed,,,1
HR 37,715,House,1990-05-17,Reported enrolled,,,7
HR 37,715,House,1990-05-17,Adopted,,120,6
HR 37,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HR 37,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HR 37,715,House,1990-05-15,Considered in formal meeting,,,3
HR 37,715,House,1990-05-08,Referred to Rules and Resolutions,,,2
HR 37,715,House,1990-05-07,Filed,,,1
HR 158,715,House,1990-05-23,Reported enrolled,,,4
HR 158,715,House,1990-05-23,Adopted,,146,3
HR 158,715,House,1990-05-23,Rules suspended,,146,2
HR 158,715,House,1990-05-23,Filed,,,1
HCR 21,715,House,1990-06-05,Signed by the Governor,,,13
HCR 21,715,House,1990-05-22,Sent to the Governor,,147,12
HCR 21,715,Senate,1990-05-22,Signed in the Senate,,145,11
HCR 21,715,House,1990-05-21,Signed in the House,,132,10
HCR 21,715,House,1990-05-17,Reported enrolled,,141,9
HCR 21,715,House,1990-05-17,Returned from the Senate,,119,8
HCR 21,715,Senate,1990-05-15,Read & adopted,,138,7
HCR 21,715,Senate,1990-05-15,Rules suspended,,138,6
HCR 21,715,Senate,1990-05-15,Received from House,,129,5
HCR 21,715,House,1990-05-15,Sent to the Senate,,,4
HCR 21,715,House,1990-05-15,Adopted,,114,3
HCR 21,715,House,1990-05-15,Rules suspended,,114,2
HCR 21,715,House,1990-05-15,Filed,,,1
HR 40,715,House,1990-05-09,Reported enrolled,,,4
HR 40,715,House,1990-05-09,Adopted,,71,3
HR 40,715,House,1990-05-09,Rules suspended,,70,2
HR 40,715,House,1990-05-08,Filed,,,1
HR 198,715,House,1990-05-29,Reported enrolled,,,4
HR 198,715,House,1990-05-29,Adopted,,193,3
HR 198,715,House,1990-05-29,Rules suspended,,193,2
HR 198,715,House,1990-05-29,Filed,,,1
HB 31,715,House,1990-05-07,Referred to Transportation,,,3
HB 31,715,House,1990-05-07,Read first time,,,2
HB 31,715,House,1990-05-03,Filed,,,1
HCR 4,715,House,1990-06-05,Signed by the Governor,,,18
HCR 4,715,House,1990-05-30,Sent to the Governor,,195,17
HCR 4,715,Senate,1990-05-30,Signed in the Senate,,168,16
HCR 4,715,House,1990-05-29,Signed in the House,,193,15
HCR 4,715,House,1990-05-29,Reported enrolled,,195,14
HCR 4,715,House,1990-05-29,Returned from the Senate,,188,13
HCR 4,715,Senate,1990-05-29,Read & adopted,,167,12
HCR 4,715,Senate,1990-05-29,Rules suspended,,167,11
HCR 4,715,Senate,1990-05-25,Received from House,,156,10
HCR 4,715,House,1990-05-25,Sent to the Senate,,,9
HCR 4,715,House,1990-05-25,Adopted,,168,8
HCR 4,715,House,1990-05-25,Placed on Resolutions Calendar,,,7
HCR 4,715,House,1990-05-17,1st Printing sent to Comm. on Cal.,,,6
HCR 4,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,5
HCR 4,715,House,1990-05-15,Considered in public hearing,,,4
HCR 4,715,House,1990-05-15,Posting rule suspended,,114,3
HCR 4,715,House,1990-05-07,"Referred to State, Fed. & Intl. Relations",,,2
HCR 4,715,House,1990-05-03,Filed,,,1
HR 117,715,House,1990-05-17,Reported enrolled,,,4
HR 117,715,House,1990-05-17,Adopted,,126,3
HR 117,715,House,1990-05-17,Rules suspended,,126,2
HR 117,715,House,1990-05-16,Filed,,,1
HB 104,715,House,1990-05-15,Referred to Ways & Means,,101,3
HB 104,715,House,1990-05-15,Read first time,,101,2
HB 104,715,House,1990-05-14,Filed,,,1
HB 132,715,House,1990-05-24,Coauthor authorized,,,4
HB 132,715,House,1990-05-24,Referred to Public Education,,151,3
HB 132,715,House,1990-05-24,Read first time,,151,2
HB 132,715,House,1990-05-24,Filed,,,1
HB 75,715,House,1990-05-14,Referred to Transportation,,92,3
HB 75,715,House,1990-05-14,Read first time,,92,2
HB 75,715,House,1990-05-08,Filed,,,1
HB 76,715,House,1990-05-14,Referred to Ways & Means,,93,3
HB 76,715,House,1990-05-14,Read first time,,93,2
HB 76,715,House,1990-05-08,Filed,,,1
HB 77,715,House,1990-05-14,Referred to Criminal Jurisprudence,,93,3
HB 77,715,House,1990-05-14,Read first time,,93,2
HB 77,715,House,1990-05-08,Filed,,,1
HR 186,715,House,1990-05-29,Reported enrolled,,,4
HR 186,715,House,1990-05-29,Adopted,,187,3
HR 186,715,House,1990-05-29,Rules suspended,,187,2
HR 186,715,House,1990-05-28,Filed,,,1
HB 97,715,House,1990-05-22,Pending in committee,,,6
HB 97,715,House,1990-05-22,Considered in formal meeting,,,5
HB 97,715,House,1990-05-15,Coauthor authorized,,,4
HB 97,715,House,1990-05-14,Referred to Appropriations,,94,3
HB 97,715,House,1990-05-14,Read first time,,94,2
HB 97,715,House,1990-05-11,Filed,,,1
HB 98,715,House,1990-05-22,Pending in committee,,,6
HB 98,715,House,1990-05-22,Considered in formal meeting,,,5
HB 98,715,House,1990-05-22,Scheduled for formal meeting on  . . . . . .,,,4
HB 98,715,House,1990-05-14,Referred to Appropriations,,94,3
HB 98,715,House,1990-05-14,Read first time,,94,2
HB 98,715,House,1990-05-11,Filed,,,1
HR 43,715,House,1990-05-17,Reported enrolled,,,7
HR 43,715,House,1990-05-17,Adopted,,120,6
HR 43,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HR 43,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HR 43,715,House,1990-05-15,Considered in formal meeting,,,3
HR 43,715,House,1990-05-14,Referred to Rules and Resolutions,,91,2
HR 43,715,House,1990-05-08,Filed,,,1
HR 175,715,House,1990-05-29,Reported enrolled,,,8
HR 175,715,House,1990-05-29,Adopted,,184,7
HR 175,715,House,1990-05-29,Rules suspended,,,6
HR 175,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,5
HR 175,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,4
HR 175,715,House,1990-05-28,Considered in formal meeting,,,3
HR 175,715,House,1990-05-28,Referred to Rules and Resolutions,,181,2
HR 175,715,House,1990-05-25,Filed,,,1
HR 38,715,House,1990-05-17,Reported enrolled,,,7
HR 38,715,House,1990-05-17,Adopted,,120,6
HR 38,715,House,1990-05-17,Placed on Congratulatory & Mem. Cal.,,,5
HR 38,715,House,1990-05-15,Reported favorably w/o amendment(s),,130,4
HR 38,715,House,1990-05-15,Considered in formal meeting,,,3
HR 38,715,House,1990-05-08,Referred to Rules and Resolutions,,,2
HR 38,715,House,1990-05-07,Filed,,,1
HB 35,715,House,1990-05-07,Referred to State Affairs,,,3
HB 35,715,House,1990-05-07,Read first time,,,2
HB 35,715,House,1990-05-03,Filed,,,1
HB 36,715,House,1990-05-22,Reported favorably w/o amendment(s),,147,5
HB 36,715,House,1990-05-22,Considered in formal meeting,,,4
HB 36,715,House,1990-05-07,Referred to Ways & Means,,,3
HB 36,715,House,1990-05-07,Read first time,,,2
HB 36,715,House,1990-05-03,Filed,,,1
HB 113,715,House,1990-05-25,Recommendations filed with the Spkr.,,182,8
HB 113,715,House,1990-05-21,Laid on table subj. to call in comm.,,,7
HB 113,715,House,1990-05-21,Considered in formal meeting,,,6
HB 113,715,House,1990-05-21,Scheduled for formal meeting on  . . . . . .,,,5
HB 113,715,House,1990-05-15,Transmitted to the Governor,,116,4
HB 113,715,House,1990-05-15,Referred to Natural Resources,,102,3
HB 113,715,House,1990-05-15,Read first time,,102,2
HB 113,715,House,1990-05-15,Filed,,,1
HR 33,715,House,1990-05-08,Reported enrolled,,,7
HR 33,715,House,1990-05-08,Adopted,,,6
HR 33,715,House,1990-05-08,Rules suspended,,,5
HR 33,715,House,1990-05-07,Reported favorably w/o amendment(s),,,4
HR 33,715,House,1990-05-07,Considered in formal meeting,,,3
HR 33,715,House,1990-05-07,Referred to Rules and Resolutions,,,2
HR 33,715,House,1990-05-07,Filed,,,1
HR 118,715,House,1990-05-21,Reported enrolled,,,5
HR 118,715,House,1990-05-21,Adopted,,133,4
HR 118,715,House,1990-05-21,Rules suspended,,133,3
HR 118,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 118,715,House,1990-05-16,Filed,,,1
HJR 5,715,House,1990-05-15,Referred to State Affairs,,101,3
HJR 5,715,House,1990-05-15,Read first time,,101,2
HJR 5,715,House,1990-05-15,Filed,,,1
HR 55,715,House,1990-05-10,Reported enrolled,,,4
HR 55,715,House,1990-05-10,Adopted,,77,3
HR 55,715,House,1990-05-10,Rules suspended,,77,2
HR 55,715,House,1990-05-09,Filed,,,1
HR 114,715,House,1990-05-24,Reported enrolled,,,7
HR 114,715,House,1990-05-24,Adopted,,152,6
HR 114,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 114,715,House,1990-05-22,Reported favorably w/o amendment(s),,146,4
HR 114,715,House,1990-05-22,Considered in formal meeting,,,3
HR 114,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 114,715,House,1990-05-16,Filed,,,1
HR 115,715,House,1990-05-24,Reported enrolled,,,7
HR 115,715,House,1990-05-24,Adopted,,151,6
HR 115,715,House,1990-05-24,Placed on Congratulatory & Mem. Cal.,,,5
HR 115,715,House,1990-05-22,Reported favorably w/o amendment(s),,147,4
HR 115,715,House,1990-05-22,Considered in formal meeting,,,3
HR 115,715,House,1990-05-17,Referred to Rules and Resolutions,,129,2
HR 115,715,House,1990-05-16,Filed,,,1
HR 152,715,House,1990-05-22,Reported enrolled,,,4
HR 152,715,House,1990-05-22,Adopted,,139,3
HR 152,715,House,1990-05-22,Rules suspended,,139,2
HR 152,715,House,1990-05-22,Filed,,,1
HR 178,715,House,1990-05-28,Reported enrolled,,,4
HR 178,715,House,1990-05-28,Adopted,,176,3
HR 178,715,House,1990-05-28,Rules suspended,,176,2
HR 178,715,House,1990-05-25,Filed,,,1
HR 190,715,House,1990-05-29,Reported enrolled,,,4
HR 190,715,House,1990-05-29,Adopted,,186,3
HR 190,715,House,1990-05-29,Rules suspended,,185,2
HR 190,715,House,1990-05-29,Filed,,,1
HR 191,715,House,1990-05-29,Reported enrolled,,,4
HR 191,715,House,1990-05-29,Adopted,,186,3
HR 191,715,House,1990-05-29,Rules suspended,,186,2
HR 191,715,House,1990-05-29,Filed,,,1
HB 20,715,House,1990-05-07,Referred to Transportation,,,3
HB 20,715,House,1990-05-07,Read first time,,,2
HB 20,715,House,1990-05-01,Filed,,,1
HB 58,715,House,1990-05-07,Referred to Criminal Jurisprudence,,,3
HB 58,715,House,1990-05-07,Read first time,,,2
HB 58,715,House,1990-05-07,Filed,,,1
HB 59,715,House,1990-05-07,Referred to Urban Affairs,,,3
HB 59,715,House,1990-05-07,Read first time,,,2
HB 59,715,House,1990-05-07,Filed,,,1
HB 96,715,House,1990-05-14,Referred to Urban Affairs,,94,3
HB 96,715,House,1990-05-14,Read first time,,94,2
HB 96,715,House,1990-05-11,Filed,,,1
HB 115,715,House,1990-05-21,1st Printing sent to Comm. on Cal.,,,6
HB 115,715,House,1990-05-17,Reported favorably w/o amendment(s),,141,5
HB 115,715,House,1990-05-17,Considered in formal meeting,,,4
HB 115,715,House,1990-05-17,Referred to Liquor Regulation,,129,3
HB 115,715,House,1990-05-17,Read first time,,129,2
HB 115,715,House,1990-05-16,Filed,,,1
HCR 11,715,House,1990-06-05,Signed by the Governor,,,13
HCR 11,715,House,1990-05-22,Sent to the Governor,,147,12
HCR 11,715,Senate,1990-05-22,Signed in the Senate,,145,11
HCR 11,715,House,1990-05-21,Signed in the House,,132,10
HCR 11,715,House,1990-05-17,Reported enrolled,,141,9
HCR 11,715,House,1990-05-17,Returned from the Senate,,118,8
HCR 11,715,Senate,1990-05-15,Read & adopted,,138,7
HCR 11,715,Senate,1990-05-15,Rules suspended,,138,6
HCR 11,715,Senate,1990-05-09,Received from House,,39,5
HCR 11,715,House,1990-05-09,Sent to the Senate,,,4
HCR 11,715,House,1990-05-09,Adopted,,71,3
HCR 11,715,House,1990-05-09,Rules suspended,,71,2
HCR 11,715,House,1990-05-09,Filed,,,1
HCR 18,715,House,1990-06-05,Signed by the Governor,,,13
HCR 18,715,House,1990-05-30,Sent to the Governor,,195,12
HCR 18,715,Senate,1990-05-30,Signed in the Senate,,173,11
HCR 18,715,House,1990-05-30,Signed in the House,,194,10
HCR 18,715,House,1990-05-30,Reported enrolled,,195,9
HCR 18,715,House,1990-05-30,Returned from the Senate,,194,8
HCR 18,715,Senate,1990-05-30,Read & adopted,,173,7
HCR 18,715,Senate,1990-05-30,Rules suspended,,173,6
HCR 18,715,Senate,1990-05-15,Received from House,,125,5
HCR 18,715,House,1990-05-15,Sent to the Senate,,,4
HCR 18,715,House,1990-05-15,Adopted,,98,3
HCR 18,715,House,1990-05-15,Rules suspended,,98,2
HCR 18,715,House,1990-05-15,Filed,,,1
HCR 19,715,House,1990-06-05,Signed by the Governor,,,14
HCR 19,715,House,1990-05-30,Sent to the Governor,,195,13
HCR 19,715,Senate,1990-05-30,Signed in the Senate,,173,12
HCR 19,715,House,1990-05-30,Signed in the House,,194,11
HCR 19,715,House,1990-05-30,Reported enrolled,,195,10
HCR 19,715,House,1990-05-30,Returned from the Senate,,194,9
HCR 19,715,Senate,1990-05-30,Read & adopted,,173,8
HCR 19,715,Senate,1990-05-30,Rules suspended,,173,7
HCR 19,715,Senate,1990-05-24,Received from House,,153,6
HCR 19,715,House,1990-05-24,Sent to the Senate,,,5
HCR 19,715,House,1990-05-24,Adopted,,155,4
HCR 19,715,House,1990-05-24,Rules suspended,,155,3
HCR 19,715,House,1990-05-15,Referred to Rules and Resolutions,,103,2
HCR 19,715,House,1990-05-15,Filed,,,1
HR 34,715,House,1990-05-22,Laid on table subj. to call in comm.,,,6
HR 34,715,House,1990-05-22,Testimony received in committee,,,5
HR 34,715,House,1990-05-22,Considered in public hearing,,,4
HR 34,715,House,1990-05-22,Scheduled for public hearing on  . . . . . .,,,3
HR 34,715,House,1990-05-07,Referred to Natural Resources,,,2
HR 34,715,House,1990-05-07,Filed,,,1
HR 181,715,House,1990-05-29,Reported enrolled,,,8
HR 181,715,House,1990-05-29,Adopted,,185,7
HR 181,715,House,1990-05-29,Rules suspended,,,6
HR 181,715,House,1990-05-30,Placed on Congratulatory & Mem. Cal.,,,5
HR 181,715,House,1990-05-28,Reported favorably w/o amendment(s),,195,4
HR 181,715,House,1990-05-28,Considered in formal meeting,,,3
HR 181,715,House,1990-05-28,Referred to Rules and Resolutions,,181,2
HR 181,715,House,1990-05-28,Filed,,,1
HB 48,715,House,1990-05-07,Referred to State Affairs,,,3
HB 48,715,House,1990-05-07,Read first time,,,2
HB 48,715,House,1990-05-04,Filed,,,1
HB 49,715,House,1990-05-16,Meeting canceled,,,5
HB 49,715,House,1990-05-16,Scheduled for public hearing on  . . . . . .,,,4
HB 49,715,House,1990-05-07,Referred to Corrections,,,3
HB 49,715,House,1990-05-07,Read first time,,,2
HB 49,715,House,1990-05-04,Filed,,,1
HB 50,715,House,1990-05-07,Referred to State Affairs,,,3
HB 50,715,House,1990-05-07,Read first time,,,2
