bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 72,714,Recognizing April 15-21 as National Minority Cancer Awareness Week.,NATIONAL MINORITY CANCER AWARENESS WEEK (H9859); Resolutions--Miscellaneous (I0720),Blair,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR72
HR 73,714,Commending the National Cancer Institute on creating the National Black Leadership Initiative on Cancer.,Resolutions--Congratulatory & Honorary (I0705); NATIONAL CANCER INSTITUTE (N9860),Blair,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR73
HR 162,714,Congratulating Dr. Craig Thomas.,"Resolutions--Congratulatory & Honorary (I0705); THOMAS, CRAIG (N3470)",Blair,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR162
HR 163,714,Congratulating Jethro Pugh.,"Resolutions--Congratulatory & Honorary (I0705); PUGH, JETHRO (N3471)",Blair,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR163
HR 164,714,Congratulating Clara Miles.,"Resolutions--Congratulatory & Honorary (I0705); MILES, CLARA (N3472)",Blair,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR164
HR 165,714,Congratulating Betty Anderson.,"Resolutions--Congratulatory & Honorary (I0705); ANDERSON, BETTY J. (N3473)",Blair,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR165
HB 95,714,Relating to an incentive program for public school teachers.,"Education--Teachers & Other School Personnel (I0245); State Agencies, Newly Proposed (I0773)",Brimer,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB95
HB 96,714,Relating to continuing education programs for certain insurance agents.,Education--Higher-- General (I0231); Insurance--Insurers & Agents (I0425),Brimer,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB96
HB 109,714,"Relating to the rights of certain agents of record after certain insurers or health maintenance organizations are placed in supervision, conservatorship, or receivership.",Insurance--Insurers & Agents (I0425); HEALTH MAINTENANCE ORGANIZATIONS (S0853),Brimer,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB109
HB 110,714,Relating to the exemption of certain uses of gas and electricity in the processing of tangible personal property from sales and use taxes.,Taxation--Sales (I0800); Utilities-- General (I0830),Brimer,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB110
HB 129,714,Relating to the method of selecting a political party's county chairman in certain counties.,Elections--Administration (I0277); Elections--Political Parties (I0275),Brimer,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB129
HR 57,714,Commending Jeff Higy.,"Resolutions--Congratulatory & Honorary (I0705); HIGY, JEFF (N3343)",Brimer,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR57
HB 75,714,Relating to site-based decision making for certain school districts.,"Education--School Districts (I0220); Education--Teachers & Other School Personnel (I0245); State Agencies, Newly Proposed (I0773)",Cain,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB75
HB 162,714,Relating to the composition and terms of the board of directors of the Texas High-Speed Rail Authority.,Transportation (I0820); HIGH SPEED RAIL AUTHORITY (V9909),Cain,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB162
HR 61,714,In memory of William Nelson.,"Resolutions--Memorial (I0710); NELSON, WILLIAM H. (N3346)",Cain,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR61
HR 157,714,In memory of Gene Vance.,"Resolutions--Memorial (I0710); VANCE, GENE E. (N3359)",Cain,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR157
HR 170,714,In memory of Gene Vance.,"Resolutions--Memorial (I0710); VANCE, GENE E. (N3359)",Cain,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR170
HB 146,714,"Relating to the regulation of massage therapists, the practice of massage therapy, and certain sexually oriented businesses; providing a penalty.",Occupational Regulation--Other Trades & Professions (I0541); MASSAGE THERAPISTS (S1298); SEXUALLY ORIENTED BUSINESSES (S2194),Colbert,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB146
HB 169,714,"Relating to the basis of fees, charges and rates for medical assistance provided by certain hospitals serving as primary teaching hospitals for certain institutions of higher education.",Education--Higher--Health Institutions (I0237); Hospitals (I0400); Human Services--Medical Assistance (I0905),Colbert,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB169
HR 117,714,Congratulating Grover and Nancy Campbell on the birth of Lee Hillmann Campbell.,"Resolutions--Congratulatory & Honorary (I0705); CAMPBELL, GROVER & NANCY (N3412)",Colbert,Danburg,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR117
HB 79,714,Relating to reappropriation of money appropriated to certain state universities for program development.,Appropriations (I0040); Education--Higher-- General (I0231),Cavazos,"Cuellar, Henry; Rangel",,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB79
HB 136,714,Relating to the election of justices of the Thirteenth Court of Appeals District from single-member places.,Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308),Cavazos,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB136
HB 143,714,Relating to the fee charged for information obtained from driver's license records.,Fees & Other Nontax Revenue--State (I0362); Vehicles & Traffic--Drivers Licenses (I0840),Cavazos,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB143
HCR 44,714,"Declaring April 23, 1990, to be Mary Holdsworth Butt Day in Texas.","BUTT, MARY HOLDSWORTH, DAY (H9888); Resolutions--Miscellaneous (I0720)",Cavazos,"Berlanga; Hunter, Todd",Truan,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR44
HB 66,714,Relating to the duties of office of the district attorney of the 110th Judicial District.,Prosecuting Attorneys (I0640),Chisum,,,,Judiciary,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB66
HB 104,714,Relating to the compensation of certain attorneys appointed as prosecutors pro tem in criminal cases.,Prosecuting Attorneys (I0640); Salaries & Expenses (I0745),Chisum,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB104
HCR 22,714,Honoring Collingsworth County on its centennial.,COLLINGSWORTH COUNTY (G9845); Resolutions--Congratulatory & Honorary (I0705),Chisum,,Bivins,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR22
HCR 23,714,Honoring Armstrong County on its centennial.,ARMSTRONG COUNTY (G9846); Resolutions--Congratulatory & Honorary (I0705),Chisum,,Bivins,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR23
HCR 24,714,Honoring Floyd County on its centennial.,FLOYD COUNTY (G0359); Resolutions--Congratulatory & Honorary (I0705),Chisum,,Carriker,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR24
HR 4,714,Requesting the Environmental Protection Agency to hold hearings in rural areas on municipal solid waste landfill regulations.,Environment--Solid Waste (I0330); Resolutions--Legislative Policy (I0685),Chisum,Black; Counts; Harrison; Yost,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR4
HR 10,714,Congratulating Wallace and Zora White on their 66th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WHITE, WALLACE & ZORA (N3321)",Chisum,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR10
HR 154,714,Congratulating Coach Jan West and the Zavalla High School Lady Eagles.,"ZAVALLA HIGH SCHOOL (E9902); Resolutions--Congratulatory & Honorary (I0705); WEST, JAN (N3465)",Clemons,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR154
HR 155,714,Congratulating the Groveton High School football team.,GROVETON HIGH SCHOOL (E4041); Resolutions--Congratulatory & Honorary (I0705),Clemons,,,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR155
HCR 6,714,Memorializing Congress not to increase the wage base used to calculate the federal unemployment tax.,Labor--Unemployment (I0475); Resolutions--Memorializing Congress (I0675),Collazo,,,,Labor and Employment Relations,Out of committee,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR6
HCR 52,714,In memory of Lloyd Hayes.,"Resolutions--Memorial (I0710); HAYES, LLOYD (N3521)",Collazo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR52
HCR 53,714,In memory of Joe Hayes.,"Resolutions--Memorial (I0710); HAYES, JOE (N3520)",Collazo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HCR53
HR 65,714,In memory of Dieter Hans Junge.,"Resolutions--Memorial (I0710); JUNGE, DIETER HANS (N3349)",Collazo,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR65
HR 66,714,Congratulating Lucille Daniels.,"Resolutions--Congratulatory & Honorary (I0705); DANIELS, LUCILLE (N3350)",Collazo,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR66
HR 102,714,Congratulating Dr. Verlie Mitchell.,"Resolutions--Congratulatory & Honorary (I0705); MITCHELL, VERLIE (N1019)",Collazo,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR102
HR 103,714,Congratulating Joan Letulle.,"Resolutions--Congratulatory & Honorary (I0705); LETULLE, JOAN (N6401)",Collazo,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR103
HR 104,714,Congratulating Reene Vetitoe Braggs.,"Resolutions--Congratulatory & Honorary (I0705); BRAGGS, REENE VETITOE (N3402)",Collazo,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR104
HR 190,714,In memory of Mary Fay Hebert Dauphine.,"Resolutions--Memorial (I0710); DAUPHINE, MARY FAY HEBERT (N3604)",Collazo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR190
HR 209,714,Congratulating Muriel Roll.,"Resolutions--Congratulatory & Honorary (I0705); ROLL, MURIEL (N3615)",Collazo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR209
HB 99,714,"Relating to restrictions on the location of facilities that store hazardous wastes, hazardous substances, or bulk fuel.","Environment--Hazardous, Toxic & Nuclear Waste (I0333); Oil & Gas (I0545); Safety (I0740)",Conley,,,,Environmental Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB99
HB 89,714,Relating to the allocation and reservation system for private activity bonds.,"State Finances, Management & Control (I0748); BONDS (S6060)",Connelly,,,,Business & Commerce,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB89
HB 24,714,Relating to the elimination of certain continuing education requirements for legal reserve life insurance agents.,Education--Higher-- General (I0231); Insurance--Insurers & Agents (I0425),Counts,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB24
HB 54,714,Relating to the elimination of the career ladder for public school teachers.,Education--Teachers & Other School Personnel (I0245); Salaries & Expenses (I0745); CAREER LADDER (S2629),Counts,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB54
HB 55,714,"Relating to the deregulation of storage of gasoline, diesel fuel, aviation fuel, and kerosine in aboveground tanks at certain aircraft fueling facilities.",Aeronautics (I0010); Environment-- General (I0340); Oil & Gas (I0545),Counts,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB55
HB 130,714,Relating to the application of the professional prosecutors law to the district attorney of the 50th Judicial District and the county attorney for Callahan County; making appropriations.,CALLAHAN COUNTY (G1070); Appropriations (I0040); Prosecuting Attorneys (I0640),Counts,,,,Judiciary,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB130
HR 222,714,Recognizing May 19 as Armed Forces Day.,ARMED FORCES DAY (H5167); Resolutions--Miscellaneous (I0720),Counts,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR222
HR 31,714,Commending the Goddard Junior High School MATHCOUNTS team.,GODDARD JUNIOR HIGH SCHOOL (E9848); Resolutions--Congratulatory & Honorary (I0705),Craddick,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR31
HR 28,714,Welcoming students from Parish Day School in Dallas.,PARISH DAY SCHOOL (E9843); Resolutions--Welcoming (I0722),Crawford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR28
HR 173,714,Commending Leroy Ellis.,"Resolutions--Congratulatory & Honorary (I0705); ELLIS, LEROY, JR. (N3480)",Criss,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR173
HB 87,714,Relating to the election of justices of the Thirteenth Court of Appeals District from single-member places.,Courts--Judges (I0140); Courts--Justice (I0110); Elections--Judicial (I0308),"Cuellar, Henry",Gibson; Turner,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB87
HB 114,714,Relating to the election of justices of the courts of appeals from single-member places.,Courts--Appellate (I0125); Courts--Judges (I0140); Elections--Judicial (I0308),"Cuellar, Henry",,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB114
HR 89,714,Honoring Laredo State University.,Resolutions--Congratulatory & Honorary (I0705); LAREDO STATE UNIVERSITY (U2570),"Cuellar, Henry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR89
HR 185,714,"Commending District Attorney Jose M. Rubio, Jr.","Resolutions--Congratulatory & Honorary (I0705); RUBIO, JOSE M. (N3602)","Cuellar, Henry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR185
HR 129,714,Honoring Representative Larry Warner.,"WARNER, LARRY, REP. (A4790); Resolutions--Congratulatory & Honorary (I0705)","Cuellar, Renato",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR129
HR 177,714,In memory of Beatrice O. Allen.,"Resolutions--Memorial (I0710); ALLEN, BEATRICE O. (N3482)","Cuellar, Renato",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HR177
HB 83,714,Relating to the salaries of certain public school personnel.,Education--Teachers & Other School Personnel (I0245); Salaries & Expenses (I0745),Dutton,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=714&Bill=HB83
