bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 109,793,Relating to the authority of school districts to enter into property tax abatement agreements in connection with closed or realigned military facilities.,Economic & Industrial Development--General (I0214); Military & Veterans (I0535); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785); REINVESTMENT ZONES (S0342),Frost,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB109
HR 647,793,In memory of Mary Sue Hill of Daingerfield.,"Resolutions--Memorial (I0710); HILL, MARY SUE (N4603)",Frost,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR647
HR 464,793,Honoring Victor Alvarez of McAllen for bringing enthusiasm and compassion to all his many endeavors.,"Resolutions--Congratulatory & Honorary (I0705); ALVAREZ, VICTOR (N4389)",Gonzales,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR464
HCR 37,793,In memory of Officer Billy J. Zachary.,"Resolutions--Memorial (I0710); ZACHARY, BILLY J. (N4398)",Gallego,,Madla,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR37
HCR 44,793,Commemorating the 150th anniversary of Uvalde County.,UVALDE COUNTY (G0316); Resolutions--Congratulatory & Honorary (I0705),"Gallego; Hilderbran; King, Tracy",,Madla,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HCR44
HR 361,793,In memory of Trooper Romeo Garza.,"Resolutions--Memorial (I0710); GARZA, ROMEO (N4271)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR361
HR 362,793,"Commending Ignacio Madera, Jr., on his service to the Texas Water Development Board.","Resolutions--Congratulatory & Honorary (I0705); MADERA, IGNACIO, JR. (N4272)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR362
HR 363,793,In memory of Allen Wayne Damron of Terlingua.,"Resolutions--Memorial (I0710); DAMRON, ALLEN WAYNE (N4273)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR363
HR 364,793,Congratulating Dr. Bob Pannell on his retirement from Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); PANNELL, BOB (N4274)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR364
HR 365,793,In memory of Howard Blake Oliphant of Alpine.,"Resolutions--Memorial (I0710); OLIPHANT, HOWARD BLAKE (N4275)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR365
HR 366,793,Honoring the many dedicated clergy that have served St. Joseph's Church in Del Rio since its founding in 1927.,Resolutions--Congratulatory & Honorary (I0705); ST. JOSEPH'S CHURCH (N4276),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR366
HR 367,793,In memory of Dr. James T. Mancill of El Paso.,"Resolutions--Memorial (I0710); MANCILL, JAMES T. (N4277)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR367
HR 421,793,In memory of Bobby Jack Probst of Alpine.,"Resolutions--Memorial (I0710); PROBST, BOBBY JACK (N4335)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR421
HR 422,793,Congratulating the Alpine High School Lady Bucks softball team for winning the District 1-AA championship.,ALPINE HIGH SCHOOL (E0731); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR422
HR 481,793,Honoring Eleanor A. Wilson on her retirement as the director of Library Collection Development in the Bryan Wildenthal Memorial Library at Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, ELEANOR A. (N4403)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR481
HR 482,793,Honoring Karen Boyd of Alpine on her retirement from Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); BOYD, KAREN (N4404)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR482
HR 483,793,In memory of Ella Rae Jackowski.,"Resolutions--Memorial (I0710); JACKOWSKI, ELLA RAE (N4405)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR483
HR 484,793,"Honoring Jesus G. ""Chuy"" Armendariz of Alpine on his retirement from Sul Ross State University.","Resolutions--Congratulatory & Honorary (I0705); ARMENDARIZ, JESUS G. ""CHUY"" (N4406)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR484
HR 485,793,Honoring Esequiel Bermudez on the occasion of his retirement from Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); BERMUDEZ, ESEQUIEL (N4407)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR485
HR 486,793,"Congratulating Michael Christopher Riemann of Del Rio, two-time state champion in power lifting.","Resolutions--Congratulatory & Honorary (I0705); RIEMANN, MICHAEL CHRISTOPHER (N4408)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR486
HR 487,793,Congratulating Dr. T. Rex Wilson of Alpine on his retirement as assistant professor of music at Sul Ross State University.,"Resolutions--Congratulatory & Honorary (I0705); WILSON, T. REX (N4409)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR487
HR 526,793,Honoring Guadalupe Vargas for his artistic contributions to Del Rio.,"Resolutions--Congratulatory & Honorary (I0705); VARGAS, GUADALUPE (N4457)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR526
HR 527,793,Congratulating Tom Schliesing of Uvalde on the occasion of his retirement from Southwest Texas Junior College.,"Resolutions--Congratulatory & Honorary (I0705); SCHLIESING, TOM (N4458)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR527
HR 528,793,Congratulating Roy Angermiller of Knippa on the occasion of his retirement from Southwest Texas Junior College.,"Resolutions--Congratulatory & Honorary (I0705); ANGERMILLER, ROY (N4459)",Gallego,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR528
HR 610,793,Honoring Rodolfo R. Flores of Uvalde for his tenure as president and member of the Southwest Texas Junior College Board of Trustees and his contributions as a community leader.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, RODOLFO R. (N4567)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR610
HR 611,793,Congratulating B. J. Fuentes of Van Horn High School for reaching the state track meet in the 110-meter high hurdles.,"Resolutions--Congratulatory & Honorary (I0705); FUENTES, B. J. (N4568)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR611
HR 612,793,In memory of Paul Alfred Edwards of Uvalde.,"Resolutions--Memorial (I0710); EDWARDS, PAUL ALFRED (N4569)",Gallego,"Hilderbran; King, Tracy",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR612
HR 731,793,Honoring Felix Valenzuela on his selection as a grand marshal for Alpine's 2006 Cinco de Mayo parade.,"Resolutions--Congratulatory & Honorary (I0705); VALENZUELA, FELIX (N4755)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR731
HR 733,793,"Honoring Guillermo ""Willie"" Serrano of Del Rio for his service to his country.","Resolutions--Congratulatory & Honorary (I0705); SERRANO, GUILLERMO ""WILLIE"" (N4724)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR733
HR 734,793,Honoring Janice Campbell on the occasion of her retirement from The Bank and Trust of Del Rio.,"Resolutions--Congratulatory & Honorary (I0705); CAMPBELL, JANICE (N4725)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR734
HR 735,793,Honoring brothers Sid and Richard Hooper of Sul Ross State University for their achievements on the basketball court.,"Resolutions--Congratulatory & Honorary (I0705); HOOPER, RICHARD (N4787); HOOPER, SID (N4786)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR735
HR 736,793,Honoring Christina Titus on being named 2006 valedictorian of Uvalde High School.,"Resolutions--Congratulatory & Honorary (I0705); TITUS, CHRISTINA (N4753)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR736
HR 737,793,Honoring the Comstock High School UIL social studies team on winning the Class A state championship.,COMSTOCK HIGH SCHOOL (E0609); Resolutions--Congratulatory & Honorary (I0705),Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR737
HR 738,793,Recognizing award recipients honored at the 2006 Sul Ross State University Athletic Banquet.,Resolutions--Congratulatory & Honorary (I0705); SUL ROSS STATE UNIVERSITY (U0120),Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR738
HR 739,793,Honoring Julie Ramos Gonzales on being named a grand marshal of the Alpine Cinco de Mayo parade in 2006.,"Resolutions--Congratulatory & Honorary (I0705); GONZALES, JULIE RAMOS (N4726)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR739
HR 740,793,Commending the Texas Association of Mexican-American Chambers of Commerce on its efforts to promote Hispanic chambers of commerce and business and commemorating its 31st Annual Convention and Business Expo.,Resolutions--Congratulatory & Honorary (I0705); TEXAS ASSOCIATION OF MEXICAN-AMERICAN CHAMBERS OF COMMERCE (N4727),Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR740
HR 741,793,Honoring Sul Ross State University volleyball players Emerald Setzler and Lyndi Cypher for their athletic achievements.,"Resolutions--Congratulatory & Honorary (I0705); CYPHER, LYNDI (N4729); SETZLER, EMERALD (N4728)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR741
HR 814,793,In memory of Maria Rivera Alonzo.,"Resolutions--Memorial (I0710); ALONZO, MARIA RIVERA (N4777)",Gallego,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR814
HB 79,793,Relating to the compensation paid to certain professional employees of public schools.,Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745),Giddings,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB79
HR 416,793,Congratulating the Dallas South Oak Cliff High School boys' basketball team on winning the 2006 4A state championship.,SOUTH OAK CLIFF HIGH SCHOOL (E0730); Resolutions--Congratulatory & Honorary (I0705),Giddings,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR416
HB 91,793,"Relating to certification of and salaries for certain professional public school employees, public school finance, and school property tax rates.",Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); Taxation--School District (I0785),Pitts; Giddings; Hilderbran; Seaman,Hardcastle; Hopson; McReynolds; Morrison,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HB91
HR 524,793,"Commending Tom Jones, executive director of the Independent Electrical Contractors Fort Worth/Tarrant County Chapter, on his professional and civic contributions.","Resolutions--Congratulatory & Honorary (I0705); JONES, TOM (N4455)",Geren,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR524
HR 728,793,Honoring Diamond Hill-Jarvis High School in Fort Worth for being named one of the top 100 high schools by Newsweek magazine.,DIAMOND HILL-JARVIS HIGH SCHOOL (E0742); Resolutions--Congratulatory & Honorary (I0705),Geren,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR728
HR 795,793,Commending the Honorable Carter Casteel for her many years of dedicated service to her constituents and to the citizens of Texas.,"CASTEEL, CARTER, REP. (A0077); Resolutions--Congratulatory & Honorary (I0705)",Geren; Straus,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR795
HR 699,793,Honoring Representative Peggy Hamric for her 16 years of dedicated service in the Texas House of Representatives.,"HAMRIC, PEGGY, REP. (A0081); Resolutions--Congratulatory & Honorary (I0705)",McCall; Woolley; Pitts; Geren,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR699
HR 38,793,"Granting permission to Texas Aggie Muster to use the chamber of the Texas House of Representatives on April 21, 2006, between the hours of 7 p.m. and 11 p.m., unless the house is in session.",Resolutions--Use of Chambers (I0711); TEXAS AGGIE MUSTER (N0205); TEXAS A&M UNIVERSITY (U0030),Gattis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR38
HR 235,793,Congratulating Williamson County Justice of the Peace Edna Staudt on being named 2005 Judge of the Year by the Central Texas Justices of the Peace and Constables Association.,"Resolutions--Congratulatory & Honorary (I0705); STAUDT, EDNA (N4101)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR235
HR 236,793,In memory of Zelma Smizer Dockery of Cameron.,"Resolutions--Memorial (I0710); DOCKERY, ZELMA SMIZER (N4102)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR236
HR 237,793,"Honoring Paul, Linda and Carol Luckey, co-owners of Rockdale Memorial Company, for their efforts to honor fallen DPS officers.","Resolutions--Congratulatory & Honorary (I0705); LUCKEY, CAROL (N4105); LUCKEY, LINDA (N4104); LUCKEY, PAUL (N4103)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR237
HR 238,793,In memory of Williamson County Commissioner S. Thomas McDaniel of Georgetown.,"Resolutions--Memorial (I0710); MCDANIEL, S. THOMAS (N4107)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR238
HR 239,793,In memory of Dr. Jo Ann Cravens Ford of Georgetown.,"Resolutions--Memorial (I0710); FORD, JO ANN CRAVENS (N4108)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR239
HR 240,793,"In memory of W. T. ""Bill"" Eckert, Jr., of Rockdale.","Resolutions--Memorial (I0710); ECKERT, W. T. ""BILL"", JR. (N4109)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR240
HR 241,793,In memory of Sharon Dean Allen Hooser of Georgetown.,"Resolutions--Memorial (I0710); HOOSER, SHARON DEAN ALLEN (N4110)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR241
HR 328,793,Commending Shawna Walsh for saving her student from choking.,"Resolutions--Congratulatory & Honorary (I0705); WALSH, SHAWNA (N4230)",Gattis,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=793&Bill=HR328
