bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 14,712,"Relating to jury instructions on mitigating circumstances in the punishment phase of capital cases, the effect of a reversal of a capital case based on errors in the punishment phase of the trial, and the....",Courts--Juries (I0145); Criminal Procedure--Sentencing & Punishment (I0205),Warner,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB14
HR 23,712,In memory of Odessa City Councilman Jim Perkins.,"Resolutions--Memorial (I0710); PERKINS, JIM (N2841)",Watkins,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR23
HR 32,712,Honoring the Very Reverend Donald N. Hungerford of Odessa.,"Resolutions--Congratulatory & Honorary (I0705); HUNGERFORD, DONALD N. (N2849)",Watkins,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR32
HB 22,712,"Relating to an appropriation to the judiciary section, office of the comptroller of public accounts, for state salary apportionment to Oldham County for certain duties performed by the county attorney.",OLDHAM COUNTY (G9404); Appropriations (I0040); Prosecuting Attorneys (I0640),Waterfield,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB22
HR 126,712,Congratulating the Dumas High School volleyball team.,DUMAS HIGH SCHOOL (E8395); Resolutions--Congratulatory & Honorary (I0705),Waterfield,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR126
HB 30,712,"Relating to the inclusion of the services of certain audiologists, speech-language pathologists, and fitters and dispensers of hearing aids in health insurance coverage.","Insurance--Life, Health & Accident (I0440); Occupational Regulation--Health Occupations (I0540); AUDIOLOGISTS (S2339); HEARING AID FITTERS & DISPENSERS (S1287); SPEECH-LANGUAGE PATHOLOGISTS (S1174)",Wentworth,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB30
HR 171,712,Honoring Dr. James Wagener.,"Resolutions--Congratulatory & Honorary (I0705); WAGENER, JAMES (N1934)",Wentworth,"Beauchamp; Conley; Garcia; Luna, Gregory; Morales; Rodriguez",,,Rules and Resolutions,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR171
HB 12,712,Relating to exempting from ad valorem taxation certain property of organizations of veterans of the armed forces.,Charitable & Nonprofit Organizations (I0055); Military & Veterans (I0535); Taxation--Property (I0795),Willy,Willis,,,Ways & Means,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB12
HB 108,712,Relating to the annexation of land to and the exclusion of land from the Brazosport Water Authority.,BRAZOSPORT WATER AUTHORITY (D2290); Land Use & Zoning (I0505); Special Districts & Authorities--Water & Utility (I0755),Willy,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB108
HR 4,712,In memory of Albert T. Deere.,"Resolutions--Memorial (I0710); DEERE, ALBERT THEODORE (N2825)",Willy,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR4
HR 5,712,In memory of Rex L. Billingsley.,"Resolutions--Memorial (I0710); BILLINGSLEY, REX LEONARD ""BILL"" (N2826)",Willy,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR5
HR 6,712,Honoring the Brigance Road Baptist Church.,Resolutions--Congratulatory & Honorary (I0705); BRIGANCE ROAD BAPTIST CHURCH (N9402),Willy,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR6
HB 120,712,Relating to the issuance of specially designed license plates for surviving spouses of Purple Heart medal recipients.,Military & Veterans (I0535); Vehicles & Traffic--Vehicle Registration (I0845),Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB120
HR 100,712,In memory of J. Clark Nowlin.,"Resolutions--Memorial (I0710); NOWLIN, J. CLARK (N2919)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR100
HR 150,712,In memory of Warnell N. Salyer.,"Resolutions--Memorial (I0710); SALYER, WARNELL N. (N3021)",Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR150
HR 158,712,In memory of Demas McVay.,"Resolutions--Memorial (I0710); McVAY, DEMAS LINDLEY (N3013)",Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR158
HR 213,712,In memory of Wilma Philpott.,"Resolutions--Memorial (I0710); PHILPOTT, WILMA (N3086)",Willis,"Thompson, Garfield",,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR213
HB 7,712,Relating to the establishment and operation of a state lottery; providing penalties and making an appropriation.,"Amusements, Games, Sports (I0034); Appropriations (I0040); Education--Finance (I0250); State Finances, Management & Control (I0748); STATE LOTTERY ACT (P6028); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB7
HB 29,712,Relating to creation of a citizen's board for police accountability in certain cities.,City Government (I0060); Fire Fighters & Police (I0370); Human Relations (I0410),Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB29
HB 42,712,Relating to a nonbinding referendum on the question of establishing a state lottery for the support of the public free schools.,"Amusements, Games, Sports (I0034); Education--Finance (I0250); Elections--Initiative, Referendum & Recall (I0300); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB42
HB 56,712,Relating to the creation of the housing for the homeless fund within the Texas Housing Agency.,Housing (I0405); TEXAS HOUSING AGENCY (V6753),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB56
HB 65,712,Relating to the creation of a civilian review board for police accountability in certain counties.,HARRIS COUNTY (G0330); Fire Fighters & Police (I0370); Human Relations (I0410),Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB65
HJR 3,712,Proposing a constitutional amendment relating to the establishment of a state lottery.,"Amusements, Games, Sports (I0034); Constitutional Amendments (I0076); Education--Finance (I0250); LOTTERIES (S0994)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR3
HJR 6,712,Proposing a constitutional amendment providing for issuance of general obligation bonds to finance housing for the homeless.,Constitutional Amendments (I0076); Housing (I0405); BONDS (S6060),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HJR6
HR 3,712,Directing the State Preservation Board to provide for the hanging of a portrait of Congressman Mickey Leland in the house chamber.,"Resolutions--Legislative Policy (I0685); LELAND, MICKEY, U. S. REPRESENTATIVE (N1381)",Wilson,,,,House Administration,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR3
HR 31,712,In memory of the Reverend Robert McGowen Hobley.,"Resolutions--Memorial (I0710); HOBLEY, ROBERT McGOWEN (N2848)",Wilson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR31
HR 59,712,Encouraging the City of Houston to establish a commission on human rights.,"HOUSTON, CITY OF (G2272); Human Relations (I0410); Resolutions--Legislative Policy (I0685)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR59
HR 83,712,Honoring Andre Ware.,"Resolutions--Congratulatory & Honorary (I0705); WARE, ANDRE (N2941)",Wilson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR83
HR 93,712,Congratulating John D. and June Ann Ingram.,"Resolutions--Congratulatory & Honorary (I0705); INGRAM, JOHN D. & JUNE ANN (N2980)",Wilson,Crawford; Smithee,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HR93
HB 94,712,Relating to filing fees for certain types of lawsuits.,Courts--Administration (I0130); Fees & Other Nontax Revenue--State (I0362),Williamson,"Hill, Patricia",,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB94
HB 95,712,Relating to filing fees in certain lawsuits affecting the parent-child relationship.,Courts--Administration (I0130); Family--Parent & Child (I0355); Fees & Other Nontax Revenue--State (I0362),Williamson,"Hill, Patricia",,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HB95
HCR 47,712,Commemorating the 50th anniversary of the classic motion picture The Wizard of Oz.,Resolutions--Miscellaneous (I0720); WIZARD OF OZ (N9466),Williamson,,Glasgow,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=712&Bill=HCR47
