bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 56,783,In memory of Lieutenant Colonel (Ret.) Rodney Saylor Griffith of Lockhart.,"Resolutions--Memorial (I0710); GRIFFITH, RODNEY SAYLOR (N3250)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR56
HR 90,783,In memory of Larry Hovis of San Marcos.,"Resolutions--Memorial (I0710); HOVIS, LARRY (N3293)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR90
HR 115,783,In memory of Ross Brady Smiley of Mission.,"Resolutions--Memorial (I0710); SMILEY, ROSS BRADY (N3326)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR115
HR 177,783,Honoring the Hays County SWAT team for its impressive showing in state competition.,Resolutions--Congratulatory & Honorary (I0705); HAYS COUNTY SWAT TEAM (N3423),Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR177
HR 178,783,Honoring Hays County constable Billy H. Reeves for his many contributions to the community.,"Resolutions--Congratulatory & Honorary (I0705); REEVES, BILLY H. (N3424)",Rose,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR178
HR 141,783,Honoring Tony Amos for his contributions to The University of Texas Marine Science Institute.,"Resolutions--Congratulatory & Honorary (I0705); AMOS, TONY (N3375)",Seaman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR141
HR 167,783,Honoring Port Aransas Mayor Glenn Martin on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); MARTIN, GLENN (N3406)",Seaman,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR167
HB 36,783,Relating to compliance histories for and incentives to reward compliance performance by entities regulated by the Texas Commission on Environmental Quality.,"Environment--General (I0340); Environment--Water (I0320); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)","Smith, Wayne",,Ogden,,Environmental Regulation,Out of committee,Finance,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB36
HCR 4,783,Honoring BP Solvay Polyethylene North America as the 2003 Industry of the Year.,Resolutions--Congratulatory & Honorary (I0705); BP SOLVAY POLYETHYLENE NORTH AMERICA (N0110),"Smith, Wayne; Talton",,Jackson,,Rules & Resolutions,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR4
HR 187,783,Encouraging support of the Bayou Bowl.,Resolutions--Congratulatory & Honorary (I0705); Resolutions--Legislative Policy (I0685); BAYOU BOWL (N3431),"Smith, Wayne",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR187
HR 288,783,Honoring the PPG Industries plant in La Porte on its receipt of the 2003 Salute to Industry award from the La Porte Bayshore Chamber of Commerce.,Resolutions--Congratulatory & Honorary (I0705); PPG INDUSTRIES (N3562),"Smith, Wayne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR288
HB 34,783,"Relating to making an appropriation to the University of Texas Health Science Center at San Antonio for the purpose of supporting the Regional Academic Health Center and the Laredo Extension Campus, and making an appropriation to the University of Texas Health Science Center at Houston for the purpose of completing building construction of the Regional Academic Health Center at the University of Texas School of Public Health at the Brownsville Regional Campus.",Education--Higher--Health Institutions (I0237); Education--Higher--Institutions & Programs (I0223); State Finances--Appropriations (I0746); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT HOUSTON (U0059); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); REGIONAL ACADEMIC HEALTH CENTER (V0502),Solis,Pena,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB34
HR 73,783,Honoring Gonzalo and Julia Osorio of Harlingen on their 51st wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); OSORIO, GONZALO, MR. & MRS. (N3267)",Solis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR73
HR 74,783,"Honoring State Representative Carlos I. Uresti and his wife, Yolanda, on their 19th anniversary.","URESTI, CARLOS I., REP. (A0086); Resolutions--Congratulatory & Honorary (I0705); URESTI, YOLANDA (N3268)",Solis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR74
HR 75,783,Commending the Way to Happiness Foundation International for their contributions to the youth of Texas.,Resolutions--Congratulatory & Honorary (I0705); WAY TO HAPPINESS FOUNDATION INTERNATIONAL (N3269),Solis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR75
HR 83,783,Honoring Reed and Roberta Stone of Austin on their 45th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); STONE, REED, MR. & MRS. (N3277)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR83
HR 142,783,Honoring Joel E. Reed III of Austin on his 50th birthday.,"Resolutions--Congratulatory & Honorary (I0705); REED, JOEL E., III (N3376)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR142
HR 244,783,Honoring Roland Aycock on his 85th birthday.,"Resolutions--Congratulatory & Honorary (I0705); AYCOCK, ROLAND (N3499)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR244
HR 294,783,"Honoring Reverend A. R. Evans, Sr., and Vivian Jeanette Evans of Austin on their 50th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); EVANS, A. R., MR. & MRS. (N3570)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR294
HR 295,783,Honoring Efram and Olivia Casarez on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); CASAREZ, EFRAM, MR. & MRS. (N3571)",Stick,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR295
HB 8,783,Relating to unclaimed property.,Labor--Wages (I0485); UNCLAIMED PROPERTY (S0585),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB8
HB 9,783,Relating to certain environmental reports.,Environment--General (I0340); Environment--Solid Waste (I0330); LANDFILLS (S0390),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB9
HB 10,783,Relating to meetings of the Legislative Budget Board conducted through the use of certain telecommunication devices.,Legislature (I0520); Open Meetings (I0546); TELECONFERENCING (S0039); LEGISLATIVE BUDGET BOARD (V0161),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB10
HB 11,783,Relating to the abolition of the Texas Commission on Private Security and the transfer of its functions to the Department of Public Safety of the State of Texas and the Texas Department of Health.,"Occupational Regulation--Other Trades & Professions (I0541); SECURITY ALARMS & DEVICES (S9804); HEALTH, DEPARTMENT OF (V0271); PRIVATE SECURITY BOARD, TEXAS (V0597); PRIVATE SECURITY, TEXAS COMMISSION ON (V0248); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB11
HB 12,783,Relating to designating the presiding officer of the governing body of certain state agencies.,"Governor (I0375); State Agencies, Boards & Commissions (I0749); State Officers (I0761)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB12
HB 13,783,Relating to the oversight of regional planning commissions by the governor and the state auditor.,"Governor (I0375); State Agencies, Boards & Commissions (I0749); REGIONAL PLANNING COMMISSIONS (S7253); AUDITOR, STATE (V4364)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB13
HB 14,783,Relating to the administration of certain legislative agencies.,"Legislature (I0520); LEGISLATIVE AUDIT COMMITTEE (V0433); LEGISLATIVE BUDGET BOARD (V0161); LEGISLATIVE COUNCIL, TEXAS (V0001); SUNSET ADVISORY COMMISSION (V8389)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB14
HB 15,783,Relating to fuel savings for state agencies.,"Energy--Alternative Fuels (I0314); Energy--General (I0315); State Agencies, Boards & Commissions (I0749)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB15
HB 16,783,Relating to financing certain capital expenditures of state agencies with savings from utility cost savings contracts.,"Energy--Alternative Fuels (I0314); Energy--General (I0315); State Agencies, Boards & Commissions (I0749); State Finances--Management & Control (I0748); Utilities--General (I0830)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB16
HB 17,783,Relating to permitting procedures of the Texas Commission on Environmental Quality.,"Environment--General (I0340); PERMITS (S0011); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB17
HB 18,783,Relating to the abandonment of proceeds from the demutualization of an insurance company.,Insurance--General (I0445),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB18
HB 19,783,Relating to certain governmental benefit plans.,Insurance--Health & Accident (I0422); Insurance--Life & Annuities (I0423); Insurance--Public Employees (I0443); Retirement Systems--Teachers (I0726),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB19
HB 20,783,Relating to the governor's budget authority and to the payment of certain tax refunds.,Governor (I0375); State Finances--Appropriations (I0746); State Finances--Budget (I0747),Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB20
HB 21,783,Relating to the qualifications of the commissioner of insurance.,"Insurance--General (I0445); State Officers (I0761); INSURANCE, COMMISSIONER OF (V0396)",Swinford,,,,Government Reform,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB21
HR 344,783,"Suspending limitations on conference committee jurisdiction, H.B. No. 7.","Courts--District (I0120); Education--School Districts (I0220); Energy--Conservation (I0317); Environment--General (I0340); Governor (I0375); Insurance--General (I0445); Insurance--Health & Accident (I0422); Legislature (I0520); Resolutions--Conf. Comm. Reports (I0693); Retirement Systems--State Employees (I0727); State Agencies, Boards & Commissions (I0749); State Finances--Budget (I0747); LANDFILLS (S0390); REGIONAL PLANNING COMMISSIONS (S7253); SECURITY ALARMS & DEVICES (S9804); TELECONFERENCING (S0039); UNCLAIMED PROPERTY (S0585); WATER--CONSERVATION (S0496); AUDITOR, STATE (V4364); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334); HEALTH, DEPARTMENT OF (V0271); INSURANCE, COMMISSIONER OF (V0396); LEGISLATIVE AUDIT COMMITTEE (V0433); LEGISLATIVE BUDGET BOARD (V0161); LEGISLATIVE COUNCIL, TEXAS (V0001); PARDONS & PAROLES, BOARD OF (V6037); PRIVATE SECURITY BOARD, TEXAS (V0597); PRIVATE SECURITY, TEXAS COMMISSION ON (V0248); PUBLIC SAFETY, DEPARTMENT OF (V0251); SUNSET ADVISORY COMMISSION (V8389); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796); VETERANS COMMISSION, TEXAS (V0016)",Swinford,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR344
HB 81,783,Relating to military discharge records that are recorded with or otherwise in the possession of a governmental body.,Military & Veterans (I0535); Open Records (I0548),Uresti,,,,Defense Affairs and State-Federal Relations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB81
HR 273,783,Recognizing Rayburn Elementary School in San Antonio for receiving the National Blue Ribbon Schools award for 2003.,RAYBURN ELEMENTARY SCHOOL (E0577); Resolutions--Congratulatory & Honorary (I0705),Uresti,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR273
HR 274,783,Recognizing Morrill Chapel School in San Antonio for receiving a National Blue Ribbon School Award for 2003.,MORRILL CHAPEL SCHOOL (E0578); Resolutions--Congratulatory & Honorary (I0705),Uresti,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR274
HCR 13,783,"Congratulating Mike and Kristy Eanes of Houston on the birth of their daughter, Kaitlyn Lora Eanes.","Resolutions--Congratulatory & Honorary (I0705); EANES, KAITLYN LORA (N3335); EANES, KRISTY (N3336); EANES, MIKE (N3337)",Van Arsdale,,Lindsay,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR13
HR 234,783,"Congratulating Brian and Lisa Strauss of Bellaire on the birth of their daughter, Noa Hadas Strauss.","Resolutions--Congratulatory & Honorary (I0705); STRAUSS, BRIAN (N3488); STRAUSS, LISA (N3487); STRAUSS, NOA HADAS (N3486)",Wong,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR234
HR 293,783,In memory of Emilie Ory Di Rosa of Houston.,"Resolutions--Memorial (I0710); DI ROSA, EMILIE ORY (N3569)",Wong,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR293
HR 334,783,Honoring the life of Thomas Samuel Dawson of Pearland.,"Resolutions--Memorial (I0710); DAWSON, THOMAS SAMUEL (N0251)",Wong,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR334
HCR 26,783,"Declaring October 2, 2003, to be Lisa Marie Presley Day in Texas.",LISA MARIE PRESLEY DAY (H0564); Resolutions--Official Designations--Special Dates (I0721),Wilson,,Deuell,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HCR26
HB 56,783,Relating to an appropriation to The University of Texas Health Science Center at San Antonio to support the Regional Academic Health Center.,Education--Higher--Finance (I0232); Education--Higher--Health Institutions (I0237); State Finances--Appropriations (I0746); UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO (U0028); REGIONAL ACADEMIC HEALTH CENTER (V0502),Wise,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB56
HB 59,783,Relating to procedures adopted by a state entity to ensure an employment preference for veterans.,"Military & Veterans (I0535); State Agencies, Boards & Commissions--Admin. Procedure (I0763); State Employees (I0626)",Wise,,,,Defense Affairs and State-Federal Relations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB59
HB 60,783,Relating to the prosecution of and punishment for the offenses of kidnapping and aggravated kidnapping.,Crimes--Against Persons--General (I0170); Criminal Procedure--Sentencing & Punishment (I0205); KIDNAPPING (S2800),Wise,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB60
HB 82,783,Relating to the identification information required of an applicant for a driver's license.,"Vehicles & Traffic--Drivers Licenses (I0840); IDENTIFICATION CARDS (S0074); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Wise,,,,Law Enforcement,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HB82
HR 42,783,"Congratulating Esmeralda Stephanie ""Amy"" Cardenas and Manuel Eloy Pena on their marriage.","Resolutions--Congratulatory & Honorary (I0705); PENA, MANUEL, MR. & MRS. (N3239)",Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR42
HR 72,783,Congratulating Joel Casas and Rose Martinez of Harlingen on their recent marriage.,"Resolutions--Congratulatory & Honorary (I0705); CASAS, JOEL, MR. & MRS. (N3266)",Wise,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR72
HR 78,783,Congratulating Debbie Mendiola and Mark Edward Perez on their wedding.,"Resolutions--Congratulatory & Honorary (I0705); PEREZ, MARK EDWARD, MR. & MRS. (N3272)",Wise,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR78
HR 96,783,Honoring Diana De Los Santos Marroquin of Donna on being named Guzman Elementary School Teacher of the Year.,"Resolutions--Congratulatory & Honorary (I0705); MARROQUIN, DIANA DE LOS SANTOS (N3303)",Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR96
HR 100,783,"Honoring Orville and Dorothy ""Jackie"" Berry of Weslaco on their 60th wedding anniversary.","Resolutions--Congratulatory & Honorary (I0705); BERRY, ORVILLE, MR. & MRS. (N3313)",Wise,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=783&Bill=HR100
