bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 698,73R,Congratulating Dr. David T. Pullias on his receipt of the 1993 Abilene Christian University Distinguished Alumni Citation.,"Resolutions--Congratulatory & Honorary (I0705); PULLIAS, DAVID T. (N1792)",Hill,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HR698
HR 710,73R,"Designating June 1, 1993, as Apartment Managers Day in Texas.",APARTMENT MANAGERS DAY IN TEXAS (H0140); Resolutions--Miscellaneous (I0720),Hill,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HR710
HR 744,73R,Commending the organizers of the Spring Creek Festival for the outstanding contributions they have made to the citizens of Texas.,Resolutions--Congratulatory & Honorary (I0705); SPRING CREEK FESTIVAL (N2009),Hill,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HR744
HR 769,73R,Congratulating Peter I. Workman on the occasion of Workman Publishing Company's 25th anniversary.,"Resolutions--Congratulatory & Honorary (I0705); WORKMAN, PETER I (N2289)",Hill,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HR769
HR 785,73R,Commending Virginia Steenson for her many significant contributions to the betterment of her community.,"Resolutions--Congratulatory & Honorary (I0705); STEENSON, VIRGINIA (N2296)",Hill,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HR785
HR 791,73R,"Commending Northern Telecom, Inc., for its continuing support of the Richardson community.","Resolutions--Congratulatory & Honorary (I0705); NORTHERN TELECOM, INC. (N2301)",Hill,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HR791
HB 107,73R,"Relating to the term ""intoxicated"" as used in defining the offense of driving while intoxicated and in the law governing the taking of specimens of body substances.",Vehicles & Traffic--DWI & DUID (I0863); BODY SPECIMENS (S8845),Kamel; Hill,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB107
HB 487,73R,Relating to the abolition of the Adolescent Pregnancy and Parenthood Advisory Council.,Family--Parent & Child (I0355); Minors (I0537); TEENAGE PREGNANCY (S0825); ADOLESCENT PREGNANCY & PARENTHOOD ADVISORY COUNCIL (V0193),Uher; Hill; Kamel,"Allen; Averitt; Blackwood; Brady; Brimer; Chisum; Cook; Corte; Crabb; Delisi; Duncan; Erickson; Goodman; Goolsby; Hartnett; Heflin; Hilbert; Horn; Jackson; James; Jones, Delwin; Krusee; Kuempel; Madden; Marchant; McCall; Moffat; Park; Pitts; Rabuck; Ramsay; Shields; Siebert; Stiles; Swinford; Tallas; Talton; Telford; West, George ""Buddy""; Yost",,,Human Services,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB487
HB 586,73R,Relating to truancy proceedings in certain justice courts.,Courts--Justice (I0110); Family--Juvenile Delinquency (I0360),Shields; Hill,Counts; Krusee; Nieto; Talton,,,Judicial Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB586
HB 341,73R,"Relating to the qualifications for a license to engage in business regarding a coin-operated music, skill, or pleasure machine.","Amusements, Games, Sports (I0034); Business & Commerce--General (I0050); Occupational Regulation--Other Trades & Professions (I0541)",Hirschi,,,,Licensing & Administrative Procedures,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB341
HB 386,73R,Relating to the renewal of a driver's license.,Vehicles & Traffic--Drivers Licenses (I0840),Hirschi,,,,Public Safety,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB386
HB 387,73R,Relating to the application of the sales tax to certain intercorporate services.,Taxation--Sales (I0800),Hirschi,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB387
HB 388,73R,Relating to the eligibility of a campaign manager to serve as an election judge or clerk.,Elections--Election Officers (I0305),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB388
HB 486,73R,"Relating to the screening and treatment for tuberculosis of employees, volunteers, and inmates in county and municipal jails and other correctional facilities.",Corrections--Jails & Prisons (I0092); Health--Other Diseases & Medical Conditions (I0383),Hirschi,,,,Public Health,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB486
HB 629,73R,Relating to riding a bicycle on a shoulder of a street or highway.,Safety (I0740); Vehicles & Traffic--Rules of Road (I0860); BICYCLES (S0056),Hirschi,,Carriker,,Transportation,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB629
HB 630,73R,Relating to hand signals for bicycle operators.,Vehicles & Traffic--Rules of Road (I0860); BICYCLES (S0056),Hirschi,,Barrientos,,Transportation,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB630
HB 725,73R,"Relating to a defense to prosecution of the offense of injury to a child, elderly individual, or invalid individual.","Aging (I0015); Crimes--Against Persons (I0170); Criminal Procedure--General (I0208); Disabilities, Persons with (I0380); Minors (I0537)",Hirschi,,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB725
HB 1121,73R,Relating to the justification for the use of force.,Crimes--Against Persons (I0170); Weapons (I0887),Hirschi,,,,Criminal Jurisprudence,Out of committee,Criminal Justice,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1121
HB 1244,73R,Relating to the financing of local parks.,Parks & Wildlife--Parks (I0555),Hirschi,,,,Agriculture & Wildlife Management,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1244
HB 1481,73R,Relating to an explanation of the rating system on a written advertisement for a motion picture; providing a criminal penalty.,"Amusements, Games, Sports (I0034)",Hirschi,,,,Business & Industry,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1481
HB 1482,73R,"Relating to the xeriscape landscaping of state buildings and roadside parks, to the establishment of a xeriscape assistance program, and to county and municipal xeriscape assistance.","Environment--Water (I0320); Public Lands, Buildings & Resources (I0630)",Hirschi,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1482
HB 1907,73R,Relating to the rights of citizens to be allowed to die by natural means.,Health--Other Diseases & Medical Conditions (I0383); NATURAL DEATH ACT (P0016); RIGHT-TO-DIE (S0024),Hirschi,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1907
HB 1908,73R,Relating to outdoor treatment notification standards for structural pest control.,Agriculture (I0020); Consumer Protection (I0080); Safety (I0740),Hirschi,,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1908
HB 1909,73R,Relating to the right of appeal of an appraisal review board order through binding arbitration.,Taxation--Property-Appraisals & Appraisal Districts (I0792),Hirschi,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1909
HB 1910,73R,"Relating to redistricting by the Texas Ethics Commission, judicial review of redistricting plans, and restrictions on members of and membership on the commission.","Ethics (I0345); Legislature (I0520); Redistricting (I0645); ETHICS COMMISSION, TEXAS (V9939)",Hirschi; Krusee,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1910
HB 1911,73R,Relating to financial disclosure requirements by county or district officers and county employees.,County Government--Employees/Officers (I0095); Ethics (I0345),Hirschi,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1911
HB 1977,73R,Relating to the use of specific information logo sign by a commercial establishment with an off-premise sign.,Business & Commerce--General (I0050),Hirschi,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1977
HB 1978,73R,Relating to bicycle safety training courses.,"Amusements, Games, Sports (I0034); Safety (I0740); BICYCLES (S0056)",Hirschi,,Barrientos,,Public Safety,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1978
HB 1979,73R,Relating to dedicating interest earned on trust accounts of title insurance companies to the state housing trust fund.,Housing (I0405); Property Interests--Real Property (I0595),Hirschi; Naishtat,,,,Insurance,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB1979
HB 2168,73R,Relating to dental care pilot programs for certain underserved areas.,Health--General (I0385); DENTAL SERVICES (S8594),Hirschi,,,,Public Health,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2168
HB 2169,73R,Relating to certain election processes and procedures.,Elections--Administration (I0277),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2169
HB 2170,73R,Relating to petitions described by law outside the Election Code.,Elections--General (I0310),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2170
HB 2171,73R,Relating to certain election processes and procedures.,Elections--Administration (I0277),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2171
HB 2172,73R,Relating to certain election processes and procedures.,Elections--Administration (I0277),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2172
HB 2545,73R,Relating to consent for medical treatment by surrogate decision-makers on behalf of incapacitated or comatose patients.,Health--Other Diseases & Medical Conditions (I0383); Probate (I0590); CONSENT TO MEDICAL TREATMENT ACT (P0063),Hirschi,,,,Public Health,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2545
HB 2546,73R,Relating to the duty of non-profit charitable housing organizations for the elderly to provide charity care.,Aging (I0015); Charitable & Nonprofit Organizations (I0055); Housing (I0405),Hirschi,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2546
HB 2547,73R,Relating to the prohibition of certain signs along designated scenic highways; providing a penalty.,Highways (I0390); BILLBOARDS (S2733),Hirschi,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2547
HB 2548,73R,Relating to compliance with certain federal standards concerning the prevention of transmission of the human immunodeficiency virus and other bloodborne pathogens.,Civil Remedies & Liabilities (I0065); Health--AIDS (I0382),Hirschi,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2548
HB 2549,73R,Relating to the application of the open meetings law to certain meetings of governmental bodies.,Open Meetings (I0546),Hirschi; Park,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2549
HB 2550,73R,Relating to the reclassification of nuclear waste by the Texas Water Commission or its successor.,"Environment--Hazardous, Toxic & Nuclear Waste (I0333); WATER COMMISSION (V2482)",Hirschi,,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2550
HB 2582,73R,Relating to sexuality education.,Education--Primary & Secondary-Curriculum (I0228); SEX EDUCATION (S0827),Hirschi,Danburg; Greenberg; Hernandez; Maxey; Naishtat; Van de Putte,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2582
HB 2688,73R,Relating to certain early voting processes and procedures.,Elections--Early Voting (I0260),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2688
HB 2689,73R,"Relating to the regulation of dental hygienists and to the creation, powers, and duties of the State Dental Hygiene Examiners Board; providing a penalty.","Occupational Regulation--Health Occupations (I0540); State Agencies, Boards & Commissions--Newly Proposed (I0773); DENTAL HYGIENISTS (S0142); DENTAL HYGIENE EXAMINERS BOARD, STATE (V0324)",Hirschi,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2689
HB 2690,73R,Relating to the withdrawal of a candidate.,Elections--Candidates (I0280),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2690
HB 2691,73R,Relating to facsimile transmission of federal postcard applications for early ballots to be voted by mail.,Elections--Early Voting (I0260),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2691
HB 2692,73R,Relating to certain election processes and procedures.,Elections--Administration (I0277),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2692
HB 2693,73R,Relating to a cause of action by the state or unit of government against the manufacturer of a tobacco product under certain circumstances and providing that certain defenses shall not be applicable.,Civil Remedies & Liabilities (I0065); Health--General (I0385); Product Liability (I0592); SMOKING (S2294),Hirschi,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2693
HB 2694,73R,Relating to the written request for an election inspector.,Elections--Election Officers (I0305),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2694
HB 2695,73R,Relating to the election of party officials.,Elections--Election Officers (I0305),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2695
HB 2696,73R,Relating to eligibility requirements for public office.,Political Subdivisions (I0588); State Officers (I0761),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2696
HB 2697,73R,Relating to runoff elections.,Elections--Primaries (I0285),Hirschi,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=73R&Bill=HB2697
