bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 80,873,Relating to the establishment of the Family Educational Relief Program and an insurance premium tax credit for contributions made for purposes of that program.,"Disabilities, Persons with (I0380); Education--Higher--Institutions & Programs (I0223); Education--Higher--Private Schools (I0238); Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--General (I0230); Education--Primary & Secondary--Private (I0239); Family--Parent & Child (I0355); State Finances--Management & Control (I0748); ATTORNEY GENERAL (V2811); COMPTROLLER OF PUBLIC ACCOUNTS (V2608)",Middleton; Guillen,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB80
HB 81,873,Relating to the maximum amount of the local option residence homestead exemption from ad valorem taxation by a taxing unit.,Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Middleton; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB81
HB 102,873,"Relating to a restriction on the authority of an appraisal district to increase the appraised value of a residence homestead for ad valorem tax purposes for the tax year following a tax year in which the appraised value of the property is lowered as a result of an agreement, protest, or appeal.",Property Interests--Homestead (I0616); Taxation--Property-Appeal of Tax Decisions (I0796); Taxation--Property-Appraisals & Appraisal Districts (I0792),Cook; Bailes; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB102
HB 141,873,Relating to the prosecution and punishment of certain criminal offenses committed in the course of or for the purpose of avoiding certain law enforcement checkpoints or evading an arrest or detention; increasing criminal penalties.,Aliens (I0032); Crimes--Against Persons--General (I0170); Crimes--Against Property (I0175); Crimes--Miscellaneous (I0200),Spiller; Leman; Guillen,"Allison; Anderson; Ashby; Bell, Cecil; Bell, Keith; Biedermann; Burns; Button; Cain; Capriglione; Cason; Clardy; Cyrier; Harless; Harris; Hefner; Holland; Hull; Jetton; Kacal; King, Phil; Klick; Krause; Kuempel; Landgraf; Leach; Lozano; Middleton; Murphy; Murr; Oliverson; Parker; Patterson; Paul; Raney; Rogers; Schaefer; Slaton; Slawson; Smith; Stephenson; Swanson; Tinderholt; Toth; VanDeaver; Vasut; White; Wilson",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB141
HB 144,873,Relating to the establishment of a limitation on the total amount of ad valorem taxes that certain taxing units may impose on the residence homesteads of individuals who are disabled or elderly and their surviving spouses.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793)",Schofield; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB144
HB 152,873,"Relating to a temporary increase in the amount of the exemption of residence homesteads from ad valorem taxation by a school district, a temporary reduction in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount, and a temporary protection of school districts against the resulting temporary loss in local revenue.","Aging (I0015); Disabilities, Persons with (I0380); Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Raymond; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB152
HJR 6,873,Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of real property for ad valorem tax purposes to 103.5 percent or more of the appraised value of the property for the preceding tax year.,Property Interests--Homestead (I0616); Property Interests--Real Property (I0595); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),Vasut; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR6
HJR 21,873,Proposing a constitutional amendment establishing a limitation on the total amount of ad valorem taxes that certain political subdivisions may impose on the residence homesteads of persons who are disabled or elderly and their surviving spouses.,"Aging (I0015); Disabilities, Persons with (I0380); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793)",Schofield; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR21
HJR 22,873,Proposing a constitutional amendment to appropriate money from the economic stabilization fund to the foundation school fund and use the money to finance a temporary increase in the amount of the exemption of residence homesteads from ad valorem taxation by a school district and a temporary reduction in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount.,"Aging (I0015); Disabilities, Persons with (I0380); Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785)",Raymond; Guillen,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR22
HJR 9,873,"Proposing a constitutional amendment reducing The University of Texas System's share of the income and other benefits of the permanent university fund, transferring to the national research university fund and general revenue fund a portion of the annual distribution made from the permanent university fund to the available university fund, appropriating the portion transferred to the national research university fund, and dedicating the portion transferred to the general revenue fund to provide for the support and maintenance of public institutions of higher education.",Education--Higher--Finance (I0232); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); AVAILABLE UNIVERSITY FUND (S0511); PERMANENT UNIVERSITY FUND (S0497); UNIVERSITY OF TEXAS SYSTEM (U0045),Burrows,,,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR9
HJR 13,873,Proposing a constitutional amendment establishing the Texas university fund to provide funding for research activities conducted by public institutions of higher education in the Texas Tech University System or the University of Houston System.,Education--Higher--Finance (I0232); Education--Higher--Institutions & Programs (I0223); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); TEXAS TECH UNIVERSITY SYSTEM (U0027); UNIVERSITY OF HOUSTON SYSTEM (U0442),Burrows,,,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HJR13
HR 288,873,Congratulating Karey Barton on his retirement from the Texas Comptroller of Public Accounts.,"Resolutions--Congratulatory & Honorary (I0705); BARTON, KAREY (NE23K)",Burrows,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR288
HB 86,873,Relating to prohibited COVID-19 vaccine passports; providing a civil penalty.,Health--General (I0385); Health--Other Diseases & Medical Conditions (I0383); COVID-19 (SB9YM); IMMUNIZATIONS (S4341); ATTORNEY GENERAL (V2811),"Tinderholt; King, Phil; Cook","Bell, Keith; Cyrier; Hefner; Sanford; Spiller; Swanson; Toth",,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB86
HR 21,873,Amending the permanent rules of the House of Representatives to provide for the imposition of penalties on absent members.,Legislature (I0520); Resolutions--Rules (I0660),Tinderholt,,,,House Administration,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR21
HR 299,873,"Suspending limitations on conference committee report, S.B. 1.",Resolutions--Conf. Comm. Reports (I0693); Taxation--School District (I0785),Meyer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR299
HB 13,873,Relating to the practices and procedures of federal elections.,Elections--Administration (I0277); Elections--General (I0310); Elections--Presidential (I0295); Elections--Primaries (I0285); Elections--Registration & Suffrage (I0265); Military & Veterans (I0535); SECRETARY OF STATE (V0042),Schofield,Harris; Hefner; Metcalf,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB13
HR 69,873,Commemorating the dedication of the Martha Lopez Aki ECI Project TYKE facility in Katy ISD.,Resolutions--Congratulatory & Honorary (I0705); MARTHA LOPEZ AKI ECI PROJECT TYKE FACILITY (NX3U7),Schofield,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR69
HR 272,873,Commending Adelyn Vigil for her advocacy work in behalf of the transgender youth community in Texas.,"Resolutions--Congratulatory & Honorary (I0705); VIGIL, ADELYN (N00QI)",Bernal,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR272
HR 273,873,Commending Libby Gonzales for her advocacy work in behalf of the transgender youth community in Texas.,"Resolutions--Congratulatory & Honorary (I0705); GONZALES, LIBBY (N24TL)",Bernal,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR273
HR 274,873,Commending Maya Stanton of Houston for her advocacy work in behalf of the transgender youth community in Texas.,"Resolutions--Congratulatory & Honorary (I0705); STANTON, MAYA (N39OF)",Bernal,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR274
HR 275,873,Commending Sunny Bryant for her advocacy work in behalf of the transgender youth community in Texas.,"Resolutions--Congratulatory & Honorary (I0705); BRYANT, SUNNY (NQ1SN)",Bernal,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR275
HB 140,873,"Relating to the Texas Leading on Opportunity, Investment, and Economic Stimulus Through Aid and Relief (LONESTAR) Supplemental Appropriations Act of 2021; making appropriations and giving direction regarding appropriations.","Governor (I0375); State Finances--Appropriations (I0746); TX. LEADING ON OPPORTUNITY, INVESTMENT, & ECONOMIC STIMULUS THROUGH AID AND RELIEF (LONESTAR) SUPP (PA6HI); AGRICULTURE, DEPARTMENT OF (V0566); ARTS, TEXAS COMMISSION ON THE (V8808); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION AGENCY, TEXAS (V9941); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW); FAMILY & PROTECTIVE SERVICES, DEPARTMENT OF (V0461); HEALTH & HUMAN SERVICES COMMISSION (V0177); HIGHER EDUCATION COORDINATING BOARD, TEXAS (V4280); HOUSING & COMMUNITY AFFAIRS, TEXAS DEPARTMENT OF (V0008); INFORMATION RESOURCES, DEPARTMENT OF (V9827); LEGISLATIVE BUDGET BOARD (V0161); MUSIC OFFICE, TEXAS (V87VB); PARKS & WILDLIFE DEPARTMENT (V0045); PUBLIC SAFETY, DEPARTMENT OF (V0251); PUBLIC UTILITY COMMISSION (V0023); STATE HEALTH SERVICES, DEPARTMENT OF (V0463); SUPREME COURT (V0311); TEXAS MATERNAL MORTALITY AND MORBIDITY REVIEW COMMITTEE (V1186); VETERANS COMMISSION, TEXAS (V0016); WATER DEVELOPMENT BOARD, TEXAS (V2481); WORKFORCE COMMISSION, TEXAS (V0470)",Minjarez,,,,Appropriations,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB140
HR 15,873,In memory of Eleanor Clarice Johnson Roe of Austin.,"Resolutions--Memorial (I0710); ROE, ELEANOR CLARICE JOHNSON (N03O1)",Minjarez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR15
HR 282,873,Commending the Honorable Lyle Larson on his service in the Texas House of Representatives.,"LARSON, LYLE, REP. (AO6FM); Resolutions--Congratulatory & Honorary (I0705)",Minjarez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR282
HR 283,873,Commending Lynlie Wallace for her service as chief of staff in the office of State Representative Lyle Larson.,"Resolutions--Congratulatory & Honorary (I0705); WALLACE, LYNLIE (N96V7)",Minjarez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR283
HR 41,873,"In memory of former state representative Frances Tarlton ""Sissy"" Farenthold.","FARENTHOLD, FRANCES TARLTON ""SISSY"", REP. (A135R); Resolutions--Memorial (I0710)","Herrero; Hunter; Johnson, Ann; Meza",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR41
HR 97,873,In memory of Angelita Perez Garza of Corpus Christi.,"Resolutions--Memorial (I0710); GARZA, ANGELITA PEREZ (NY9QT)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR97
HR 132,873,In memory of Leonel Rios Sr. of Taft.,"Resolutions--Memorial (I0710); RIOS, LEONEL, SR. (N04HP)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR132
HR 145,873,In memory of Lena D. Wilson.,"Resolutions--Memorial (I0710); WILSON, LENA D. (N88RB)",Herrero,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR145
HR 136,873,In memory of Consuelo Tello Contreras.,"Resolutions--Memorial (I0710); CONTRERAS, CONSUELO TELLO (N05Z8)",Hernandez,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR136
HB 166,873,Relating to the creation of additional judicial districts composed of Harris County; making an appropriation.,HARRIS COUNTY (G0330); Courts--District (I0120); State Finances--Appropriations (I0746),"Johnson, Ann; Thompson, Senfronia; Murphy; Hernandez",Fierro; Perez,,,"Constitutional Rights & Remedies, Select",In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB166
HB 113,873,Relating to a temporary reduction in the maximum compressed tax rate of a school district and the form of the ballot proposition to be used in an election to approve a tax rate adopted by a school district that exceeds the district's voter-approval tax rate; making appropriations.,"Education--Primary & Secondary--Finance (I0250); Education--Primary & Secondary--General (I0230); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Tax Rate (I0794); Taxation--School District (I0785); FOUNDATION SCHOOL PROGRAM (S0541); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); EDUCATION, COMMISSIONER OF (V9954)",Middleton; Bailes,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB113
HB 164,873,Relating to prohibited vaccination status discrimination and requirements for COVID-19 vaccines.,"Education--Higher--Admission & Attendance (I0257); Education--Primary & Secondary--Admission & Attendance (I0227); Insurance--Health & Accident (I0422); Labor--General (I0500); COVID-19 (SB9YM); DISCRIMINATION (S0052); IMMUNIZATIONS (S4341); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Holland,"Bell, Keith",,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HB164
HR 4,873,Congratulating Sarah Wiseman of Liberty High School in Frisco on receiving the 2021 James F. Veninga Outstanding Teaching of the Humanities Award from Humanities Texas.,"Resolutions--Congratulatory & Honorary (I0705); WISEMAN, SARAH (ND0FI)",Holland,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR4
HR 26,873,Congratulating the City of Fate on its receipt of a 2021 Community Economic Development Award from the Southern Economic Development Council.,"FATE, CITY OF (G08A9); Resolutions--Congratulatory & Honorary (I0705)",Holland,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR26
HR 27,873,Congratulating Stella Tobola of Rockwall on her 105th birthday.,"Resolutions--Congratulatory & Honorary (I0705); TOBOLA, STELLA (NT5XD)",Holland,,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=873&Bill=HR27
