bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 1390,87R,Commending United to Learn for its support of the Dallas Independent School District during the COVID-19 pandemic.,Resolutions--Congratulatory & Honorary (I0705); UNITED TO LEARN (N94QA),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1390
HR 1391,87R,Congratulating Curtis Jenkins on his promotion to the position of relationship specialist for Richardson ISD.,"Resolutions--Congratulatory & Honorary (I0705); JENKINS, CURTIS (NA1F9)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1391
HR 1392,87R,Congratulating The Friends of Northaven Trail on the groundbreaking for the Northaven Trail Bridge in Dallas.,Resolutions--Congratulatory & Honorary (I0705); FRIENDS OF NORTHAVEN TRAIL (NP6OD),"Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1392
HR 1999,87R,Congratulating Joseph Sotelo on being named the Dallas Independent School District 2021 Principal of the Year for the secondary level.,"Resolutions--Congratulatory & Honorary (I0705); SOTELO, JOSEPH (NH1W8)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR1999
HR 2089,87R,Commending the staff and interns in the office of State Representative John Turner for their service during the 87th Legislature.,"Resolutions--Congratulatory & Honorary (I0705); ALLEN, BRENDA LOUISE (NB6VQ); ATKINS, GRACE MARIE (NW5QN); CASEY, RACHEL (NB0G5); GONZALEZ, VALERIA (NB94D); KRASNE, SETH (NX3UK); MIKSH, MIKENZIE (NJ8PU); MURILLO, GABRIEL (NX057); RAGHAVAN, SANDHYA (NY1IM); SOBERON, LUIS SANTOS (NX3TY); STEIN, EMMA (N634C)","Turner, John",,,,Resolutions Calendars,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HR2089
HB 438,87R,Relating to the requirements for a request for the revision of a charter for an open-enrollment charter school.,"Education--Primary & Secondary--Charter Schools (I0245); EDUCATION, COMMISSIONER OF (V9954)",Goodwin,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB438
HB 606,87R,Relating to requiring a national instant criminal background check in connection with private firearm transfers; creating a criminal offense.,Weapons (I0887); CRIMINAL RECORDS (S0008),Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB606
HB 615,87R,Relating to the minimum wage.,Labor--Wages (I0485); MINIMUM WAGE (S0029); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Goodwin,,,,International Relations & Economic Development,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB615
HB 760,87R,Relating to the creation of certain criminal offenses concerning firearm sales at gun shows; authorizing a fee.,Crimes--Miscellaneous (I0200); Weapons (I0887); CRIMINAL RECORDS (S0008); GUN SHOWS (S0427),Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB760
HB 791,87R,Relating to displaying a firearm at or near a public demonstration; creating a criminal offense.,Crimes--Miscellaneous (I0200); Weapons (I0887),Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB791
HB 795,87R,Relating to the designation of highway safety corridors; increasing a fine.,"Highways (I0390); Vehicles & Traffic--Rules of Road (I0860); TRANSPORTATION COMMISSION, TEXAS (V0040); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Goodwin,,,,Transportation,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB795
HB 926,87R,Relating to the exclusion of certain resources in determining eligibility for financial assistance and the supplemental nutrition assistance program.,Human Services--Direct Assistance (I0900); Human Services--Food Programs (I0910); NUTRITION (S0623); HEALTH & HUMAN SERVICES COMMISSION (V0177),Goodwin,,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB926
HB 927,87R,Relating to the exclusion of certain resources in determining eligibility for financial assistance.,Human Services--Direct Assistance (I0900),Goodwin,,,,Human Services,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB927
HB 1034,87R,Relating to the authority of a county to adopt a fire or wildland-urban interface code.,County Government--General (I0096); Safety (I0740); FIRE SAFETY & PREVENTION (S0273),Goodwin,,,,Land & Resource Management,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1034
HB 1039,87R,"Relating to the duties of the Department of Public Safety, peace officers, officers of the court, and licensed firearms dealers with respect to the possession or use of a suspended, revoked, or expired license to carry a handgun; creating a criminal offense.","Courts--Personnel (I0155); Crimes--Miscellaneous (I0200); Weapons (I0887); PEACE OFFICERS (S0007); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1039
HB 1040,87R,Relating to prohibiting certain persons with chemical dependencies from possessing a firearm; creating a criminal offense.,"Alcoholism & Drug Abuse (I0030); Courts--Personnel (I0155); Criminal Procedure--General (I0208); Weapons (I0887); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1040
HB 1333,87R,Relating to the authority of certain counties to restrict the use of engine braking.,County Government--Roads (I0099),Goodwin,,,,Transportation,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1333
HB 1347,87R,Relating to the authority of a political subdivision to impose certain fees on new construction.,City Government--General (I0060); County Government--General (I0096); Fees & Other Nontax Revenue--Local (I0361); Housing--General (I0405); Political Subdivisions (I0588),Goodwin,,,,Land & Resource Management,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1347
HB 1425,87R,Relating to the adoption of the Agreement Among the States to Elect the President by National Popular Vote.,Elections--Administration (I0277); Elections--Presidential (I0295),Goodwin,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1425
HB 1463,87R,Relating to voting by mail due to childbirth or expected childbirth.,Elections--Administration (I0277); Elections--Early Voting (I0260); PREGNANCY & CHILDBIRTH (S0294),Goodwin,"Allen; Beckley; Bernal; Bowers; Bucy; Cole; Crockett; Davis; Deshotel; Dutton; Fierro; Geren; Gervin-Hawkins; González, Jessica; Israel; Johnson, Ann; Johnson, Julie; Lopez; Martinez Fischer; Meza; Morales Shaw; Ortega; Perez; Ramos; Rodriguez; Rose; Rosenthal; Talarico; Thierry; Thompson, Senfronia; Turner, Chris",,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1463
HB 1941,87R,Relating to the use of certain devices to train or control the behavior of an elephant; creating a criminal offense.,Animals (I0035); Crimes--Miscellaneous (I0200); Health--General (I0385); Parks & Wildlife--General (I0585),Goodwin,,,,Criminal Jurisprudence,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1941
HB 1946,87R,Relating to the designation of highway safety corridors; increasing a fine.,"City Government--Roads (I0066); County Government--Roads (I0099); Highways (I0390); TRANSPORTATION COMMISSION, TEXAS (V0040); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Goodwin,,,,Transportation,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB1946
HB 2373,87R,Relating to depository boxes for ballots to be voted by mail.,Elections--Administration (I0277); Elections--Early Voting (I0260),Goodwin,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2373
HB 2457,87R,Relating to the use of preferential voting in certain elections.,Elections--General (I0310); SECRETARY OF STATE (V0042),Goodwin,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2457
HB 2460,87R,Relating to the use of preferential voting in certain elections.,Elections--General (I0310); SECRETARY OF STATE (V0042),Goodwin,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2460
HB 2488,87R,Relating to disclosure under the public information law of certain records of an appraisal district.,Open Records (I0548); Taxation--Property-Appraisals & Appraisal Districts (I0792),Goodwin,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2488
HB 2615,87R,Relating to the length of the early voting period.,Elections--Administration (I0277); Elections--Early Voting (I0260),Goodwin,,,,Elections,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2615
HB 2635,87R,Relating to the medical accuracy of informational materials given to a woman seeking an abortion.,Abortion (I0005); Health--General (I0385); Women (I0925); HEALTH & HUMAN SERVICES COMMISSION (V0177),Goodwin,,,,Public Health,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2635
HB 2744,87R,Relating to funding for small and mid-sized open-enrollment charter schools.,Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Finance (I0250),Goodwin,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2744
HB 2805,87R,Relating to the board of directors of a public utility agency.,County Government--General (I0096); Utilities--General (I0830); Utilities--Water & Sewer (I0002),Goodwin,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2805
HB 2844,87R,Relating to certain persons licensed by the Texas Commission on Law Enforcement.,"Law Enforcement (I0510); Occupational Regulation--Other Trades & Professions (I0541); LAW ENFORCEMENT, TEXAS COMMISSION ON (V0986)",Goodwin,,,,Homeland Security & Public Safety,Out of committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2844
HB 2878,87R,Relating to extreme risk protective orders; creating criminal offenses.,"Criminal Procedure--General (I0208); Law Enforcement (I0510); Weapons (I0887); PROTECTIVE ORDERS (S0495); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2878
HB 2910,87R,"Relating to the imposition of a sales tax on ammunition, firearms, and firearms accessories to provide funding for the family violence program in the Health and Human Services Commission.",Family--Family Violence (I0353); Taxation--Sales (I0800); Weapons (I0887); COMPTROLLER OF PUBLIC ACCOUNTS (V2608); HEALTH & HUMAN SERVICES COMMISSION (V0177),Goodwin,,,,Ways & Means,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB2910
HB 3030,87R,"Relating to  notice to customers, governmental entities, and other affected persons after significant interruptions of certain services.",Consumer Protection (I0080); Utilities--Electric (I0831); Utilities--General (I0830),Goodwin,,,,Homeland Security & Public Safety,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3030
HB 3038,87R,Relating to deployment of information technology and electric distribution system upgrades to more equitably distribute rolling blackouts.,Electronic Information Systems (I0311); Utilities--Electric (I0831); COMPUTERS & SOFTWARE (S2425); PUBLIC UTILITY COMMISSION (V0023),Goodwin,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3038
HB 3056,87R,Relating to prohibiting billboards on cemetery property; providing a civil penalty.,Cemeteries (I0054); ADVERTISING (S2680); SIGNS (S0235); ATTORNEY GENERAL (V2811),Goodwin,,,,Land & Resource Management,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3056
HB 3094,87R,Relating to the Texas Redistricting Commission.,"Congress (I0085); Legislature (I0520); Redistricting (I0645); AUDITOR, STATE (V4364); JUDICIAL DISTRICTS BOARD (V0034); REDISTRICTING COMMISSION, TEXAS (V0201)",Goodwin,,,,Redistricting,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3094
HB 3258,87R,Relating to training requirements for a member of the board of trustees and the superintendent of an independent school district regarding cultural competence and implicit bias.,"Education--Primary & Secondary--Other School Personnel (I0246); STAFF DEVELOPMENT & TRAINING (S0317); EDUCATION, STATE BOARD OF (V0086)",Goodwin,,,,Public Education,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3258
HB 3567,87R,Relating to a study by the Railroad Commission of Texas regarding the use of flared natural gas for on-site electric generation.,Oil & Gas (I0545); Utilities--Electric (I0831); RAILROAD COMMISSION (V0089),Goodwin,,,,Energy Resources,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3567
HB 3637,87R,Relating to mobile source emissions reductions and transportation electrification; authorizing a fee.,"Energy--Alternative Fuels (I0314); State Agencies, Boards & Commissions--Newly Proposed (I0773); Utilities--Electric (I0831); HYBRID VEHICLES (S0691); AFFORDABLE HOUSING CORPORATION, TEXAS STATE (V0284); ECONOMIC DEVELOPMENT & TOURISM OFFICE, TEXAS (V1109); ELECTRIC RELIABILITY COUNCIL OF TEXAS (ERCOT) (V0167); EMERGENCY MANAGEMENT, TEXAS DIVISION OF (VP6FW); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334); HOUSING & COMMUNITY AFFAIRS, TEXAS DEPARTMENT OF (V0008); LICENSING & REGULATION, TEXAS DEPARTMENT OF (V8529); MOTOR VEHICLES, TEXAS DEPARTMENT OF (V0812); PUBLIC UTILITY COMMISSION (V0023); STATE ENERGY CONSERVATION OFFICE (V0110); TRANSPORTATION ELECTRIFICATION COUNCIL, TEXAS (VD50M); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Goodwin,,,,State Affairs,In committee,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=87R&Bill=HB3637
