bill_number,session,chamber,action_date,action,comment,journal_page,order
SB 92,711,Senate,1989-07-11,Testimony taken in committee,,,6
SB 92,711,Senate,1989-07-11,Considered in public hearing,,,5
SB 92,711,Senate,1989-07-11,Posting rule suspended,,248,4
SB 92,711,Senate,1989-07-11,Referred to Finance,,243,3
SB 92,711,Senate,1989-07-11,Read first time,,243,2
SB 92,711,Senate,1989-07-10,Filed,,,1
SB 104,711,House,1989-07-16,Referred to County Affairs,,353,15
SB 104,711,House,1989-07-16,Read first time,,353,14
SB 104,711,House,1989-07-16,Received from the Senate,,352,13
SB 104,711,Senate,1989-07-16,Passed,,314,12
SB 104,711,Senate,1989-07-16,Read 3rd time,,314,11
SB 104,711,Senate,1989-07-16,Record vote,,314,10
SB 104,711,Senate,1989-07-16,Rules suspended,,314,9
SB 104,711,Senate,1989-07-16,Read 2nd time & passed to engrossment,,314,8
SB 104,711,Senate,1989-07-16,Rules suspended,,314,7
SB 104,711,Senate,1989-07-16,Reported favorably w/o amendments,,290,6
SB 104,711,Senate,1989-07-16,Considered in public hearing,,,5
SB 104,711,Senate,1989-07-16,Posting rule suspended,,289,4
SB 104,711,Senate,1989-07-16,Referred to Health & Human Services,,286,3
SB 104,711,Senate,1989-07-16,Read first time,,286,2
SB 104,711,Senate,1989-07-13,Filed,,,1
SCR 8,711,Senate,1989-07-25,Signed by the Governor,,381,25
SCR 8,711,Senate,1989-07-17,Sent to the Governor,,355,24
SCR 8,711,House,1989-07-16,Signed in the House,,352,23
SCR 8,711,Senate,1989-07-16,Signed in the Senate,,343,22
SCR 8,711,Senate,1989-07-13,House passage reported,,281,21
SCR 8,711,House,1989-07-13,Sent to the Senate,,,20
SCR 8,711,House,1989-07-13,Adopted,,287,19
SCR 8,711,House,1989-07-13,Laid before the House,,,18
SCR 8,711,House,1989-07-13,Placed on Resolutions Calendar,,,17
SCR 8,711,House,1989-07-11,1st Printing sent to Comm. on Cal.,,,16
SCR 8,711,House,1989-07-10,Reported favorably w/o amendment(s),,262,15
SCR 8,711,House,1989-07-10,Considered in formal meeting,,,14
SCR 8,711,House,1989-07-10,Posting rule suspended,,239,13
SCR 8,711,House,1989-07-07,Referred to Agriculture & Livestock,,223,12
SCR 8,711,House,1989-07-07,Received from the Senate,,222,11
SCR 8,711,Senate,1989-07-06,Adopted,,71,10
SCR 8,711,Senate,1989-07-06,Read second time,,71,9
SCR 8,711,Senate,1989-07-06,Rules suspended,,71,8
SCR 8,711,Senate,1989-07-05,Reported favorably w/o amendments,,50,7
SCR 8,711,Senate,1989-06-28,Considered in public hearing,,,6
SCR 8,711,Senate,1989-06-28,Scheduled for public hearing on  . . . . . .,,,5
SCR 8,711,Senate,1989-06-28,Posting rule suspended,,47,4
SCR 8,711,Senate,1989-06-22,Referred to Natural Resources,,18,3
SCR 8,711,Senate,1989-06-22,Read first time,,18,2
SCR 8,711,Senate,1989-06-22,Filed,,,1
SR 4,711,Senate,1989-06-21,Reported favorably w/o amendments,,9,5
SR 4,711,Senate,1989-06-20,Considered in public hearing,,,4
SR 4,711,Senate,1989-06-20,Posting rule suspended,,8,3
SR 4,711,Senate,1989-06-20,Referred to Administration,,6,2
SR 4,711,Senate,1989-06-20,Read first time,,6,1
SR 5,711,Senate,1989-06-20,Read & adopted,,5,1
SR 9,711,Senate,1989-06-21,Read & adopted,,11,1
SR 19,711,Senate,1989-06-22,Read & adopted,,20,1
SR 50,711,Senate,1989-06-27,Read & adopted,,43,1
SR 165,711,Senate,1989-07-13,Read & adopted,,283,1
SR 168,711,Senate,1989-07-16,Read & adopted,,343,1
SR 172,711,Senate,1989-07-16,Read & adopted,,343,1
SR 182,711,Senate,1989-07-17,Read & adopted,,354,1
SR 183,711,Senate,1989-07-17,Read & adopted,,354,1
SR 199,711,Senate,1989-07-19,Read & adopted,,380,1
SR 200,711,Senate,1989-07-19,Read & adopted,,380,1
SCR 20,711,Senate,1989-07-11,Filed,,,1
SCR 23,711,Senate,1989-07-13,Referred to Jurisprudence,,274,3
SCR 23,711,Senate,1989-07-13,Read first time,,274,2
SCR 23,711,Senate,1989-07-13,Filed,,,1
SR 100,711,Senate,1989-07-05,Read & adopted,,59,1
SR 101,711,Senate,1989-07-05,Read & adopted,,60,1
SR 102,711,Senate,1989-07-05,Read & adopted,,60,1
SR 103,711,Senate,1989-07-05,Read & adopted,,60,1
SR 104,711,Senate,1989-07-05,Read & adopted,,60,1
SR 105,711,Senate,1989-07-05,Read & adopted,,60,1
SR 106,711,Senate,1989-07-05,Read & adopted,,60,1
SR 107,711,Senate,1989-07-05,Read & adopted,,60,1
SR 151,711,Senate,1989-07-13,Read & adopted,,283,1
SR 152,711,Senate,1989-07-13,Read & adopted,,283,1
SR 161,711,Senate,1989-07-13,Read & adopted,,283,1
SR 174,711,Senate,1989-07-16,Read & adopted,,343,1
SB 9,711,House,1989-07-10,Referred to Public Health,,237,18
SB 9,711,House,1989-07-10,Read first time,,237,17
SB 9,711,House,1989-07-10,Received from the Senate,,234,16
SB 9,711,Senate,1989-07-07,Passed,,206,15
SB 9,711,Senate,1989-07-07,Read 3rd time,,206,14
SB 9,711,Senate,1989-07-07,Record vote,,206,13
SB 9,711,Senate,1989-07-07,Rules suspended,,206,12
SB 9,711,Senate,1989-07-07,Read 2nd time & passed to engrossment,,206,11
SB 9,711,Senate,1989-07-07,Rules suspended,,206,10
SB 9,711,Senate,1989-06-27,Reported favorably w/o amendments,,38,9
SB 9,711,Senate,1989-06-27,Considered in public hearing,,,8
SB 9,711,Senate,1989-06-26,Left as pending business in comm.,,,7
SB 9,711,Senate,1989-06-26,Testimony taken in committee,,,6
SB 9,711,Senate,1989-06-26,Considered in public hearing,,,5
SB 9,711,Senate,1989-06-26,Scheduled for public hearing on  . . . . . .,,,4
SB 9,711,Senate,1989-06-20,Referred to Health & Human Services,,7,3
SB 9,711,Senate,1989-06-20,Read first time,,7,2
SB 9,711,Senate,1989-06-20,Filed,,,1
SB 28,711,Senate,1989-08-02,Effective in 90 days--10/18/89,,,32
SB 28,711,Senate,1989-08-02,Signed by the Governor,,382,31
SB 28,711,Senate,1989-07-14,Sent to the Governor,,355,30
SB 28,711,House,1989-07-13,Signed in the House,,282,29
SB 28,711,Senate,1989-07-12,Signed in the Senate,,256,28
SB 28,711,Senate,1989-07-11,House passage reported,,254,27
SB 28,711,House,1989-07-11,Sent to the Senate,,,26
SB 28,711,House,1989-07-11,Passed,,247,25
SB 28,711,House,1989-07-11,Read 3rd time,,247,24
SB 28,711,House,1989-07-10,Passed to 3rd reading,,238,23
SB 28,711,House,1989-07-10,Read 2nd time,,238,22
SB 28,711,House,1989-07-10,Laid out in lieu of companion,,238,21
SB 28,711,House,1989-07-10,1st Printing sent to Comm. on Cal.,,,20
SB 28,711,House,1989-07-07,Reported favorably w/o amendment(s),,240,19
SB 28,711,House,1989-07-07,Considered in formal meeting,,,18
SB 28,711,House,1989-07-07,Referred to Environmental Affairs,,223,17
SB 28,711,House,1989-07-07,Read first time,,223,16
SB 28,711,House,1989-07-07,Received from the Senate,,222,15
SB 28,711,Senate,1989-07-06,Passed,,68,14
SB 28,711,Senate,1989-07-06,Read 3rd time,,68,13
SB 28,711,Senate,1989-07-06,Record vote,,68,12
SB 28,711,Senate,1989-07-06,Rules suspended,,68,11
SB 28,711,Senate,1989-07-06,Read 2nd time & passed to engrossment,,68,10
SB 28,711,Senate,1989-07-06,Rules suspended,,68,9
SB 28,711,Senate,1989-07-05,Reported favorably w/o amendments,,50,8
SB 28,711,Senate,1989-06-28,Testimony taken in committee,,,7
SB 28,711,Senate,1989-06-28,Considered in public hearing,,,6
SB 28,711,Senate,1989-06-28,Scheduled for public hearing on  . . . . . .,,,5
SB 28,711,Senate,1989-06-28,Posting rule suspended,,47,4
SB 28,711,Senate,1989-06-22,Referred to Natural Resources,,19,3
SB 28,711,Senate,1989-06-22,Read first time,,19,2
SB 28,711,Senate,1989-06-22,Filed,,,1
SB 40,711,Senate,1989-06-23,Referred to Finance,,21,3
SB 40,711,Senate,1989-06-23,Read first time,,21,2
SB 40,711,Senate,1989-06-23,Filed,,,1
SB 63,711,House,1989-07-12,Referred to Public Health,,270,17
SB 63,711,House,1989-07-12,Read first time,,270,16
SB 63,711,House,1989-07-12,Received from the Senate,,266,15
SB 63,711,Senate,1989-07-11,Record vote,,248,14
SB 63,711,Senate,1989-07-11,Passed,,248,13
SB 63,711,Senate,1989-07-11,Read 3rd time,,248,12
SB 63,711,Senate,1989-07-11,Record vote,,248,11
SB 63,711,Senate,1989-07-11,Rules suspended,,248,10
SB 63,711,Senate,1989-07-11,Read 2nd time & passed to engrossment,,247,9
SB 63,711,Senate,1989-07-11,Rules suspended,,247,8
SB 63,711,Senate,1989-07-06,Reported favorably w/o amendments,,61,7
SB 63,711,Senate,1989-07-06,Considered in public hearing,,,6
SB 63,711,Senate,1989-07-06,Scheduled for public hearing on  . . . . . .,,,5
SB 63,711,Senate,1989-07-05,Posting rule suspended,,58,4
SB 63,711,Senate,1989-07-05,Referred to Health & Human Services,,50,3
SB 63,711,Senate,1989-07-05,Read first time,,50,2
SB 63,711,Senate,1989-06-29,Filed,,,1
SB 71,711,Senate,1989-07-06,Referred to Education,,64,3
SB 71,711,Senate,1989-07-06,Read first time,,64,2
SB 71,711,Senate,1989-07-05,Filed,,,1
SB 79,711,Senate,1989-07-07,Referred to Education,,75,3
SB 79,711,Senate,1989-07-07,Read first time,,75,2
SB 79,711,Senate,1989-07-06,Filed,,,1
SB 85,711,House,1989-07-16,Referred to Public Health,,353,17
SB 85,711,House,1989-07-16,Read first time,,353,16
SB 85,711,House,1989-07-14,Received from the Senate,,296,15
SB 85,711,Senate,1989-07-13,Member vote recorded in Journal,,279,14
SB 85,711,Senate,1989-07-13,Passed,,279,13
SB 85,711,Senate,1989-07-13,Read 3rd time,,279,12
SB 85,711,Senate,1989-07-13,Record vote,,279,11
SB 85,711,Senate,1989-07-13,Rules suspended,,279,10
SB 85,711,Senate,1989-07-13,Read 2nd time & passed to engrossment,,279,9
SB 85,711,Senate,1989-07-13,Rules suspended,,279,8
SB 85,711,Senate,1989-07-12,Reported favorably w/o amendments,,256,7
SB 85,711,Senate,1989-07-11,Considered in public hearing,,,6
SB 85,711,Senate,1989-07-11,Scheduled for public hearing on  . . . . . .,,,5
SB 85,711,Senate,1989-07-11,Posting rule suspended,,248,4
SB 85,711,Senate,1989-07-10,Referred to Health & Human Services,,228,3
SB 85,711,Senate,1989-07-10,Read first time,,228,2
SB 85,711,Senate,1989-07-07,Filed,,,1
SCR 6,711,Senate,1989-07-21,Signed by the Governor,,381,14
SCR 6,711,Senate,1989-07-17,Sent to the Governor,,355,13
SCR 6,711,House,1989-07-16,Signed in the House,,352,12
SCR 6,711,Senate,1989-07-16,Signed in the Senate,,342,11
SCR 6,711,Senate,1989-07-16,House passage reported,,285,10
SCR 6,711,House,1989-07-16,Sent to the Senate,,,9
SCR 6,711,House,1989-07-14,Adopted,,299,8
SCR 6,711,House,1989-07-12,Reported favorably w/o amendment(s),,292,7
SCR 6,711,House,1989-07-12,Considered in formal meeting,,,6
SCR 6,711,House,1989-06-26,Referred to Rules and Resolutions,,,5
SCR 6,711,House,1989-06-23,Received from the Senate,,,4
SCR 6,711,Senate,1989-06-22,Read & adopted,,20,3
SCR 6,711,Senate,1989-06-22,Rules suspended,,20,2
SCR 6,711,Senate,1989-06-22,Filed,,,1
SCR 9,711,Senate,1989-06-22,Referred to Education,,18,3
SCR 9,711,Senate,1989-06-22,Read first time,,18,2
SCR 9,711,Senate,1989-06-22,Filed,,,1
SCR 12,711,Senate,1989-07-06,Reported favorably w/o amendments,,61,7
SCR 12,711,Senate,1989-07-06,Considered in public hearing,,,6
SCR 12,711,Senate,1989-07-06,Scheduled for public hearing on  . . . . . .,,,5
SCR 12,711,Senate,1989-07-05,Posting rule suspended,,58,4
SCR 12,711,Senate,1989-07-05,Referred to Health & Human Services,,50,3
SCR 12,711,Senate,1989-07-05,Read first time,,50,2
SCR 12,711,Senate,1989-06-28,Filed,,,1
SCR 15,711,House,1989-07-13,1st Printing sent to Comm. on Cal.,,,15
SCR 15,711,House,1989-07-12,Reported favorably w/amendment(s),,292,14
SCR 15,711,House,1989-07-12,Considered in formal meeting,,,13
SCR 15,711,House,1989-07-12,Posting rule suspended,,275,12
SCR 15,711,House,1989-07-12,Referred to Judicial Affairs,,269,11
SCR 15,711,House,1989-07-12,Received from the Senate,,266,10
SCR 15,711,Senate,1989-07-11,Adopted,,248,9
SCR 15,711,Senate,1989-07-11,Read second time,,248,8
SCR 15,711,Senate,1989-07-11,Rules suspended,,248,7
SCR 15,711,Senate,1989-07-10,Reported favorably w/o amendments,,227,6
SCR 15,711,Senate,1989-07-10,Considered in public hearing,,,5
SCR 15,711,Senate,1989-07-10,Scheduled for public hearing on  . . . . . .,,,4
SCR 15,711,Senate,1989-07-05,Referred to Jurisprudence,,50,3
SCR 15,711,Senate,1989-07-05,Read first time,,50,2
SCR 15,711,Senate,1989-06-30,Filed,,,1
SCR 18,711,Senate,1989-07-07,Referred to Jurisprudence,,74,3
SCR 18,711,Senate,1989-07-07,Read first time,,74,2
SCR 18,711,Senate,1989-07-06,Filed,,,1
SR 18,711,Senate,1989-06-22,Read & adopted,,20,1
SR 10,711,Senate,1989-06-22,Read & adopted,,20,1
SR 21,711,Senate,1989-06-23,Read & adopted,,22,1
SR 58,711,Senate,1989-06-27,Read & adopted,,40,1
SR 75,711,Senate,1989-06-28,Read & adopted,,48,1
SR 76,711,Senate,1989-06-28,Read & adopted,,47,1
SR 118,711,Senate,1989-07-07,Read & adopted,,226,1
SR 127,711,Senate,1989-07-10,Read & adopted,,242,1
SR 143,711,Senate,1989-07-12,Read & adopted,,272,1
SR 144,711,Senate,1989-07-12,Read & adopted,,272,1
SR 169,711,Senate,1989-07-16,Read & adopted,,343,1
SR 185,711,Senate,1989-07-17,Read & adopted,,356,1
SR 186,711,Senate,1989-07-18,Read & adopted,,362,1
SR 198,711,Senate,1989-07-19,Read & adopted,,380,1
SR 204,711,Senate,1989-07-19,Read & adopted,,380,1
SB 10,711,Senate,1989-06-20,Referred to Intergovernmental Relations,,7,3
SB 10,711,Senate,1989-06-20,Read first time,,7,2
SB 10,711,Senate,1989-06-20,Filed,,,1
SR 128,711,Senate,1989-07-11,Read & adopted,,255,1
SR 188,711,Senate,1989-07-18,Read & adopted,,362,1
SB 25,711,House,1989-07-13,1st Printing sent to Comm. on Cal.,,,20
SB 25,711,House,1989-07-12,Reported favorably w/o amendment(s),,292,19
SB 25,711,House,1989-07-12,Considered in formal meeting,,,18
SB 25,711,House,1989-07-11,Referred to Criminal Jurisprudence,,244,17
SB 25,711,House,1989-07-11,Read first time,,244,16
SB 25,711,House,1989-07-11,Received from the Senate,,242,15
SB 25,711,Senate,1989-07-10,Record vote,,233,14
SB 25,711,Senate,1989-07-10,Passed,,233,13
SB 25,711,Senate,1989-07-10,Read 3rd time,,233,12
SB 25,711,Senate,1989-07-10,Record vote,,233,11
SB 25,711,Senate,1989-07-10,Rules suspended,,233,10
SB 25,711,Senate,1989-07-10,Read 2nd time & passed to engrossment,,233,9
SB 25,711,Senate,1989-07-10,Rules suspended,,233,8
SB 25,711,Senate,1989-07-06,Reported favorably with substitute,,61,7
SB 25,711,Senate,1989-07-06,Testimony taken in committee,,,6
SB 25,711,Senate,1989-07-06,Considered in public hearing,,,5
SB 25,711,Senate,1989-07-06,Scheduled for public hearing on  . . . . . .,,,4
SB 25,711,Senate,1989-06-22,Referred to Criminal Justice,,13,3
SB 25,711,Senate,1989-06-22,Read first time,,13,2
SB 25,711,Senate,1989-06-21,Filed,,,1
SB 27,711,Senate,1989-07-18,Effective immediately,,381,42
SB 27,711,Senate,1989-07-18,Signed by the Governor,,381,41
SB 27,711,Senate,1989-07-18,Sent to the Governor,,363,40
SB 27,711,House,1989-07-18,Signed in the House,,363,39
SB 27,711,Senate,1989-07-18,Signed in the Senate,,358,38
SB 27,711,House,1989-07-16,Senate concurred in House amendment(s),,352,37
SB 27,711,Senate,1989-07-16,Record vote,,292,36
SB 27,711,Senate,1989-07-16,Senate concurs in House amendments,,292,35
SB 27,711,Senate,1989-07-16,House amendment laid before the Senate,,291,34
SB 27,711,Senate,1989-07-16,Printing rule suspended,,291,33
SB 27,711,Senate,1989-07-16,House passage as amended reported,,285,32
SB 27,711,House,1989-07-16,Sent to the Senate as amended,,,31
SB 27,711,House,1989-07-14,Record vote,,327,30
SB 27,711,House,1989-07-14,Passed,,327,29
SB 27,711,House,1989-07-14,Read 3rd time,,327,28
SB 27,711,House,1989-07-14,Record vote,,327,27
SB 27,711,House,1989-07-14,Rules suspended,,327,26
SB 27,711,House,1989-07-14,Passed to 3rd reading as amended,,327,25
SB 27,711,House,1989-07-14,Amended,,327,24
SB 27,711,House,1989-07-14,Read 2nd time,,327,23
SB 27,711,House,1989-07-14,Placed on General State Calendar,,,22
SB 27,711,House,1989-07-14,1st Printing sent to Comm. on Cal.,,,21
SB 27,711,House,1989-07-13,Reported favorably w/o amendment(s),,349,20
SB 27,711,House,1989-07-13,Considered in formal meeting,,,19
SB 27,711,House,1989-07-13,Referred to Elections,,283,18
SB 27,711,House,1989-07-13,Read first time,,283,17
SB 27,711,House,1989-07-13,Received from the Senate,,278,16
SB 27,711,Senate,1989-07-12,Passed,,271,15
SB 27,711,Senate,1989-07-12,Read 3rd time,,271,14
SB 27,711,Senate,1989-07-12,Record vote,,271,13
SB 27,711,Senate,1989-07-12,Rules suspended,,271,12
SB 27,711,Senate,1989-07-12,Passed to engrossment as amended,,271,11
SB 27,711,Senate,1989-07-12,Amended,,271,10
SB 27,711,Senate,1989-07-12,Read second time,,270,9
SB 27,711,Senate,1989-07-12,Rules suspended,,270,8
SB 27,711,Senate,1989-07-12,Reported favorably with substitute,,257,7
SB 27,711,Senate,1989-07-11,Considered in public hearing,,,6
SB 27,711,Senate,1989-07-11,Posting rule suspended,,255,5
SB 27,711,Senate,1989-07-10,Posting rule suspended,,241,4
SB 27,711,Senate,1989-06-22,Referred to Education,,19,3
SB 27,711,Senate,1989-06-22,Read first time,,19,2
SB 27,711,Senate,1989-06-22,Filed,,,1
SB 29,711,Senate,1989-08-02,Effective on 1/1/90,,,38
SB 29,711,Senate,1989-08-02,Signed by the Governor,,382,37
SB 29,711,Senate,1989-07-18,Sent to the Governor,,363,36
SB 29,711,House,1989-07-18,Signed in the House,,363,35
SB 29,711,Senate,1989-07-18,Signed in the Senate,,358,34
SB 29,711,House,1989-07-16,Senate concurred in House amendment(s),,352,33
SB 29,711,Senate,1989-07-16,Senate concurs in House amendments,,293,32
SB 29,711,Senate,1989-07-16,House amendment laid before the Senate,,292,31
SB 29,711,Senate,1989-07-16,Printing rule suspended,,292,30
SB 29,711,Senate,1989-07-16,House passage as amended reported,,285,29
SB 29,711,House,1989-07-16,Sent to the Senate as amended,,,28
SB 29,711,House,1989-07-14,Passed,,329,27
SB 29,711,House,1989-07-14,Read 3rd time,,329,26
SB 29,711,House,1989-07-14,Record vote,,328,25
SB 29,711,House,1989-07-14,Rules suspended,,328,24
SB 29,711,House,1989-07-14,Passed to 3rd reading,,328,23
SB 29,711,House,1989-07-14,Read 2nd time,,328,22
SB 29,711,House,1989-07-14,Placed on General State Calendar,,,21
SB 29,711,House,1989-07-14,1st Printing sent to Comm. on Cal.,,,20
SB 29,711,House,1989-07-13,Reported favorably with substitute,,349,19
SB 29,711,House,1989-07-13,Considered in formal meeting,,,18
SB 29,711,House,1989-07-12,Scheduled for formal meeting on  . . . . . .,,,17
SB 29,711,House,1989-07-10,Referred to Corrections,,237,16
SB 29,711,House,1989-07-10,Read first time,,237,15
SB 29,711,House,1989-07-10,Received from the Senate,,234,14
SB 29,711,Senate,1989-07-07,Passed,,255,13
SB 29,711,Senate,1989-07-07,Read 3rd time,,255,12
SB 29,711,Senate,1989-07-07,Record vote,,255,11
SB 29,711,Senate,1989-07-07,Rules suspended,,255,10
SB 29,711,Senate,1989-07-07,Read 2nd time & passed to engrossment,,255,9
SB 29,711,Senate,1989-07-07,Rules suspended,,255,8
SB 29,711,Senate,1989-07-06,Reported favorably w/o amendments,,61,7
SB 29,711,Senate,1989-07-06,Testimony taken in committee,,,6
SB 29,711,Senate,1989-07-06,Considered in public hearing,,,5
SB 29,711,Senate,1989-07-06,Scheduled for public hearing on  . . . . . .,,,4
SB 29,711,Senate,1989-06-22,Referred to Criminal Justice,,19,3
SB 29,711,Senate,1989-06-22,Read first time,,19,2
SB 29,711,Senate,1989-06-22,Filed,,,1
SB 30,711,Senate,1989-08-02,Effective in 90 days--10/18/89,,,34
SB 30,711,Senate,1989-08-02,Signed by the Governor,,382,33
SB 30,711,Senate,1989-07-17,Sent to the Governor,,355,32
SB 30,711,House,1989-07-16,Signed in the House,,352,31
SB 30,711,Senate,1989-07-16,Signed in the Senate,,343,30
SB 30,711,Senate,1989-07-16,House passage reported,,285,29
