bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 1088,75R,Relating to requiring a study on the treatment of certain juveniles as adults.,Family--Juvenile Delinquency (I0360); Interim Studies (I0448); Minors (I0537),"Turner, Sylvester",,,,Juvenile Justice & Family Issues,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1088
HB 1089,75R,Relating to the promotional system used in certain police departments.,Fire Fighters & Police (I0370),"Turner, Sylvester",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1089
HB 1149,75R,Relating to formation of certain professional associations.,Corporations & Associations (I0090); Occupational Regulation--Health Occupations (I0540),"Turner, Sylvester",,Barrientos,,Public Health,Out of committee,Economic Development,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1149
HB 1172,75R,Relating to nonprofit corporations.,Corporations & Associations (I0090),"Turner, Sylvester",,,,Business & Industry,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1172
HB 1191,75R,Relating to the Texas Education Policy Council and the Texas Education Coordinating Council.,"Education--Primary & Secondary-General (I0230); State Agencies, Boards & Commissions--Newly Proposed (I0773); EDUCATION COORDINATING COUNCIL, TEXAS (V0496); EDUCATION POLICY COUNCIL, TEXAS (V0495)","Turner, Sylvester",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1191
HB 1203,75R,"Relating to credit in, benefits from, and administration of certain municipal retirement systems for police officers.",Retirement Systems--Police & Firefighters (I0730),"Turner, Sylvester",,Gallegos,,Pensions & Investments,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1203
HB 1204,75R,Relating to credit in and benefits from certain municipal retirement systems for police officers.,Retirement Systems--Police & Firefighters (I0730),"Turner, Sylvester",,Gallegos,,Pensions & Investments,Out of committee,Intergovernmental Relations,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1204
HB 1205,75R,Relating to the accumulation of sick leave by firefighters and police officers in certain municipalities.,Fire Fighters & Police (I0370); SICK LEAVE (S0461),"Turner, Sylvester",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1205
HB 1278,75R,Relating to the confidentiality of certain physical records and files concerning a child.,Family--Juvenile Delinquency (I0360); Minors (I0537); Open Records (I0548),"Turner, Sylvester",,,,Juvenile Justice & Family Issues,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1278
HB 1454,75R,Relating to the accumulation and valuation of sick leave by certain firefighters and police officers.,Fire Fighters & Police (I0370); SICK LEAVE (S0461),"Turner, Sylvester",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1454
HB 1547,75R,Relating to authorizing the issuance of revenue bonds for certain public institutions of higher education.,Education--Higher--Finance (I0232); State Finances--Management & Control (I0748); BONDS (S6060),"Turner, Sylvester",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1547
HB 1548,75R,Relating to tuition and fees for certain students registered in a public junior college.,Education--Higher--Student Fees (I0234); Education--Junior College Districts (I0225),"Turner, Sylvester",,"Galloway, Michael",,Higher Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1548
HB 1669,75R,Relating to exempting certain entities that perform cooperative purchasing for local governments from competitive bidding requirements.,Purchasing--Local (I0644); Science & Technology (I0751),"Turner, Sylvester",,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1669
HB 1868,75R,Relating to certain exceptions to the definition of dentistry.,Occupational Regulation--Health Occupations (I0540); DENTISTRY (S0796),"Turner, Sylvester",,Zaffirini,,Public Health,Out of committee,Health & Human Services,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1868
HB 1926,75R,Relating to the disannexation of areas from certain municipalities.,City Government--Annexation (I0063),"Turner, Sylvester",,,,Land & Resource Management,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1926
HB 2102,75R,Relating to the closing of juvenile court hearings to the public.,Courts--General (I0160); Family--Juvenile Delinquency (I0360); Family--Parent & Child (I0355),"Turner, Sylvester",,"West, Royce",,Juvenile Justice & Family Issues,Out of committee,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2102
HB 2104,75R,Relating to the charitable contributions of state employees.,Charitable & Nonprofit Organizations (I0055); State Employees (I0626),"Turner, Sylvester",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2104
HB 2121,75R,"Relating to procedures required before a public school student may be placed in an alternative education program, expelled, or placed in a juvenile justice alternative education program under certain circumstances.",Education--Primary & Secondary-Discipline (I0244),"Turner, Sylvester",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2121
HB 2200,75R,Relating to a legislative leave time bank for fire fighters and police officers in certain municipalities.,Fire Fighters & Police (I0370),"Turner, Sylvester",,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2200
HB 2328,75R,Relating to an exception to the open meetings law for certain deliberations of the board of a hospital district.,Open Meetings (I0546); Special Districts & Authorities--Hospital (I0750),"Turner, Sylvester",,Lindsay,,State Affairs,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2328
HB 2329,75R,Relating to certain requirements applicable to juvenile justice alternative education programs.,Education--Primary & Secondary-Discipline (I0244); Family--Juvenile Delinquency (I0360); Minors (I0537),"Turner, Sylvester",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2329
HB 2330,75R,Relating to requirements applicable to alternative education programs.,Education--Primary & Secondary-Curriculum (I0228),"Turner, Sylvester",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2330
HB 2470,75R,"Relating to authorizing the resolution of certain misdemeanor prosecutions by the payment of applicable fines, restitution, and other amounts on service of an arrest warrant and to the collection of those amounts by a constable or deputy constable.",Criminal Procedure--Sentencing & Punishment (I0205); Law Enforcement (I0510); CONSTABLES (S2357),"Turner, Sylvester",,,,Criminal Jurisprudence,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2470
HB 2471,75R,Relating to establishing a center for the study and prevention of juvenile crime and delinquency at Prairie View A&M University.,"Crimes--Juvenile (I0190); Education--Higher--General (I0231); Family--Juvenile Delinquency (I0360); Minors (I0537); State Agencies, Boards & Commissions--Newly Proposed (I0773); PRAIRIE VIEW A&M UNIVERSITY (U0024); JUVENILE CRIME & DEL., CENTER FOR THE STUDY & PREVENTION OF (V0538)","Turner, Sylvester",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2471
HB 2539,75R,Relating to the special account to fund the Texas Real Estate Research Center.,"Education--Higher--Finance (I0232); Property Interests--Real Property (I0595); REAL ESTATE RESEARCH CENTER, TEXAS (V0372)","Turner, Sylvester",,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2539
HB 2645,75R,"Relating to the establishment and operation of an electronic procurement marketplace, including an electronic commerce network.",Purchasing--State (I0643); Science & Technology (I0751),"Turner, Sylvester",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2645
HB 2948,75R,"Relating to the creation and re-creation of funds and accounts in the state treasury, the dedication and rededication of revenue, and the exemption of unappropriated money from use for general governmental purposes.",State Finances--Budget (I0747); State Finances--Management & Control (I0748),"Turner, Sylvester",,Ratliff,,Appropriations,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB2948
HB 3042,75R,Relating to exempting governmental entities from competitive bidding requirements when governmental entities participate in cooperative purchasing.,Intergovernmental Relations (I0447); Purchasing--Local (I0644),"Turner, Sylvester",,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB3042
HB 3217,75R,Relating to a study of the effects of racial and ethnic discrimination on higher education in this state and on the appropriateness of state measures to remedy those effects in admissions and financial aid determinations.,Education--Higher--General (I0231); Human Relations (I0410); Interim Studies (I0448),"Turner, Sylvester",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB3217
HB 3218,75R,Relating to funding of local emergency planning committees.,Health--Emergency Services (I0384),"Turner, Sylvester",,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB3218
HB 3301,75R,Relating to the deferral of the payment of certain student loans owed by school district educators.,Education--Higher--Student Loans (I0235); Education--Primary & Secondary-Teachers (I0242); Education--School Districts (I0220),"Turner, Sylvester",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB3301
HB 3573,75R,Relating to the creation of the Houston Near Northwest Management District.,HOUSTON NEAR NORTHWEST MANAGEMENT DISTRICT (D0198); Special Districts & Authorities--Miscellaneous (I0770),"Turner, Sylvester",,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB3573
HCR 97,75R,Requesting Prairie View A&M University to name its Cooperative Extension Building the Hoover Carden Cooperative Extension Building.,Education--Higher--General (I0231); Resolutions--Legislative Policy (I0685); PRAIRIE VIEW A&M UNIVERSITY (U0024),"Turner, Sylvester",,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HCR97
HR 207,75R,In memory of Victoria T. Barnes.,"Resolutions--Memorial (I0710); BARNES, VICTORIA T. (N0384)","Turner, Sylvester",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR207
HR 1217,75R,Honoring Steven Craig Little II for his service to the community.,"Resolutions--Congratulatory & Honorary (I0705); LITTLE, II, STEVEN CRAIG (N1813)","Turner, Sylvester",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HR1217
HB 539,75R,Relating to the civil liability of charitable organizations that are chambers of commerce.,Charitable & Nonprofit Organizations (I0055); Civil Remedies & Liabilities (I0065); CHAMBERS OF COMMERCE (S0186),Uher,Clark; Culberson; Ehrhardt; Finnell; Kamel; Kubiak; Kuempel; Siebert,,,Civil Practices,Out of committee,Economic Development,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB539
HB 968,75R,Relating to the care and treatment of game fowl.,Animals (I0035); Crimes--Miscellaneous (I0200),Uher,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB968
HB 1033,75R,Relating to teacher salaries and days of service.,Education--Primary & Secondary-Teachers (I0242),Uher,Telford,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1033
HB 1034,75R,Relating to personal leave for public school teachers.,Education--Primary & Secondary-Teachers (I0242),Uher,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1034
HB 1035,75R,Relating to certain information from a group counseling session with public school students.,Education--Primary & Secondary-General (I0230),Uher,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1035
HB 1136,75R,Relating to the creation of a statutory county court in Matagorda County.,MATAGORDA COUNTY (G0833); Courts--County & Statutory (I0115),Uher,,,,Judicial Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1136
HB 1137,75R,Relating to the discharge of a lien on a motor vehicle and the subsequent sale of or issuance of temporary tags for the vehicle.,Property Interests--Mortgages & Liens (I0605); Vehicles & Traffic--Vehicle Registration (I0845),Uher,,Brown,,Transportation,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1137
HB 1321,75R,Relating to the regulation of the practice of engineering; providing penalties.,Occupational Regulation--Other Trades & Professions (I0541); ENGINEERS (S1313),Uher,"Jones, Delwin",,,Licensing & Administrative Procedures,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1321
HB 1322,75R,Relating to changing the name of the county tax assessor-collector to county comptroller.,County Government--Employees/Officers (I0095); Taxation--Property-Assessment and Collection (I0798),Uher,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1322
HB 1345,75R,Relating to the issuance of certain permits to move certain heavy equipment over a state highway.,Fees & Other Nontax Revenue--State (I0362); Highways (I0390),Uher,,Armbrister,,Transportation,Out of committee,State Affairs,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=75R&Bill=HB1345
