bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SCR 2,871,Recognizing the Rotary Club of Quitman on the occasion of its 75th anniversary.,Resolutions--Congratulatory & Honorary (I0705); ROTARY CLUB OF QUITMAN (NC4DA),Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SCR2
SR 37,871,Congratulating Mike and Carolyn Allen on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); ALLEN, CAROLYN & MIKE (NB3NB)",Hughes,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR37
SR 2,871,In memory of Gary E. Bushell.,"Resolutions--Memorial (I0710); BUSHELL, GARY E. (NP5H0)",Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR2
SR 4,871,Recognizing the dedication of the Corporal Roel Garcia Memorial Highway.,Resolutions--Congratulatory & Honorary (I0705); CORPORAL ROEL GARCIA MEMORIAL HIGHWAY (S0876),Hinojosa,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR4
SB 52,871,Relating to the designation of certain election days as state holidays.,Elections--General (I0310); Holidays (I0395); State Employees (I0626),West; Alvarado; Eckhardt; Hinojosa; Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB52
SB 26,871,Relating to the extension of the expiration of certain parts of the Texas Economic Development Act.,Economic & Industrial Development--General (I0214); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Powell,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB26
SB 30,871,"Relating to an increase in the amount of the exemption of residence homesteads from ad valorem taxation by a school district, a reduction in the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount, and the protection of school districts against the resulting loss in local revenue.",Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Assessment & Collection (I0798); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Powell,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB30
SJR 2,871,Proposing a constitutional amendment to increase the amount of the exemption of residence homesteads from ad valorem taxation by a school district and to reduce the amount of the limitation on school district ad valorem taxes imposed on the residence homesteads of the elderly or disabled to reflect the increased exemption amount.,Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Powell,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SJR2
SR 19,871,Recognizing Opal Lee on the designation of Juneteenth as a national holiday.,"Resolutions--Congratulatory & Honorary (I0705); LEE, OPAL (NY2RY)",Powell,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR19
SB 6,871,"Relating to rules for setting the amount of bail, to the release of certain defendants on a monetary bond or personal bond, to related duties of certain officers taking bail bonds and of a magistrate in a criminal case, to charitable bail organizations, and to the reporting of information pertaining to bail bonds.","Charitable & Nonprofit Organizations (I0055); Courts--Judges (I0140); Crimes--Against Persons--General (I0170); Crimes--Against Persons--Sexual (I0171); Criminal Procedure--Bail & Pretrial Release (I0202); Law Enforcement (I0510); DAMON ALLEN ACT (P0725); CRIMINAL RECORDS (S0008); MAGISTRATES (S1592); COURT ADMINISTRATION, OFFICE OF (V8690); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Huffman,Bettencourt; Buckingham; Campbell; Creighton; Kolkhorst; Nelson; Nichols; Paxton; Perry; Schwertner; Seliger,,,,,Jurisprudence,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB6
SB 7,871,Relating to a one-time supplemental payment of benefits under the Teacher Retirement System of Texas.,Retirement Systems--Teachers (I0726),Huffman,Birdwell; Buckingham; Campbell; Creighton; Hinojosa; Hughes; Kolkhorst; Nelson; Nichols; Paxton; Perry; Schwertner; Seliger; Springer; Whitmire; Zaffirini,,,,,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB7
SB 72,871,"Relating to requiring public schools to provide instruction and materials and adopt policies relating to the prevention of child abuse, family violence, and dating violence.","Education--Primary & Secondary--Curriculum (I0228); Education--School Districts (I0220); Family--Family Violence (I0353); CHILD ABUSE (S4256); EDUCATION, STATE BOARD OF (V0086)",Huffman,Buckingham; Campbell; Perry; Schwertner; Seliger; Springer; Zaffirini,,,,,Jurisprudence,In committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB72
SJR 3,871,Proposing a constitutional amendment requiring a judge or magistrate to impose the least restrictive conditions of bail that may be necessary and authorizing the denial of bail under some circumstances to a person accused of a violent or sexual offense or of continuous trafficking of persons.,Courts--Judges (I0140); Criminal Procedure--Bail & Pretrial Release (I0202); Resolutions--Constitutional Amendments (I0661); MAGISTRATES (S1592),Huffman,Bettencourt; Buckingham; Campbell; Creighton; Kolkhorst; Nelson; Nichols; Paxton; Perry; Seliger,,,,,Jurisprudence,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SJR3
SB 62,871,Relating to a required resource access assistance offer before an abortion is performed or induced.,Abortion (I0005); Electronic Information Systems (I0311); Health--Privacy/Use of Information (I0389); INFORMED CONSENT (S0057); MEDICAL RECORDS (S0104); PHYSICIANS (S1282); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB62
SB 63,871,Relating to the signing of ballots by deputy early voting clerks.,Elections--Early Voting (I0260); Elections--Election Officers (I0305); SECRETARY OF STATE (V0042),Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB63
SB 77,871,Relating to prohibited vaccination status discrimination and requirements for COVID-19 vaccines.,"Education--General (I0255); Education--Higher--General (I0231); Education--Primary & Secondary--General (I0230); Health--Other Diseases & Medical Conditions (I0383); Insurance--General (I0445); Labor--General (I0500); Labor--Management Relations (I0465); COVID-19 (SB9YM); DISCRIMINATION (S0052); IMMUNIZATIONS (S4341); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Paxton,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB77
SB 4,871,"Relating to abortion complication reporting and the regulation of drug-induced abortion procedures, providers, and facilities; creating a criminal offense.",Abortion (I0005); Crimes--Miscellaneous (I0200); Women (I0925); INFORMED CONSENT (S0057); MEDICINE & PRESCRIPTION DRUGS (S7338); PHYSICIANS (S1282),Lucio,Bettencourt; Birdwell; Buckingham; Campbell; Creighton; Hall; Hancock; Hughes; Kolkhorst; Paxton; Perry; Schwertner; Springer; Taylor,,,,,Health & Human Services,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB4
SR 29,871,Recognizing Gladys Porter Zoo on the occasion of its 50th anniversary.,Resolutions--Congratulatory & Honorary (I0705); GLADYS PORTER ZOO (NR1OG),Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR29
SR 30,871,"Recognizing the Los Fresnos Cowboy Cook-Off being held September 24 and 25, 2021.",Resolutions--Congratulatory & Honorary (I0705); LOS FRESNOS COWBOY COOK-OFF (NL8GX),Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR30
SR 31,871,"Recognizing Veronica ""Ronnie"" Ontiveros for her service to the Rio Grande Valley.","Resolutions--Congratulatory & Honorary (I0705); ONTIVEROS, VERONICA ""RONNIE"" (NW1RM)",Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR31
SR 32,871,Recognizing Eduardo Infante on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); INFANTE, EDUARDO (NH8SI)",Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR32
SR 33,871,In memory of Esther C. Cornejo.,"Resolutions--Memorial (I0710); CORNEJO, ESTHER C. (NJ0A5)",Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR33
SR 34,871,Recognizing the interpreters for the United States Armed Forces in Afghanistan for their service.,"Resolutions--Congratulatory & Honorary (I0705); ARMED FORCES, U.S. (NY5VD)",Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR34
SR 35,871,Recognizing former State Representative Rene Oliveira for his service as a Texas legislator.,"OLIVEIRA, RENE, REP. (AR73V); Resolutions--Congratulatory & Honorary (I0705)",Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR35
SR 36,871,Recognizing the Rio Grande Valley Hispanic Genealogical Society of Harlingen for its commitment to Hispanic heritage education.,Resolutions--Congratulatory & Honorary (I0705); RIO GRANDE VALLEY HISPANIC GENEALOGICAL SOCIETY OF HARLINGEN (ND43M),Lucio,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR36
SR 3,871,"In memory of former State Senator Orland Harold ""Ike"" Harris.","HARRIS, ORLAND HAROLD ""IKE"", SEN. (A34XY); Resolutions--Memorial (I0710)",Whitmire; Lucio; Nelson; Paxton; West; Zaffirini,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR3
SB 23,871,Relating to electronic voter registration and electronic submission of an application for an early voting ballot by mail.,Elections--Early Voting (I0260); Elections--Registration & Suffrage (I0265); Electronic Information Systems (I0311); INTERNET (S0130); SECRETARY OF STATE (V0042),Alvarado,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB23
SR 44,871,In memory of Vida Marcet.,"Resolutions--Memorial (I0710); MARCET, VIDA (NZ6XA)",Eckhardt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR44
SR 45,871,"Recognizing Derek and Marly Henderson on the birth of their daughter, Morgan June Henderson.","Resolutions--Congratulatory & Honorary (I0705); HENDERSON, MARLY & DEREK (NS20E); HENDERSON, MORGAN JUNE (NR8TS)",Eckhardt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR45
SR 46,871,In memory of Judith Mary Pickle Lancaster.,"Resolutions--Memorial (I0710); LANCASTER, JUDITH MARY PICKLE (NT4IR)",Eckhardt,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR46
SR 11,871,Recognizing Paola Barron for her service as a Teen Ambassador for the Texas Advocacy Project.,"Resolutions--Congratulatory & Honorary (I0705); BARRON, PAOLA (NQ0LK)",Blanco,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR11
SR 12,871,Commending Kyra Güereque for serving as a Teen Ambassador for the Texas Advocacy Project.,"Resolutions--Congratulatory & Honorary (I0705); GÜEREQUE, KYRA (NX2KA)",Blanco,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR12
SR 13,871,Recognizing the establishment of the Joe K. Foster Endowed Scholarship.,Resolutions--Congratulatory & Honorary (I0705); JOE K. FOSTER ENDOWED SCHOLARSHIP (NZ6WU),Blanco,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR13
SR 25,871,Recognizing Fabens Airport for being named the Most Improved General Aviation Airport.,Resolutions--Congratulatory & Honorary (I0705); FABENS AIRPORT (NQ344),Blanco,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR25
SR 17,871,Recognizing Lavada Burse for being named  Glamour magazine's Community College Woman of the Year.,"Resolutions--Congratulatory & Honorary (I0705); BURSE, LAVADA (NE2FV)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR17
SR 18,871,Recognizing the Melissa Independent School District for being recognized by the Texas School Public Relations Association.,MELISSA ISD (EW2DU); Resolutions--Congratulatory & Honorary (I0705),Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR18
SR 20,871,Recognizing Jimmy Dale Chew on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); CHEW, JIMMY DALE (NG4FC)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR20
SR 21,871,Recognizing Collin College for receiving an Innovation of the Year Award.,Resolutions--Congratulatory & Honorary (I0705); COLLIN COLLEGE (UR2G8),Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR21
SR 22,871,Recognizing Robert Williams for his service to the Metroplex region.,"Resolutions--Congratulatory & Honorary (I0705); WILLIAMS, ROBERT (N09TE)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR22
SR 23,871,In memory of Arthur David Jeffers.,"Resolutions--Memorial (I0710); JEFFERS, ARTHUR DAVID (NQ8K0)",Springer,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR23
SR 1,871,"Recognizing November 23, 2021, as Texas Association of Builders Day.","ASSOCIATION OF BUILDERS DAY, TEXAS (HM3D6); Resolutions--Official Designations--Special Dates (I0721)",Nichols,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SR1
SB 10,871,Relating to making appropriations for the legislature and legislative agencies.,State Finances--Appropriations (I0746),Nelson,Creighton; Huffman; Zaffirini,,,,,Finance,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB10
SJR 8,871,Proposing a constitutional amendment to remove the governor's  line-item veto authority.,Governor (I0375); Resolutions--Constitutional Amendments (I0661); State Finances--Appropriations (I0746),Seliger,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SJR8
SB 9,871,"Relating to requiring public schools to provide instruction and materials and adopt policies relating to the prevention of child abuse, family violence, and dating violence.","Education--Primary & Secondary--Curriculum (I0228); Family--Child Protection (I0351); Family--Family Violence (I0353); Minors--Crimes Against (I0532); CHRISTINE BLUBAUGH ACT (PR2Y3); CHILD ABUSE (S4256); PARENTAL RIGHTS (S0095); EDUCATION, STATE BOARD OF (V0086)",West,,,,,,Jurisprudence,Out of committee,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB9
SB 35,871,Relating to automatic voter registration of students enrolled in public institutions of higher education.,Education--Higher--Institutions & Programs (I0223); Education--Junior College Districts (I0225); Elections--Registration & Suffrage (I0265); SECRETARY OF STATE (V0042),West,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB35
SB 36,871,Relating to the procedures for voting after changing residence to another county.,Elections--Registration & Suffrage (I0265); RESIDENCY REQUIREMENTS (S0266); SECRETARY OF STATE (V0042),West,,,,,,,,http://capitol.texas.gov/BillLookup/History.aspx?LegSess=871&Bill=SB36
