bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 66,791,Relating to the appropriation to the Department of State Health Services for trauma facility and emergency medical services activities.,"Health--Emergency Services & Personnel (I0384); State Finances--Appropriations (I0746); State Finances--Budget (I0747); TERTIARY MEDICAL CARE & FACILITIES (S0334); STATE HEALTH SERVICES, DEPARTMENT OF (V0463)",Delisi,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB66
HR 441,791,Honoring Barry Switzer for his achievements as a football coach.,"Resolutions--Congratulatory & Honorary (I0705); SWITZER, BARRY (N3441)",Hamric,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR441
HB 45,791,Relating to the addition of certain territory to the Greater Southeast Management District.,GREATER SOUTHEAST MANAGEMENT DISTRICT (D0308); Special Districts & Authorities--Miscellaneous (I0770),Edwards,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB45
HB 77,791,Relating to financing children's health insurance.,Health--Children's Insurance (I0388); Human Services--Medical Assistance (I0905); State Finances--Appropriations (I0746); HEALTH & HUMAN SERVICES COMMISSION (V0177),Edwards,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB77
HB 87,791,Relating to the location of concrete stockpiles at certain portable concrete crushing facilities.,"Environment--Air (I0325); CEMENT & CONCRETE (S0315); PERMITS (S0011); ENVIRONMENTAL QUALITY, TEXAS COMMISSION ON (V0334)",Edwards,,,,Environmental Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB87
HB 117,791,Relating to the creation of the South Central Management District; providing authority to impose a tax and issue a bond or similar obligation.,SOUTH CENTRAL MANAGEMENT DISTRICT (D0580); Special Districts & Authorities--Miscellaneous (I0770),Edwards,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB117
HB 122,791,Relating to providing an exemption from ad valorem taxation of the full value of the residence homesteads of individuals 65 years of age or older.,Aging (I0015); Property Interests--Homestead (I0616); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Edwards,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB122
HJR 26,791,Proposing a constitutional amendment authorizing the legislature to exempt from ad valorem taxation the full value of the residence homesteads of persons 65 years of age or older.,Aging (I0015); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),Edwards,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HJR26
HR 307,791,Requesting the Texas comptroller of public accounts to notify convenience stores regarding items that are exempt from state sales tax.,Business & Commerce--General (I0050); Resolutions--Legislative Policy (I0685); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),Edwards,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR307
HR 380,791,Honoring Pearlie Cooper for serving as Harris County Democratic Precinct Chair of precinct 31.,"Resolutions--Congratulatory & Honorary (I0705); COOPER, PEARLIE (N3377)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR380
HR 381,791,Honoring Stella Nash for serving as Harris County Democratic Precinct Chair of precinct 68.,"Resolutions--Congratulatory & Honorary (I0705); NASH, STELLA (N3376)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR381
HR 382,791,Honoring James Brooks for serving as Harris County Democratic Precinct Chair of precinct 132.,"Resolutions--Congratulatory & Honorary (I0705); BROOKS, JAMES (N3375)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR382
HR 383,791,Honoring Yvette Calloway for serving as Harris County Democratic Precinct Chair of precinct 140.,"Resolutions--Congratulatory & Honorary (I0705); CALLOWAY, YVETTE (N3374)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR383
HR 384,791,Honoring Willie Belle Boone for serving as Harris County Democratic Precinct Chair of precinct 158.,"Resolutions--Congratulatory & Honorary (I0705); BOONE, WILLIE BELLE (N3373)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR384
HR 385,791,Honoring Lawrence Clark for serving as Harris County Democratic Precinct Chair of precinct 180.,"Resolutions--Congratulatory & Honorary (I0705); CLARK, LAWRENCE (N3372)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR385
HR 386,791,Honoring Edna Russel for serving as Harris County Democratic Precinct Chair of precinct 219.,"Resolutions--Congratulatory & Honorary (I0705); RUSSEL, EDNA (N3371)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR386
HR 387,791,Honoring Marshall York for serving as Harris County Democratic Precinct Chair of precinct 223.,"Resolutions--Congratulatory & Honorary (I0705); YORK, MARSHALL (N3370)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR387
HR 388,791,Honoring LaVersa Owens for serving as Harris County Democratic Precinct Chair of precinct 237.,"Resolutions--Congratulatory & Honorary (I0705); OWENS, LAVERSA (N3369)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR388
HR 389,791,Honoring Robert Glover for serving as Harris County Democratic Precinct Chair of precinct 240.,"Resolutions--Congratulatory & Honorary (I0705); GLOVER, ROBERT (N3368)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR389
HR 390,791,Honoring Nedzra Ward for serving as Harris County Democratic Precinct Chair of precinct 243.,"Resolutions--Congratulatory & Honorary (I0705); WARD, NEDZRA (N3367)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR390
HR 391,791,Honoring Bessie Swindle for serving as Harris County Democratic Precinct Chair of precinct 271.,"Resolutions--Congratulatory & Honorary (I0705); SWINDLE, BESSIE (N3366)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR391
HR 392,791,Honoring Thyra Banks for serving as Harris County Democratic Precinct Chair of precinct 276.,"Resolutions--Congratulatory & Honorary (I0705); BANKS, THYRA (N3365)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR392
HR 393,791,Honoring Margaret Jenkins for serving as Harris County Democratic Precinct Chair of precinct 294.,"Resolutions--Congratulatory & Honorary (I0705); JENKINS, MARGARET (N3385)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR393
HR 394,791,Honoring Edith Clark for serving as Harris County Democratic Precinct Chair of precinct 295.,"Resolutions--Congratulatory & Honorary (I0705); CLARK, EDITH (N3384)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR394
HR 395,791,Honoring Doris Fears for serving as Harris County Democratic Precinct Chair of precinct 422.,"Resolutions--Congratulatory & Honorary (I0705); FEARS, DORIS (N3383)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR395
HR 396,791,Honoring Helen Hudson for serving as Harris County Democratic Precinct Chair of precinct 542.,"Resolutions--Congratulatory & Honorary (I0705); HUDSON, HELEN (N3382)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR396
HR 397,791,Honoring Betty Smith for serving as Harris County Democratic Precinct Chair of precinct 564.,"Resolutions--Congratulatory & Honorary (I0705); SMITH, BETTY (N3381)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR397
HR 398,791,Honoring Ollie Brooks for serving as Harris County Democratic Precinct Chair of precinct 573.,"Resolutions--Congratulatory & Honorary (I0705); BROOKS, OLLIE (N3380)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR398
HR 409,791,Honoring Linda Thompson for serving as a Harris County precinct chair for precinct 425.,"Resolutions--Congratulatory & Honorary (I0705); THOMPSON, LINDA (N3409)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR409
HR 410,791,Honoring Curtis McDonald for serving as a Harris County precinct chair for precinct 685.,"Resolutions--Congratulatory & Honorary (I0705); MCDONALD, CURTIS (N3408)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR410
HR 411,791,Honoring Deandrea Woody for serving as a Harris County precinct chair for precinct 424.,"Resolutions--Congratulatory & Honorary (I0705); WOODY, DEANDREA (N3407)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR411
HR 412,791,Honoring Alan Guttman for serving as a Harris County precinct chair for precinct 403.,"Resolutions--Congratulatory & Honorary (I0705); GUTTMAN, ALAN (N3406)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR412
HR 413,791,Honoring Morris Dante for serving as a Harris County precinct chair for precinct 315.,"Resolutions--Congratulatory & Honorary (I0705); DANTE, MORRIS (N3405)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR413
HR 414,791,Honoring Michael Maddi for serving as a Harris County precinct chair for precinct 314.,"Resolutions--Congratulatory & Honorary (I0705); MADDI, MICHAEL (N3404)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR414
HR 415,791,Honoring Sheila Blake for serving as a Harris County precinct chair for precinct 291.,"Resolutions--Congratulatory & Honorary (I0705); BLAKE, SHEILA (N3403)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR415
HR 416,791,Honoring Helen Viola for serving as a Harris County precinct chair for precinct 287.,"Resolutions--Congratulatory & Honorary (I0705); VIOLA, HELEN (N3402)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR416
HR 417,791,Honoring Thomas Lane for serving as a Harris County precinct chair for precinct 8.,"Resolutions--Congratulatory & Honorary (I0705); LANE, THOMAS (N3401)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR417
HR 418,791,Honoring Almee Turney for serving as a Harris County precinct chair for precinct 14.,"Resolutions--Congratulatory & Honorary (I0705); TURNEY, ALMEE (N3400)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR418
HR 419,791,Honoring Stephen Honore for serving as a Harris County precinct chair for precinct 17.,"Resolutions--Congratulatory & Honorary (I0705); HONORE, STEPHEN (N3399)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR419
HR 420,791,Honoring Stephanie Twardowski for serving as a Harris County precinct chair for precinct 146.,"Resolutions--Congratulatory & Honorary (I0705); TWARDOWSKI, STEPHANIE (N3398)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR420
HR 421,791,Honoring Debra Kerner for serving as a Harris County precinct chair for precinct 255.,"Resolutions--Congratulatory & Honorary (I0705); KERNER, DEBRA (N3420)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR421
HR 422,791,Honoring Mark Lee for serving as a Harris County precinct chair for precinct 281.,"Resolutions--Congratulatory & Honorary (I0705); LEE, MARK (N3419)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR422
HR 423,791,Honoring Scherie Townes for serving as a Harris County precinct chair for precinct 284.,"Resolutions--Congratulatory & Honorary (I0705); TOWNES, SCHERIE (N3418)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR423
HR 424,791,Honoring Clara Caldwell for serving as Harris County Democratic Precinct Chair of precinct 392.,"Resolutions--Congratulatory & Honorary (I0705); CALDWELL, CLARA (N3417)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR424
HR 425,791,Honoring Ruby Randle for serving as Harris County Democratic Precinct Chair of precinct 541.,"Resolutions--Congratulatory & Honorary (I0705); RANDLE, RUBY (N3416)",Edwards,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR425
HB 116,791,Relating to limiting the use of eminent domain to take private property for economic development purposes.,Economic & Industrial Development--General (I0214); Political Subdivisions (I0588); Property Interests--Eminent Domain (I0615),Woolley; Pena; Edwards,,,,Land & Resource Management,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB116
HCR 11,791,"Granting the legislature permission to adjourn for more than three days during the period beginning on Tuesday, June 21, 2005, and ending on Monday, June 27, 2005.",Resolutions--Adjournment (I0712),Eiland,,Armbrister,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR11
HB 31,791,Relating to the ability of public school employees to communicate with members of a school district board of trustees.,Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Education--School Districts (I0220),Eissler,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB31
HR 346,791,"In memory of U.S. Army Specialist Hoby F. Bradfield, Jr., of The Woodlands.","Resolutions--Memorial (I0710); BRADFIELD, HOBY, F., JR. (N3309)",Eissler,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR346
HCR 21,791,Honoring Roberta Farris of Wichita Falls on her 100th birthday.,"Resolutions--Congratulatory & Honorary (I0705); FARRIS, ROBERTA (N3147)",Farabee,,Estes,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HCR21
HR 290,791,Congratulating Sergeant Glenn Barham on his retirement from the Wichita Falls Police Department.,"Resolutions--Congratulatory & Honorary (I0705); BARHAM, GLENN (N3225)",Farabee,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR290
HR 347,791,Honoring Bessie L. Taylor of Wichita Falls on her 105th birthday.,"Resolutions--Congratulatory & Honorary (I0705); TAYLOR, BESSIE L. (N3318)",Farabee,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR347
HB 62,791,Relating to the composition of the Brooks County Juvenile Board.,BROOKS COUNTY (G0287); Juvenile Boards & Officers (I0450),Escobar,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB62
HB 63,791,Relating to the appropriation for the state contribution for retirement for public education employees for fiscal years 2006 and 2007.,Retirement Systems--Teachers (I0726); State Finances--Appropriations (I0746); State Finances--Management & Control (I0748),Escobar,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB63
HB 68,791,Relating to appropriations to The Texas A&M University System and to Texas A&M University--Kingsville in connection with the Irma Rangel School of Pharmacy.,Education--Higher--Health Institutions (I0237); Education--Higher--Institutions & Programs (I0223); State Finances--Appropriations (I0746); TEXAS A&M UNIVERSITY SYSTEM (U0079); TEXAS A&M UNIVERSITY--KINGSVILLE (U0037); TEXAS A&M UNIVERSITY--KINGSVILLE IRMA RANGEL SCH OF PHARMACY (U0115),Escobar,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB68
HB 90,791,Relating to the creation of a judicial district in Kenedy and Kleberg Counties and to the composition of the 105th Judicial District.,KENEDY COUNTY (G0284); KLEBERG COUNTY (G0283); Courts--District (I0120),Escobar,,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB90
HB 91,791,Relating to the creation of the Kleberg County Groundwater Conservation District; providing authority to impose a tax and issue bonds and granting the power of eminent domain.,KLEBERG COUNTY GROUNDWATER CONSERVATION DISTRICT (D0511); Special Districts & Authorities--Soil & Water Conservation (I0760); Special Districts & Authorities--Water & Utility (I0755),Escobar,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HB91
HR 15,791,"Congratulating Thomas ""Tommy"" R. Wolfe of Raymondville on being named the Valley Morning Star All-Valley Male Athlete of the Year for 2005.","Resolutions--Congratulatory & Honorary (I0705); WOLFE, THOMAS R. ""TOMMY"" (N2889)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR15
HR 217,791,Commending Mayor Carlos Cantu of La Feria on his years of service to the city.,"Resolutions--Congratulatory & Honorary (I0705); CANTU, CARLOS (N3133)",Escobar,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=791&Bill=HR217
