bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 128,80R,Honoring Oak Cliff on the occasion of the 105th anniversary of its annexation to Dallas.,"OAK CLIFF, COMMUNITY OF (G0364); Resolutions--Congratulatory & Honorary (I0705)","Alonzo; Mallory Caraway; Davis, Yvonne",,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR128
HR 129,80R,"Honoring the life of Benito JuÃ¡rez on March 21, 2007, the 201st anniversary of his birth.","Resolutions--Memorial (I0710); JUAREZ, BENITO (N4964)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR129
HR 130,80R,"Honoring the life of Benito JuÃ¡rez on March 21, 2008, the 202nd anniversary of his birth.","Resolutions--Memorial (I0710); JUAREZ, BENITO (N4964)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR130
HR 131,80R,"Honoring the life of Cesar Chavez and recognizing the month beginning March 31, 2007, as Cesar Chavez Farmworker Appreciation Month.",CESAR CHAVEZ FARMWORKER APPRECIATION MONTH (H0639); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR131
HR 132,80R,"Honoring the life of Cesar Chavez and recognizing the month beginning March 31, 2008, as Cesar Chavez Farmworker Appreciation Month.",CESAR CHAVEZ FARMWORKER APPRECIATION MONTH (H0639); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR132
HR 133,80R,"Honoring the life of Cesar E. Chavez on March 31, 2007, the 80th anniversary of his birth.","Resolutions--Memorial (I0710); CHAVEZ, CESAR (N4967)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR133
HR 134,80R,"Honoring the life of Cesar E. Chavez on March 31, 2008, the 81st anniversary of his birth.","Resolutions--Memorial (I0710); CHAVEZ, CESAR (N4967)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR134
HR 135,80R,Honoring the life of Selena Quintanilla Perez on the 12th anniversary of her passing.,"Resolutions--Memorial (I0710); PEREZ, SELENA QUINTANILLA (N4968)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR135
HR 136,80R,Honoring the life of Selena Quintanilla Perez on the 13th anniversary of her passing.,"Resolutions--Memorial (I0710); PEREZ, SELENA QUINTANILLA (N4968)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR136
HR 137,80R,"In memory of Laura Canales of Kingsville, ""La Reina de la Onda Tejana,"" on the second anniversary of her passing.","Resolutions--Memorial (I0710); CANALES, LAURA (N4965)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR137
HR 138,80R,"In memory of Laura Canales of Kingsville, ""La Reina de la Onda Tejana,"" on the third anniversary of her passing.","Resolutions--Memorial (I0710); CANALES, LAURA (N4965)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR138
HR 139,80R,"Recognizing the week of April 22 through April 28, 2007, as National Crime Victims' Rights Week.",NATIONAL CRIME VICTIMS' RIGHTS WEEK (H0131); Resolutions--Official Designations--Special Dates (I0721),Alonzo; Pena,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR139
HR 140,80R,Recognizing National Crime Victims' Rights Week in 2008.,NATIONAL CRIME VICTIMS' RIGHTS WEEK (H0131); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR140
HR 141,80R,"Commemorating Cinco de Mayo, 2007.",CINCO DE MAYO (H0058); Resolutions--Congratulatory & Honorary (I0705),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR141
HR 142,80R,"Commemorating Cinco de Mayo, 2008.",CINCO DE MAYO (H0058); Resolutions--Congratulatory & Honorary (I0705),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR142
HR 143,80R,Recognizing the 20th annual Grand Prairie Cinco de Mayo Celebration.,"GRAND PRAIRIE, CITY OF (G0075); CINCO DE MAYO (H0058); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR143
HR 144,80R,Recognizing the 21st annual Grand Prairie Cinco de Mayo Celebration.,"GRAND PRAIRIE, CITY OF (G0075); CINCO DE MAYO (H0058); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR144
HR 145,80R,Honoring participants in the University of North Texas Roberto R. Alonzo Bilingual/ESL Education Scholars Program for 2007.,Resolutions--Congratulatory & Honorary (I0705); ROBERTO R. ALONZO BILINGUAL/ESL EDUCATION SCHOLARS PROGRAM (N4970); UNIVERSITY OF NORTH TEXAS (U9228),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR145
HR 146,80R,Honoring participants in the University of North Texas Roberto R. Alonzo Bilingual/ESL Education Scholars Program for 2008.,Resolutions--Congratulatory & Honorary (I0705); ROBERTO R. ALONZO BILINGUAL/ESL EDUCATION SCHOLARS PROGRAM (N4970); UNIVERSITY OF NORTH TEXAS (U9228),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR146
HR 147,80R,Honoring Representative Irma Rangel and the third anniversary of the opening of the Irma Lerma Rangel Young Women's Leadership School in Dallas.,"RANGEL, IRMA, REP. (A0058); IRMA LERMA RANGEL YOUNG WOMEN'S LEADERSHIP SCHOOL (E0641); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR147
HR 148,80R,Honoring Representative Irma Rangel and the fourth anniversary of the opening of the Irma Lerma Rangel Young Women's Leadership School in Dallas.,"RANGEL, IRMA, REP. (A0058); IRMA LERMA RANGEL YOUNG WOMEN'S LEADERSHIP SCHOOL (E0641); Resolutions--Congratulatory & Honorary (I0705)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR148
HR 149,80R,Honoring former presidents of the Mexican American Democrats of Texas for 2007.,Resolutions--Congratulatory & Honorary (I0705); MEXICAN AMERICAN DEMOCRATS (N4966),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR149
HR 150,80R,Honoring former presidents of the Mexican American Democrats of Texas for 2008.,Resolutions--Congratulatory & Honorary (I0705); MEXICAN AMERICAN DEMOCRATS (N4966),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR150
HR 151,80R,Recognizing Diez y Seiz de Septiembre (Mexican Independence Day) for 2007.,DIEZ Y SEIZ DE SEPTIEMBRE (MEXICAN INDEPENDENCE DAY) (H0547); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR151
HR 152,80R,Recognizing Diez y Seiz de Septiembre (Mexican Independence Day) for 2008.,DIEZ Y SEIZ DE SEPTIEMBRE (MEXICAN INDEPENDENCE DAY) (H0547); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR152
HR 153,80R,Commemorating the 38th anniversary of the 1969 Crystal City student walkout.,Resolutions--Congratulatory & Honorary (I0705); CRYSTAL CITY STUDENT WALKOUT (N4969),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR153
HR 154,80R,Commemorating the 39th anniversary of the 1969 Crystal City student walkout.,Resolutions--Congratulatory & Honorary (I0705); CRYSTAL CITY STUDENT WALKOUT (N4969),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR154
HR 207,80R,Congratulating League of United Latin American Citizens (LULAC) Council No. 272 on the 73rd anniversary of its founding.,Resolutions--Congratulatory & Honorary (I0705); LULAC COUNCIL NO. 272 (N5038),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR207
HR 285,80R,"Recognizing February 10, 2007, as Hecho en Tejas Day at the State Capitol.",HECHO EN TEJAS DAY (H0741); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR285
HR 397,80R,Honoring the Dallas Association for Bilingual Education in 2007 for its outstanding record of service to the community.,Resolutions--Congratulatory & Honorary (I0705); DALLAS ASSOCIATION FOR BILINGUAL EDUCATION (N5257),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR397
HR 398,80R,Honoring the Dallas Association for Bilingual Education in 2008 for its outstanding record of service to the community.,Resolutions--Congratulatory & Honorary (I0705); DALLAS ASSOCIATION FOR BILINGUAL EDUCATION (N5257),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR398
HR 644,80R,"Recognizing July 24, 2007, as American Mexican Day.",AMERICAN MEXICAN DAY (H0765); Resolutions--Official Designations--Special Dates (I0721),Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR644
HR 825,80R,"Paying tribute to William C. Velasquez, founder of the Southwest Voter Registration Education Project.","Resolutions--Congratulatory & Honorary (I0705); VELASQUEZ, WILLIAM C. (N5787)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR825
HR 826,80R,Honoring members of the Texas Dental Association and Texas Dental Association Smiles Foundation for their contributions to the 13th Texas Mission of Mercy.,"Resolutions--Congratulatory & Honorary (I0705); DENTAL ASSOCIATION, TEXAS (N5788); SMILES FOUNDATION (N5789)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR826
HR 1471,80R,"Commemorating the Dallas Mega March for American Values and Justice that took place on April 9, 2006, in support of immigration reform.",Resolutions--Congratulatory & Honorary (I0705); DALLAS MEGA MARCH FOR AMERICAN VALUES AND JUSTICE (N6537),Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1471
HR 1472,80R,Directing the Texas Department of Transportation to provide supplemental guide signs on IH-35 and IH-635 to identify the location of the Asian Trade District in northwest Dallas.,"Resolutions--Legislative Policy (I0685); ASIAN TRADE DISTRICT (N6538); SIGNS (S0235); TRANSPORTATION, TEXAS DEPARTMENT OF (V8796)",Alonzo,,,,Transportation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR1472
HR 2382,80R,Commending Claudia Hernandez for her service as a legislative intern in the office of State Representative Roberto Alonzo.,"Resolutions--Congratulatory & Honorary (I0705); HERNANDEZ, CLAUDIA (N7694)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2382
HR 2383,80R,"Commending Miguel Angel Cervantes, Jr., for his service as a legislative intern in the office of State Representative Roberto Alonzo.","Resolutions--Congratulatory & Honorary (I0705); CERVANTES, MIGUEL ANGEL, JR. (N7695)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2383
HR 2384,80R,Commending Melissa De La Cruz for her service as a legislative intern in the office of State Representative Roberto Alonzo.,"Resolutions--Congratulatory & Honorary (I0705); DE LA CRUZ, MELISSA (N7696)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2384
HR 2385,80R,Commending Connie J. Loh on her service as a legislative intern in the office of State Representative Roberto Alonzo.,"Resolutions--Congratulatory & Honorary (I0705); LOH, CONNIE J. (N7697)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2385
HR 2386,80R,Commending Araceli Garcia for her service as a legislative aide in the office of State Representative Roberto Alonzo.,"Resolutions--Congratulatory & Honorary (I0705); GARCIA, ARACELI (N7698)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2386
HR 2482,80R,Expressing support for the creation of the Sustainable Water Supply Research Center at The University of Texas at Arlington.,Resolutions--Legislative Policy (I0685); SUSTAINABLE WATER SUPPLY RESEARCH CENTER (U0155); UNIVERSITY OF TEXAS AT ARLINGTON (U0015),Alonzo,,,,Higher Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2482
HR 2483,80R,Commemorating the donation of the papers of Master Sergeant Roy P. Benavidez to the Institute for Studies in American Military History at The University of Texas at Austin Center for American History and thanking the Benavidez family for this invaluable gift.,"Resolutions--Congratulatory & Honorary (I0705); BENAVIDEZ, ROY P. (N7799); UNIVERSITY OF TEXAS AT AUSTIN (U0397)",Alonzo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2483
HR 2942,80R,Congratulating Eric Ivan Lopez on graduating as the valedictorian of W. H. Adamson High School in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); LOPEZ, ERIC IVAN (N8233)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2942
HR 2943,80R,Congratulating Brenda Guadiana on graduating as the 2007 salutatorian of W. H. Adamson High School in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); GUADIANA, BRENDA (N8234)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2943
HR 2944,80R,Congratulating Dolores Lopez on graduating as the 2007 salutatorian of Molina High School in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); LOPEZ, DOLORES (N8235)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2944
HR 2945,80R,Congratulating Leticia Villaneda on graduating as the 2007 valedictorian of Molina High School in Dallas.,"Resolutions--Congratulatory & Honorary (I0705); VILLANEDA, LETICIA (N8236)",Alonzo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HR2945
HB 525,80R,Relating to birth records of adopted children.,Family--Parent & Child (I0355); Health--Privacy/Use of Information (I0389); ADOPTION (S0101); BIRTH & DEATH CERTIFICATES (S6418); VITAL STATISTICS & RECORDS (S2714),Goolsby; England; Alonzo,"Brown, Fred; Eissler; Hughes",,,Juvenile Justice & Family Issues,Out of committee,Jurisprudence,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB525
HB 996,80R,Relating to dates of the general primary election.,Elections--Presidential (I0295); Elections--Primaries (I0285),Martinez Fischer; Alonzo,,,,Elections,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB996
HB 1406,80R,Relating to the State Bar of Texas fee to provide legal services to the indigent.,"Lawyers (I0515); State Agencies, Boards & Commissions (I0749); Sunset Bills (I0772); INDIGENT LEGAL SERVICES (S0598); STATE BAR OF TEXAS (V2529)",Flores; Hartnett; Turner; Alonzo,Gonzalez Toureilles; Herrero; Lucio III,,,Judiciary,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=80R&Bill=HB1406
