bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
SB 119,851,Relating to bonuses for public school classroom teachers and state assistance for the Texas Public School Employees Group Insurance Program; making an appropriation.,Education--Primary & Secondary--Teachers (I0242); Insurance--Health & Accident (I0422); Retirement Systems--Teachers (I0726); Salaries & Expenses (I0745); State Finances--Management & Control (I0748),Uresti,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB119
SR 94,851,Commending Boys Town Texas for its contributions to the community.,Resolutions--Congratulatory & Honorary (I0705); BOYS TOWN TEXAS (NJ964),Uresti,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR94
SR 22,851,Recognizing Lew and Pat Simmonds on the occasion of their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); SIMMONDS, LEW & PAT (NJ765)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR22
SR 24,851,In memory of Bakari Jaward Henderson.,"Resolutions--Memorial (I0710); HENDERSON, BAKARI JAWARD (NJ774)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR24
SR 68,851,Recognizing Gwen W. Grigsby on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); GRIGSBY, GWEN W. (NJ827)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR68
SR 69,851,Recognizing Sharon Sirles on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); SIRLES, SHARON (NJ828)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR69
SR 77,851,In memory of Stephen Rice.,"Resolutions--Memorial (I0710); RICE, STEPHEN (NJ831)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR77
SR 79,851,Recognizing Reynaldo Rojas on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); ROJAS, REYNALDO (NJ861)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR79
SR 80,851,Recognizing Gilbert Bega on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); BEGA, GILBERT (NJ862)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR80
SR 86,851,Recognizing Michael Reck on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); RECK, MICHAEL (NJ906)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR86
SR 89,851,Recognizing Maria Lozano on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); LOZANO, MARIA (NJ959)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR89
SR 101,851,In memory of John Kelso.,"Resolutions--Memorial (I0710); KELSO, JOHN (NJ988)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR101
SR 115,851,In memory of Julie Gomoll.,"Resolutions--Memorial (I0710); GOMOLL, JULIE (NK060)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR115
SR 118,851,In memory of Governor Mark Wells White Jr.,"WHITE, MARK WELLS, JR., GOV. (A0273); Resolutions--Memorial (I0710)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR118
SR 128,851,In memory of Don Edward Baylor.,"Resolutions--Memorial (I0710); BAYLOR, DON EDWARD (NK148)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR128
SR 138,851,Recognizing the Austin Center for Grief and Loss for 10 years of service to the community.,Resolutions--Congratulatory & Honorary (I0705); AUSTIN CENTER FOR GRIEF & LOSS (NK165),Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR138
SR 139,851,Recognizing International Business Machines Corporation for 50 years in Austin.,Resolutions--Congratulatory & Honorary (I0705); IBM CORPORATION (NK166),Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR139
SR 152,851,Recognizing Boy Scout Troop 9 of Austin on the occasion of its 100th anniversary.,Resolutions--Congratulatory & Honorary (I0705); BOY SCOUT TROOP NO. 9 (NK070),Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR152
SR 153,851,"Recognizing Mary ""Bunnie"" Smith on the occasion of her retirement.","Resolutions--Congratulatory & Honorary (I0705); SMITH, MARY ""BUNNIE"" (NK184)",Watson,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR153
SR 35,851,Recognizing Rosa Whitehorse on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); WHITEHORSE, ROSA (NJ830)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR35
SR 72,851,Commending Gustavo Guillermo Flores IV for achieving the rank of Eagle Scout.,"Resolutions--Congratulatory & Honorary (I0705); FLORES, GUSTAVO GUILLERMO, IV (NJ832)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR72
SR 96,851,Recognizing David Leininger on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); LEININGER, DAVID (NJ967)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR96
SR 97,851,Recognizing Pat Currie on the occasion of his retirement.,"Resolutions--Congratulatory & Honorary (I0705); CURRIE, PAT (NJ968)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR97
SR 130,851,In memory of Robby V. Collins.,"Resolutions--Memorial (I0710); COLLINS, ROBBY V. (NK149)",West,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR130
SR 93,851,Recognizing Charlotte J. Davis for her contributions to her community and church.,"Resolutions--Congratulatory & Honorary (I0705); DAVIS, CHARLOTTE J. (NJ963)",Whitmire,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR93
SB 39,851,Relating to the use of a wireless communication device while operating a motor vehicle; creating a criminal offense.,Vehicles & Traffic--Rules of Road (I0860); EMAIL & ELECTRONIC COMMUNICATIONS (S0321); TELEPHONES & TELEPHONE DIRECTORIES (S5657),Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB39
SB 43,851,"Relating to pregnancy-related deaths and maternal morbidity, including postpartum depression.",Health--Other Diseases & Medical Conditions (I0383); Women (I0925); PREGNANCY & CHILDBIRTH (S0294); HEALTH & HUMAN SERVICES COMMISSION (V0177); MATERNAL MORTALITY & MORBIDITY TASK FORCE (V0983),Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB43
SB 64,851,Relating to a review by the Office of Court Administration of the Texas Judicial System of certain court filings made in connection with guardianship proceedings.,"Probate--Guardians & Related Trusts (I0589); COURT ADMINISTRATION, OFFICE OF (V8690)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB64
SB 92,851,Relating to distracted driving; adding a provision subject to a criminal penalty.,"Vehicles & Traffic--Rules of Road (I0860); EMAIL & ELECTRONIC COMMUNICATIONS (S0321); SIGNS (S0235); TELEPHONES & TELEPHONE DIRECTORIES (S5657); PUBLIC SAFETY, DEPARTMENT OF (V0251)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SB92
SR 61,851,Recognizing Aunt Aggie De's Pralines on the occasion of its 30th anniversary.,Resolutions--Congratulatory & Honorary (I0705); AUNT AGGIE DE'S PRALINES (NB972),Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR61
SR 62,851,Recognizing Linda Patterson on the occasion of her retirement.,"Resolutions--Congratulatory & Honorary (I0705); PATTERSON, LINDA (NJ824)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR62
SR 63,851,In memory of Ruben Contreras.,"Resolutions--Memorial (I0710); CONTRERAS, RUBEN ""ROCKY"" (NJ823)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR63
SR 64,851,Recognizing Victor Treviño Jr. for his achievements as an Ironman competitor.,"Resolutions--Congratulatory & Honorary (I0705); TREVIÑO, VICTOR, JR. (NJ838)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR64
SR 75,851,Recognizing Rosalia Fink for her commitment to victims of domestic violence and abuse.,"Resolutions--Congratulatory & Honorary (I0705); FINK, ROSALIA (NJ835)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR75
SR 102,851,In memory of Pamela Kaye Washington.,"Resolutions--Memorial (I0710); WASHINGTON, PAMELA KAYE (NJ850)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR102
SR 116,851,Recognizing Andrea Miranda Paez for being named the 2016-2017 Laredo Sector Youth of the Year.,"Resolutions--Congratulatory & Honorary (I0705); PAEZ, ANDREA MIRANDA (NJ655)",Zaffirini,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=SR116
HR 20,851,"In memory of Bobbie Ray ""Rip"" Griffin of Lubbock.","Resolutions--Memorial (I0710); GRIFFIN, BOBBIE RAY ""RIP"" (NJ738)",Burrows; Frullo,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR20
HR 267,851,Congratulating Avery Hunter Martinez on being elected external vice president of the Texas Tech Student Government Association.,"Resolutions--Congratulatory & Honorary (I0705); MARTINEZ, AVERY HUNTER (NK047)",Lucio III; Frullo,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR267
HB 151,851,Relating to the administration of certain group benefits by the Teacher Retirement System of Texas; making an appropriation.,Insurance--Health & Accident (I0422); Retirement Systems--Teachers (I0726); State Finances--Appropriations (I0746),"Gooden; Guillen; Thompson, Senfronia; Darby; Cook","Anderson, Charles ""Doc""; Anderson, Rodney; Arévalo; Blanco; Bonnen, Dennis; Button; Canales; Clardy; Collier; Cortez; Farrar; Gervin-Hawkins; González, Mary; Guerra; Howard; Israel; King, Tracy O.; Koop; Kuempel; Leach; Martinez, ""Mando""; Miller; Minjarez; Muñoz, Jr.; Neave; Oliveira; Ortega; Perez; Phillips; Reynolds; Rodriguez, Justin; Rose; Sheffield; Shine; Stucky; Thierry; Thompson, Ed; VanDeaver; Villalba; White",,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB151
HR 70,851,Commemorating the 100th homecoming of the Ables Springs Cemetery.,Resolutions--Congratulatory & Honorary (I0705); ABLES SPRINGS CEMETERY (NJ851),Gooden,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR70
HR 355,851,Congratulating Richard Sanders on his retirement as Henderson County judge in 2018.,"Resolutions--Congratulatory & Honorary (I0705); SANDERS, RICHARD (NK136)",Gooden,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR355
HB 24,851,Relating to the salary paid to certain professional employees of public schools; making an appropriation.,"Education--Primary & Secondary--Other School Personnel (I0246); Education--Primary & Secondary--Teachers (I0242); Salaries & Expenses (I0745); State Finances--Appropriations (I0746); EDUCATION AGENCY, TEXAS (V9941)",Darby; Ashby; Gooden; Guillen,"Button; Cook; Geren; Koop; Lambert; Miller; Rodriguez, Justin; Sheffield; VanDeaver; Villalba",,,Appropriations,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB24
HB 264,851,Relating to the admission policy of an open-enrollment charter school.,Education--Primary & Secondary--Admission & Attendance (I0227); Education--Primary & Secondary--Charter Schools (I0245); Education--Primary & Secondary--Discipline (I0244),"Hinojosa, Gina; Allen; Gooden; Dutton; King, Ken",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB264
HB 288,851,"Relating to an exemption from ad valorem taxation by a school district of a portion of the appraised value of a residence homestead based on the median market value of all residence homesteads in this state, a reduction of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the homestead of an elderly or disabled person to reflect any increase in the exemption amount, and the protection of school districts against any resulting loss in local revenue.",Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785); LEGISLATIVE BUDGET BOARD (V0161),White,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB288
HB 313,851,Relating to allocating a portion of oil and gas production tax revenue to the counties from which the oil and gas originated.,County Government--Finance (I0097); County Government--Roads (I0099); Mines & Mineral Resources (I0536); Oil & Gas (I0545); Taxation--General (I0815); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),White; Guillen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB313
HB 355,851,Relating to the public school finance system.,"Education--Primary & Secondary--Finance (I0250); FOUNDATION SCHOOL FUND (S0734); EDUCATION AGENCY, TEXAS (V9941); EDUCATION, COMMISSIONER OF (V9954)",White,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB355
HB 356,851,Relating to monuments and memorials for Texas heroes and other persons and events of historical significance; creating criminal offenses.,"Military & Veterans (I0535); Public Lands, Buildings & Resources (I0630); State Agencies, Boards & Commissions (I0749); State Officers (I0761); HISTORICAL COMMISSION, TEXAS (V0238)",White,,,,"Culture, Recreation & Tourism",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB356
HB 358,851,Relating to supporting public education funding through an increase in the state sales and use tax rate and requiring a reduction in school district maintenance and operation ad valorem taxes; making an appropriation; increasing the rate of a tax.,Education--Primary & Secondary--Finance (I0250); Taxation--Property-Assessment & Collection (I0798); Taxation--Sales (I0800); Taxation--School District (I0785),White,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB358
HB 390,851,Relating to a limitation on increases in the appraised value of real property for ad valorem tax purposes.,Property Interests--Real Property (I0595); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); COMPTROLLER OF PUBLIC ACCOUNTS (V2608),White,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HB390
HJR 42,851,Proposing a constitutional amendment providing for an exemption from ad valorem taxation for public school purposes of a portion of the market value of a residence homestead based on the median market value of all residence homesteads in the state and providing for a reduction of the limitation on the total amount of ad valorem taxes that may be imposed for those purposes on the homestead of an elderly or disabled person to reflect the increased exemption amount.,Education--Primary & Secondary--Finance (I0250); Property Interests--Homestead (I0616); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793); Taxation--School District (I0785),White,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR42
HJR 55,851,Proposing a constitutional amendment to authorize the legislature to limit the maximum appraised value of real property for ad valorem tax purposes.,Property Interests--Real Property (I0595); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Appraisals & Appraisal Districts (I0792); Taxation--Property-Exemptions (I0793),White,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HJR55
HR 156,851,Commemorating the Deep East Texas 2017 BBQ Championship.,Resolutions--Congratulatory & Honorary (I0705); DEEP EAST TEXAS 2017 BBQ CHAMPIONSHIP (NJ867),White,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR156
HR 157,851,Recognizing Matt Wright for his support of the Deep East Texas 2017 BBQ Championship.,"Resolutions--Congratulatory & Honorary (I0705); WRIGHT, MATT (NJ866)",White,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR157
HR 186,851,Congratulating Polk County Criminal District Attorney William Lee Hon on his election to the Criminal Justice Council of the State Bar of Texas.,"Resolutions--Congratulatory & Honorary (I0705); HON, WILLIAM LEE (NJ970)",White,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR186
HR 190,851,Commemorating the 117th anniversary of First Missionary Baptist Church in Silsbee.,Resolutions--Congratulatory & Honorary (I0705); FIRST MISSIONARY BAPTIST CHURCH (NJ975),White,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR190
HR 206,851,Congratulating the Hardin-Jefferson ISD Board of Trustees on its selection as a 2017 Honor School Board by the Texas Association of School Administrators.,HARDIN-JEFFERSON ISD (E1447); Resolutions--Congratulatory & Honorary (I0705),White,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR206
HR 219,851,Congratulating Dominique Leh of Kirbyville High School on winning second place in the 3A girls' singles contest at the 2017 UIL Tennis State Tournament.,"Resolutions--Congratulatory & Honorary (I0705); LEH, DOMINIQUE (NK012)",White,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR219
HR 220,851,Congratulating Gerald Fagan of Livingston on his induction into the Texas Bandmasters Hall of Fame.,"Resolutions--Congratulatory & Honorary (I0705); FAGAN, GERALD (NK013)",White,,,,Rules & Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=851&Bill=HR220
