bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HR 250,721,"Resolving to suspend House Rule 14, Section 9(a) to enable the conference committee appointed to resolve the differences on House Bill No. 7.",Human Services--General (I0920); Resolutions--Rules (I0660),Vowell,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR250
HB 117,721,Relating to the authority of certain municipalities to impose and collect a sales tax to fund a municipal hospital.,Hospitals (I0400); Taxation--City (I0775); Taxation--Sales (I0800),Von Dohlen,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB117
HB 118,721,Relating to the composition of the board of trustees of certain county education districts.,Education--School Districts (I0220),Von Dohlen,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB118
HB 119,721,Relating to notice of school district rates and revenues.,Education--Primary & Secondary-Finance (I0250); Taxation--School District (I0785),Von Dohlen,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB119
HB 190,721,"Relating to the establishment of a task force to study cost control, efficiency, and the operation of state agencies.","Interim Studies (I0448); State Agencies, Boards & Commissions (I0749); State Agencies, Boards & Commissions--Newly Proposed (I0773); SAVE OUR STATE, COMMISSION TO (V0169)",Von Dohlen,"Bailey; Black; Brady; Chisum; Counts; Cuellar, Renato; Delisi; Gallego; Glaze; Gutierrez; Heflin; Hirschi; Johnson, Jerry; Martin; McCall; McCollough; Schechter; Swinford; Turner, Bob; Wolens; Yarbrough",,,State Affairs,Out of committee,State Affairs,In committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB190
HR 87,721,Congratulating the First Baptist Church of Hallettsville on the occasion of its 140th anniversary and commending the Reverend Royal Jacobs.,"Resolutions--Congratulatory & Honorary (I0705); FIRST BAPTIST CHURCH OF HALLETTSVILLE (N1825); JACOBS, ROYAL (N1826)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR87
HR 88,721,Honoring Texas Elks Children's Services for its half century of outstanding dedication to meeting special needs of children with disabilities.,Resolutions--Congratulatory & Honorary (I0705); TEXAS ELKS CHILDREN'S SERVICES (N1827),Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR88
HR 89,721,In memory of Leonard Wayne Scott.,"Resolutions--Memorial (I0710); SCOTT, LEONARD WAYNE (N1828)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR89
HR 90,721,Congratulating John Bernard Lee on the recent occasion of his 95th birthday.,"Resolutions--Congratulatory & Honorary (I0705); LEE, JOHN BERNARD (N1829)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR90
HR 233,721,Honoring the Lavaca County Historical Museum on the occasion of its opening and extending best wishes for its success in the years to come.,Resolutions--Congratulatory & Honorary (I0705); LAVACA COUNTY HISTORICAL MUSEUM (N2239),Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR233
HR 234,721,In memory of Edwin H. Duenow.,"Resolutions--Memorial (I0710); DUENOW, EDWIN H. (N2240)",Von Dohlen,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR234
HR 258,721,Congratulating Anneliese Matthews on the 30th anniversary of her immigration to the United States.,"Resolutions--Congratulatory & Honorary (I0705); MATTHEWS, ANNELIESE (N2257)",Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR258
HR 259,721,In memory of Delmas C. Gregory.,"Resolutions--Memorial (I0710); GREGORY, DELMAS C. (N2258)",Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR259
HR 286,721,In memory of Gerald Thomas Donoghue.,"Resolutions--Memorial (I0710); DONOGHUE, GERALD THOMAS (N2340)",Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR286
HR 291,721,"Encouraging state juvenile justice, criminal justice, education, and human services agencies to cooperate with entities of local government and private sector organizations to develop statewide policies that will help address the problem of gang membership and criminal gang activity.",Crimes--Miscellaneous (I0200); Resolutions--Legislative Policy (I0685); GANGS (S0045),Von Dohlen,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR291
HB 194,721,"Relating to the composition, terms of office, and duties of the Texas Commission on the Arts.","Arts & Humanities (I0042); ARTS, TEXAS COMMISSION ON THE (V8808)",Wallace,,,,Cultural and Hist. Resources,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB194
HB 220,721,Relating to authorizing the Texas State Library and Archives Commission to negotiate an agreement with the appropriate authorities in Mexico for the exchange of certain Alamo and San Jacinto battle flags.,Libraries (I0523); State Symbols (I0774); FLAGS (S5165); TEXAS STATE LIBRARY & ARCHIVES COMMISSION (V0027),Wallace,,,,Cultural and Hist. Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB220
HB 223,721,"Relating to dedicating $500,000 of the hotel occupancy tax each year for the next two years to fund the Lower Rio Grande Heritage Project.","Arts & Humanities (I0042); Taxation--Hotel, Motel Occupancy (I0806); LOWER RIO GRANDE HERITAGE PROJECT (N2055)",Wallace,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB223
HB 81,721,Relating to terms of the board of directors and debts of the Ector County Hospital District.,ECTOR COUNTY HOSPITAL DISTRICT (D0051); Special Districts & Authorities--Hospital (I0750),Watkins,,Montford,,County Affairs,Out of committee,Administration,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB81
HB 216,721,Relating to the regulation of interscholastic leagues.,Education--Primary & Secondary-General (I0230); INTERSCHOLASTIC LEAGUES (S0042),Watkins,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB216
HB 137,721,Relating to the acceptance of the retrocession of jurisdiction over land owned by the United States to this state.,"Public Lands, Buildings & Resources (I0630)",Wentworth,,,,"State, Federal & International Relations",In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB137
HB 176,721,Relating to the imposition of a partial reimbursement fee on the transfer of certain real estate located in an economically distressed area.,Economic & Industrial Development (I0214); Fees & Other Nontax Revenue--State (I0362); Property Interests--Real Property (I0595); Water--General (I0885),Wentworth,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB176
HR 158,721,In memory of Dr. B. G. Peck.,"Resolutions--Memorial (I0710); PECK, B.G. (N1896)",Willy,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR158
HB 53,721,Relating to the assessment for ad valorem tax purposes of certain land designated for agricultural use.,Agriculture (I0020); Taxation--Property-Assessment and Collection (I0798),Willis,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB53
HCR 11,721,Requesting the Congress of the United States to reject the recommendation of the Base Closure and Realignment Commission regarding base closures in Texas.,Military & Veterans (I0535); Resolutions--Memorializing Congress (I0675),Willis,,,,State Affairs,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HCR11
HR 93,721,In memory of Homa S. Hill.,"Resolutions--Memorial (I0710); HILL, HOMA S. (N1832)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR93
HR 128,721,Welcoming William Garrett Oakley as a new citizen of Texas and extending sincere congratulations to Representative and Mrs. Keith Oakley on the birth of their son.,"Resolutions--Congratulatory & Honorary (I0705); OAKLEY, WILLIAM GARRETT (N1868)",Willis,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR128
HR 212,721,In memory of Eliseo Sepulveda.,"Resolutions--Memorial (I0710); SEPULVEDA, ELISEO (N2053)",Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR212
HR 282,721,In memory of Milton M. Wright.,"Resolutions--Memorial (I0710); WRIGHT, MILTON M. (N2336)",Willis,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR282
HB 174,721,Relating to certain commercial transactions.,Business & Commerce--General (I0050); Financial--General (I0365); Property Interests--Personal Property (I0600),Wolens,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB174
HB 175,721,Relating to registered limited liability partnerships; creating an offense and providing a penalty.,Corporations & Associations (I0090); Crimes--Miscellaneous (I0200),Wolens,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB175
HB 184,721,Relating to registered limited liability partnerships and certain commercial transactions; creating an offense and providing a penalty.,Business & Commerce--General (I0050); Civil Remedies & Liabilities (I0065); Corporations & Associations (I0090),Wolens,,,,Business & Commerce,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB184
HB 14,721,"Relating to the performance of medical procedures by a physician or dentist infected with human immunodeficiency virus and to the duty to disclose a physician's, dentist's, or patient's seropositive status; providing civil and criminal penalties.",Health--AIDS (I0382); Occupational Regulation--Health Occupations (I0540); DENTISTRY (S0796); PHYSICIANS (S1282),Wilson,,,,Public Health,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB14
HB 54,721,Relating to the establishment and operation of a state lottery; providing penalties; making an appropriation.,"Amusements, Games, Sports (I0034); State Finances--Budget (I0747); State Finances--Management & Control (I0748); STATE LOTTERY ACT (P6028); LOTTERIES (S0994)",Wilson,Crawford,Montford,,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB54
HB 146,721,Relating to the creation of the Texas Film Office and the Texas Music Office.,"Arts & Humanities (I0042); State Agencies, Boards & Commissions--Newly Proposed (I0773); FILM COMMISSION, TEXAS (V9925); MUSIC COMMISSION, TEXAS (V0030)",Wilson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB146
HB 151,721,Relating to the funding through mixed beverage tax receipts of certain chemical dependency treatment programs.,Alcoholism & Drug Abuse (I0030); Taxation--Mixed Beverage (I0812),Wilson,,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB151
HB 152,721,Relating to the imposition of a sales tax on the sale of mixed beverages.,Taxation--Mixed Beverage (I0812); Taxation--Sales (I0800),Wilson,Kamel; Larry,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB152
HB 205,721,Relating to the state's share of the pari-mutuel pool in a horse race.,"Amusements, Games, Sports (I0034); State Finances--Management & Control (I0748); HORSE RACING (S0512); PARI-MUTUEL WAGERING (S0515)",Wilson,,,,Urban Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB205
HB 219,721,Relating to the optional county fee for the registration of certain motor vehicles.,Fees & Other Nontax Revenue--Local (I0361); Vehicles & Traffic--Vehicle Registration (I0845),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB219
HB 236,721,Relating to the authority of a municipality to levy a sales and use tax for law enforcement.,Law Enforcement (I0510); Taxation--City (I0775); Taxation--Sales (I0800),Wilson,,,,Ways & Means,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB236
HB 240,721,"Relating to the amended or supplemental designation of, and to local restrictions on, the premises on which alcoholic beverages may be sold.",Alcoholic Beverage Regulation (I0025); Validating Acts (I0835),Wilson,,,,Liquor Regulation,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB240
HCR 12,721,Commending Eric Johnson for his achievements and extending to him best wishes for continued success in the future.,"Resolutions--Congratulatory & Honorary (I0705); JOHNSON, ERIC (N1769)",Wilson,,Barrientos,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HCR12
HJR 8,721,Proposing a constitutional amendment relating to the establishment of a state lottery.,"Amusements, Games, Sports (I0034); Resolutions--Constitutional Amendments (I0661); State Finances--Budget (I0747); State Finances--Management & Control (I0748); LOTTERIES (S0994)",Wilson,Crawford,Montford,,Ways & Means,Out of committee,Finance,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HJR8
HR 157,721,"Commending Lance Corporal Charles Pistone, Jr.","Resolutions--Congratulatory & Honorary (I0705); PISTONE, JR., CHARLES (N1895)",Wilson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR157
HB 132,721,"Relating to an economic development fund for the purchase and development of surplus federal property located in this state, including abandoned military bases.",Economic & Industrial Development (I0214); Military & Veterans (I0535),Williamson,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HB132
HJR 14,721,"Proposing a constitutional amendment authorizing the legislature to provide for the issuance of bonds and financial assistance for the purchase and development of lands formerly used by the federal government, including abandoned military bases.",Economic & Industrial Development (I0214); Military & Veterans (I0535); Resolutions--Constitutional Amendments (I0661),Williamson,,,,Appropriations,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HJR14
HJR 23,721,Proposing a constitutional amendment relating to the location of state-wide elected officials' residences.,Governor (I0375); Housing (I0405); Resolutions--Constitutional Amendments (I0661),Williamson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HJR23
HR 215,721,"Memorializing U.S. Congress to pass the ""Communications Competitiveness and Infrastructure Modernization Act of 1991"".",Resolutions--Memorializing Congress (I0675),Williamson,,,,State Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=721&Bill=HR215
