bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1770665,2824979,text,11001,text/html,Introduced,https://legiscan.com/TX/text/SR5/id/2824979,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00005I.htm
1770665,2824980,text,15878,text/html,Enrolled,https://legiscan.com/TX/text/SR5/id/2824980,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00005F.htm
1770609,2826448,text,8793,text/html,Enrolled,https://legiscan.com/TX/text/SR6/id/2826448,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00006F.htm
1770650,2826443,text,12344,text/html,Introduced,https://legiscan.com/TX/text/SR7/id/2826443,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00007I.htm
1770650,2826444,text,17511,text/html,Enrolled,https://legiscan.com/TX/text/SR7/id/2826444,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00007F.htm
1770756,2826807,text,10731,text/html,Introduced,https://legiscan.com/TX/text/SR8/id/2826807,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00008I.htm
1770756,2826808,text,15889,text/html,Enrolled,https://legiscan.com/TX/text/SR8/id/2826808,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00008F.htm
1770776,2826805,text,8691,text/html,Introduced,https://legiscan.com/TX/text/SR9/id/2826805,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00009I.htm
1770776,2826806,text,14199,text/html,Enrolled,https://legiscan.com/TX/text/SR9/id/2826806,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00009F.htm
1770766,2826802,text,8357,text/html,Introduced,https://legiscan.com/TX/text/SR10/id/2826802,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00010I.htm
1770766,2826803,text,13569,text/html,Enrolled,https://legiscan.com/TX/text/SR10/id/2826803,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00010F.htm
1770975,2826148,text,11838,text/html,Introduced,https://legiscan.com/TX/text/SR11/id/2826148,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00011I.htm
1770975,2826494,text,16802,text/html,Enrolled,https://legiscan.com/TX/text/SR11/id/2826494,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00011F.htm
1771161,2826100,text,10040,text/html,Introduced,https://legiscan.com/TX/text/SR12/id/2826100,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00012I.htm
1771161,2826493,text,15702,text/html,Enrolled,https://legiscan.com/TX/text/SR12/id/2826493,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00012F.htm
1771287,2828611,text,9994,text/html,Introduced,https://legiscan.com/TX/text/SR13/id/2828611,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00013I.htm
1771287,2828612,text,14960,text/html,Enrolled,https://legiscan.com/TX/text/SR13/id/2828612,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00013F.htm
1771296,2826513,text,12354,text/html,Introduced,https://legiscan.com/TX/text/SR14/id/2826513,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00014I.htm
1771296,2828146,text,18229,text/html,Enrolled,https://legiscan.com/TX/text/SR14/id/2828146,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00014F.htm
1771291,2826509,text,16285,text/html,Introduced,https://legiscan.com/TX/text/SR15/id/2826509,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00015I.htm
1771291,2828870,text,23222,text/html,Enrolled,https://legiscan.com/TX/text/SR15/id/2828870,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00015F.htm
1771452,2827006,text,9372,text/html,Introduced,https://legiscan.com/TX/text/SR16/id/2827006,https://capitol.texas.gov/tlodocs/881/billtext/html/SR00016I.htm
