bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1873226,217201,amendment,211462,application/pdf,"House Amendment H1",https://legiscan.com/AR/amendment/HR1032/id/217201,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FHR1032-H1.pdf
1871407,217475,amendment,223290,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB3/id/217475,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB3-S1.pdf
1871405,217735,amendment,298133,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB4/id/217735,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB4-S1.pdf
1871345,216490,amendment,234422,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB9/id/216490,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB9-S1.pdf
1871426,215300,amendment,221360,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB10/id/215300,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB10-S1.pdf
1871426,215542,amendment,222383,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB10/id/215542,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB10-S2.pdf
1871388,217459,amendment,217698,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB11/id/217459,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB11-S1.pdf
1871368,215298,amendment,218246,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB12/id/215298,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB12-S1.pdf
1871358,216460,amendment,222103,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB13/id/216460,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB13-S1.pdf
1871409,216459,amendment,239509,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB16/id/216459,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB16-S1.pdf
1871401,216462,amendment,235632,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB17/id/216462,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB17-S1.pdf
1871438,216455,amendment,232881,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB19/id/216455,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB19-S1.pdf
1871438,217055,amendment,233039,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB19/id/217055,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB19-S2.pdf
1871438,217634,amendment,237044,application/pdf,"Senate Amendment S3",https://legiscan.com/AR/amendment/SB19/id/217634,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB19-S3.pdf
1871336,217300,amendment,229871,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB21/id/217300,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB21-S1.pdf
1871336,218196,amendment,218905,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB21/id/218196,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB21-S2.pdf
1871336,220049,amendment,219229,application/pdf,"Senate Amendment S3",https://legiscan.com/AR/amendment/SB21/id/220049,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB21-S3.pdf
1871364,215289,amendment,217249,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB22/id/215289,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB22-S1.pdf
1871364,215737,amendment,231061,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB22/id/215737,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB22-S2.pdf
1871436,216449,amendment,223903,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB23/id/216449,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB23-S1.pdf
1871324,216461,amendment,230516,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB24/id/216461,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB24-S1.pdf
1871466,215693,amendment,223185,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB25/id/215693,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB25-S1.pdf
1871463,217474,amendment,425244,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB28/id/217474,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB28-S1.pdf
1871331,217460,amendment,233976,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB29/id/217460,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB29-S1.pdf
1871417,215302,amendment,219239,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB33/id/215302,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB33-S1.pdf
1871374,215295,amendment,221007,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB43/id/215295,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB43-S1.pdf
1871452,216446,amendment,230969,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB45/id/216446,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB45-S1.pdf
1871316,215293,amendment,218756,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB46/id/215293,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB46-S1.pdf
1871386,216452,amendment,231383,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB47/id/216452,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB47-S1.pdf
1871386,217726,amendment,232132,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB47/id/217726,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB47-S2.pdf
1871415,216974,amendment,226597,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB51/id/216974,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB51-S1.pdf
1871415,217740,amendment,249534,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB51/id/217740,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB51-S2.pdf
1871454,217734,amendment,238584,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB53/id/217734,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB53-S1.pdf
1871422,217009,amendment,218974,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB54/id/217009,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB54-S1.pdf
1871399,215291,amendment,227000,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB58/id/215291,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB58-S1.pdf
1871440,215290,amendment,218182,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB60/id/215290,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB60-S1.pdf
1871440,216966,amendment,226713,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB60/id/216966,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB60-S2.pdf
1871440,217589,amendment,226834,application/pdf,"Senate Amendment S3",https://legiscan.com/AR/amendment/SB60/id/217589,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB60-S3.pdf
1871353,215299,amendment,225766,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB63/id/215299,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB63-S1.pdf
1871353,218188,amendment,223115,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB63/id/218188,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB63-S2.pdf
1873168,217319,amendment,229584,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB77/id/217319,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB77-S1.pdf
1873258,216624,amendment,268335,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB78/id/216624,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB78-S1.pdf
1873247,216623,amendment,280458,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB79/id/216623,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB79-S1.pdf
1873247,217052,amendment,280865,application/pdf,"Senate Amendment S2",https://legiscan.com/AR/amendment/SB79/id/217052,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB79-S2.pdf
1873482,218215,amendment,263312,application/pdf,"Senate Amendment S1",https://legiscan.com/AR/amendment/SB80/id/218215,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAMEND%2F2024F%2FPublic%2FSB80-S1.pdf
1871430,465023,supplement,115195,application/pdf,"DFA Fiscal Impact #DFA1",https://legiscan.com/AR/supplement/HB1064/id/465023,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2F2024F%2FFiscal+Impacts%2FHB1064-DFA1.pdf
1871430,465024,supplement,119144,application/pdf,"DFA Fiscal Impact #DFA2",https://legiscan.com/AR/supplement/HB1064/id/465024,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2F2024F%2FFiscal+Impacts%2FHB1064-DFA2.pdf
1871385,466950,supplement,106610,application/pdf,"DFA Fiscal Impact #DFA1",https://legiscan.com/AR/supplement/HB1065/id/466950,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2F2024F%2FFiscal+Impacts%2FHB1065-DFA1.pdf
1871386,465049,supplement,108007,application/pdf,"DFA Fiscal Impact #DFA1",https://legiscan.com/AR/supplement/SB47/id/465049,https://www.arkleg.state.ar.us/Home/FTPDocument?path=%2FAssembly%2F2023%2F2024F%2FFiscal+Impacts%2FSB47-DFA1.pdf
