people_id,name,first_name,middle_name,last_name,suffix,nickname,party_id,party,role_id,role,district,followthemoney_eid,votesmart_id,opensecrets_id,ballotpedia,knowwho_pid,committee_id
19799,"Cassandra Levesque",Cassandra,,Levesque,,,1,D,1,Rep,HD-04-STR,45378803,185625,,Cassandra_Levesque,670910,0
19802,"Cam Kenney",Cam,,Kenney,,,1,D,1,Rep,HD-10-STR,45378778,185396,,Cam_Kenney,670912,0
19807,"Gerri Cannon",Gerri,,Cannon,,,1,D,1,Rep,HD-12-STR,45378655,185393,,Gerri_Cannon,670924,0
19808,"Ray Newman",Ray,,Newman,,,1,D,1,Rep,HD-04-HIL,45378863,185367,,Ray_Newman,670619,0
19810,"Cecilia Rich",Cecilia,,Rich,,,1,D,1,Rep,HD-12-STR,45378914,185395,,Cecilia_Rich,670927,0
19811,"Sherry Dutzy",Sherry,,Dutzy,,,1,D,1,Rep,HD-06-HIL,9697826,185580,,Sherry_Dutzy,670626,0
19813,"Fred Davis",Fred,E.,Davis,Jr.,,1,D,1,Rep,HD-03-HIL,45378677,185582,,Fred_Davis_Jr._(New_Hampshire),670627,0
19817,"Gary Merchant",Gary,,Merchant,,,1,D,1,Rep,HD-06-SUL,9718120,185387,,Gary_Merchant,670932,0
19819,"Judy Aron",Judy,,Aron,,,2,R,1,Rep,HD-04-SUL,45378624,185539,,Judy_Aron,670808,0
19821,"Laura Telerski",Laura,Damphousse,Telerski,,,1,D,1,Rep,HD-11-HIL,45378964,185590,,Laura_Telerski,670642,0
19823,"Alicia Lekas",Alicia,,Lekas,,,2,R,1,Rep,HD-38-HIL,45378800,185263,,Alicia_Lekas,670661,0
19824,"Tony Lekas",Tony,,Lekas,,,2,R,1,Rep,HD-38-HIL,9794125,54877,,Tony_Lekas,670662,0
19829,"Jacqueline Chretien",Jacqueline,,Chretien,,,1,D,1,Rep,HD-41-HIL,45378663,185371,,Jacqueline_Chretien,670677,0
19831,"Fred Plett",Fred,,Plett,,,2,R,1,Rep,HD-29-HIL,15275397,185244,,Fred_Plett,670388,0
19835,"Peter Petrigno",Peter,,Petrigno,,,1,D,1,Rep,HD-43-HIL,45378888,185567,,Peter_Petrigno,670596,0
19842,"Stephen Pearson",Stephen,,Pearson,,,2,R,1,Rep,HD-13-ROC,13004253,173061,,Stephen_Pearson,587615,0
19846,"Daryl Abbas",Daryl,A.,Abbas,,,2,R,2,Sen,SD-022,45378616,185319,,Daryl_Abbas,670640,0
19851,"Donald Bouchard",Donald,J.,Bouchard,,,1,D,1,Rep,HD-24-HIL,45378643,185340,,Donald_Bouchard,670406,0
19852,"Mark Vallone",Mark,,Vallone,,,1,D,1,Rep,HD-05-ROC,9700014,185596,,Mark_Vallone,670849,0
19857,"Robert Harb",Robert,D.,Harb,,,2,R,1,Rep,HD-20-ROC,808086,185513,,Robert_Harb,670735,0
19859,"Charles Melvin",Charles,R.,Melvin,Sr.,,2,R,1,Rep,HD-20-ROC,6665257,172541,,Charles_Melvin_Sr.,296629,0
19861,"Heidi Hamer",Heidi,,Hamer,,,1,D,1,Rep,HD-19-HIL,39764862,185556,,Heidi_Hamer,670559,0
19864,"Gaby Grossman",Gaby,,Grossman,,,1,D,1,Rep,HD-11-ROC,28733038,185601,,Gaby_Grossman,670874,0
19866,"Nancy Murphy",Nancy,A.,Murphy,,,1,D,1,Rep,HD-12-HIL,45378859,185558,,Nancy_Murphy,670582,0
19868,"Rosemarie Rung",Rosemarie,,Rung,,,1,D,1,Rep,HD-12-HIL,9805733,185559,,Rosemarie_Rung,670584,0
19871,"Jim Maggiore",Jim,,Maggiore,,,1,D,1,Rep,HD-23-ROC,41772679,172400,,Jim_Maggiore_(New_Hampshire_House),586928,0
19872,"Wendy Thomas",Wendy,,Thomas,,,1,D,1,Rep,HD-12-HIL,9772614,66834,,Wendy_Thomas,670590,0
19873,"Jaci Grote",Jaci,,Grote,,,1,D,1,Rep,HD-24-ROC,9770288,185612,,Jaci_Grote,670886,0
19874,"Megan Murray",Megan,A.,Murray,,,1,D,1,Rep,HD-37-HIL,45378860,185562,,Megan_Murray,670591,0
19876,"David Meuse",David,,Meuse,,,1,D,1,Rep,HD-37-ROC,28765616,185615,,David_Meuse,670889,0
19877,"Terry Roy",Terry,,Roy,,,2,R,1,Rep,HD-31-ROC,45378923,185521,,Terry_Roy,670768,0
19878,"Josh Yokela",Josh,,Yokela,,,2,R,1,Rep,HD-32-ROC,45378989,185522,,Josh_Yokela,670769,0
19879,"Deborah Hobson",Deborah,L.,Hobson,,,2,R,1,Rep,HD-14-ROC,45378761,185523,,Deborah_Hobson,670772,0
19885,"Richard Beaudoin",Richard,B.,Beaudoin,,,2,R,1,Rep,HD-06-BEL,46046987,186227,,Richard_Beaudoin,671007,0
19888,"Walter Stapleton",Walter,A.,Stapleton,,,2,R,1,Rep,HD-06-SUL,19883519,173079,,Walter_Stapleton_(New_Hampshire),587780,0
19889,"Joe Alexander",Joe,H.,Alexander,Jr.,,2,R,1,Rep,HD-29-HIL,42579614,175812,,Joe_Alexander_Jr.,598264,0
19891,"Matthew Wilhelm",Matthew,B.,Wilhelm,,Matt,1,D,1,Rep,HD-40-HIL,42048257,185372,,Matt_Wilhelm,670679,0
19892,"Frances Nutter-Upham",Frances,E.,Nutter-Upham,,,1,D,1,Rep,HD-08-HIL,45378868,185584,,Fran_Nutter-Upham,670634,0
21786,"Mark Alliegro",Mark,,Alliegro,,,2,R,1,Rep,HD-07-GRA,50226749,194771,,Mark_Alliegro_(New_Hampshire),744090,0
21787,"Louise Andrus",Louise,,Andrus,,,2,R,1,Rep,HD-05-MER,46047268,194742,,Louise_Andrus,683825,0
21788,"Aidan Ankarberg",Aidan,K.,Ankarberg,,,2,R,1,Rep,HD-07-STR,50226920,143473,,Aidan_K._Ankarberg,439246,0
21790,"Glenn Bailey",Glenn,,Bailey,,,2,R,1,Rep,HD-02-STR,50226935,194983,,Glenn_Bailey_(New_Hampshire),744397,0
21793,"Lex Berezhny",Lex,,Berezhny,,,2,R,1,Rep,HD-11-GRA,50226758,194776,,Lex_Berezhny,744094,0
21794,"JD Bernardy",JD,,Bernardy,,,2,R,1,Rep,HD-36-ROC,16014256,195036,,J_D_Bernardy,744359,0
21795,"Ross Berry",Ross,,Berry,,,2,R,1,Rep,HD-39-HIL,50226566,194740,,Ross_Berry,744237,0
21796,"Melissa Blasek",Melissa,,Blasek,,,2,R,1,Rep,HD-21-HIL,50226637,195009,,Melissa_Blasek,744174,0
21797,"Mike Bordes",Mike,,Bordes,,,2,R,1,Rep,HD-05-BEL,50226768,194679,,Mike_Bordes,744012,0
21798,"Stephen Boyd",Stephen,,Boyd,,,2,R,1,Rep,HD-10-MER,50226724,195026,,Stephen_Boyd_(New_Hampshire),744666,0
21799,"Amy Bradley",Amy,L.,Bradley,,,1,D,1,Rep,HD-41-HIL,15878333,194931,,Amy_L._Bradley,744577,0
21800,"Jose Cambrils",Jose,E.,Cambrils,,,2,R,1,Rep,HD-04-MER,45378653,185500,,Jose_Cambrils,670697,0
21801,"Tony Caplan",Tony,,Caplan,,,1,D,1,Rep,HD-08-MER,50226759,194923,,Tony_Caplan,744582,0
21802,"Jim Creighton",Jim,,Creighton,,,2,R,1,Rep,HD-30-HIL,50226835,194735,,Jim_Creighton,744221,0
21804,"Leah Cushman",Leah,,Cushman,,,2,R,1,Rep,HD-28-HIL,50226801,194970,,Leah_Cushman,749908,0
21805,"Arnold Davis",Arnold,G.,Davis,,,2,R,1,Rep,HD-02-COO,50226855,194758,,Arnold_Davis,744083,0
21811,"Oliver Ford",Oliver,,Ford,,,2,R,1,Rep,HD-03-ROC,50226581,195048,,Oliver_Ford,744275,0
21813,"Dru Fox",Dru,,Fox,,,1,D,1,Rep,HD-02-CHE,49325984,194847,,Dru_Fox,744481,0
21814,"Eric Gallager",Eric,,Gallager,,,1,D,1,Rep,HD-20-MER,45378733,185382,,Eric_Gallager,670730,0
21815,"Ted Gorski",Ted,,Gorski,,,2,R,1,Rep,HD-02-HIL,16014704,194995,,Ted_Gorski,744116,0
21816,"Jeffrey Greeson",Jeffrey,,Greeson,,,2,R,1,Rep,HD-06-GRA,50226804,194779,,Jeffrey_Greeson,744105,0
21818,"Mary Hakken-Phillips",Mary,A.,Hakken-Phillips,,,1,D,1,Rep,HD-12-GRA,50226880,194874,,Mary_Hakken-Phillips,744507,0
21819,"Joan Hamblet",Joan,,Hamblet,,,1,D,1,Rep,HD-26-ROC,15859987,194860,,Joan_Hamblet,744651,0
21820,"Tina Harley",Tina,,Harley,,,2,R,1,Rep,HD-30-ROC,50226958,195029,,Tina_Harley,744373,0
21821,"Juliet Harvey-Bolia",Juliet,,Harvey-Bolia,,,2,R,1,Rep,HD-03-BEL,50226793,194686,,Juliet_Harvey-Bolia,744017,0
21822,"Bob Healey",Robert,,Healey,,Bob,2,R,1,Rep,HD-12-HIL,50226638,195010,,Bob_Healey,744176,0
21827,"Diane Kelley",Diane,,Kelley,,,2,R,1,Rep,HD-32-HIL,50226680,195062,,Diane_Kelley,744186,0
21828,"Eamon Kelley",Eamon,,Kelley,,,1,D,1,Rep,HD-07-COO,48188195,194865,,Eamon_Kelley,291408,0
21833,"Bill King",Bill,,King,,,2,R,1,Rep,HD-43-HIL,50226643,195015,,Bill_King_(New_Hampshire),744181,0
21834,"Jim Kofalt",Jim,,Kofalt,,,2,R,1,Rep,HD-32-HIL,25005537,154516,,Jim_Kofalt,502600,0
21838,"Erica Layon",Erica,,Layon,,,2,R,1,Rep,HD-13-ROC,50226598,195044,,Erica_Layon,744333,0
21841,"Bob Lynn",Bob,,Lynn,,,2,R,1,Rep,HD-17-ROC,50226683,128464,,Bob_Lynn,744345,0
21842,"Wayne MacDonald",Wayne,D.,MacDonald,,,2,R,1,Rep,HD-16-ROC,14799618,195047,,Wayne_MacDonald,744326,0
21843,"James Mason",James,,Mason,,Jim,2,R,1,Rep,HD-03-MER,15860313,141907,,James_Mason_(New_Hampshire),744241,0
21844,"Mary Mayville",Mary,L.,Mayville,,,2,R,1,Rep,HD-21-HIL,50226639,195011,,Mary_Mayville,744177,0
21845,"Chris McAleer",Chris,,McAleer,,,1,D,1,Rep,HD-02-CAR,50226930,194713,,Chris_McAleer,744473,0
21846,"Maureen Mooney",Maureen,,Mooney,,,2,R,1,Rep,HD-12-HIL,6595386,42661,,Maureen_Mooney,213057,0
21848,"Russell Muirhead",Russell,,Muirhead,,,1,D,1,Rep,HD-12-GRA,15799669,194877,,Russell_Muirhead,744510,0
21849,"James Murphy",James,M.,Murphy,,,1,D,1,Rep,HD-12-GRA,50226881,194964,,James_M._Murphy_(New_Hampshire),744511,0
21850,"Clifford Newton",Clifford,,Newton,,,2,R,1,Rep,HD-06-STR,9876553,42616,,Clifford_Newton,213119,0
21851,"Travis O'Hara",Travis,J.,O'Hara,,,2,R,1,Rep,HD-04-BEL,50226741,194692,,Travis_O%27Hara,744046,0
21853,"Mark Paige",Mark,A.,Paige,,,1,D,1,Rep,HD-11-ROC,50226914,194880,,Mark_Paige,744645,0
21854,"Lucius Parshall",Lucius,,Parshall,,,1,D,1,Rep,HD-08-CHE,48073405,194850,,Lucius_Parshall,744483,0
21855,"Diane Pauer",Diane,,Pauer,,,2,R,1,Rep,HD-36-HIL,50226578,195060,,Diane_Pauer,744188,0
21856,"Maria Perez",Maria,Elizabeth,Perez,,,1,D,1,Rep,HD-43-HIL,50226642,194959,,Maria_Perez_(New_Hampshire),744548,0
21857,"Rebecca Perkins Kwoka",Rebecca,,"Perkins Kwoka",,,1,D,2,Sen,SD-021,50165879,194373,,Rebecca_Perkins_Kwoka,743972,0
21859,"Tom Ploszaj",Tom,,Ploszaj,,,2,R,1,Rep,HD-01-BEL,13703737,141713,,Tom_Ploszaj,436629,0
21860,"Lisa Post",Lisa,Cm,Post,,,2,R,1,Rep,HD-42-HIL,50226678,194991,,Lisa_Post,744110,0
21861,"Suzanne Prentiss",Suzanne,M.,Prentiss,,,1,D,2,Sen,SD-005,50226736,194271,,Suzanne_Prentiss,743968,0
21862,"Jim Qualey",James,,Qualey,,Jim,2,R,1,Rep,HD-18-CHE,50226844,194724,,Jim_Qualey,744077,0
21863,"Jennifer Rhodes",Jennifer,,Rhodes,,,2,R,1,Rep,HD-17-CHE,50226849,194753,,Jennifer_Rhodes,744159,0
21864,"Denise Ricciardi",Denise,,Ricciardi,,,2,R,2,Sen,SD-009,50226734,194274,,Denise_Ricciardi,743987,0
21865,"Gail Sanborn",Gail,,Sanborn,,,2,R,1,Rep,HD-06-GRA,45378924,185481,,Gail_Sanborn,670367,0
21866,"Matthew Santonastaso",Matthew,John,Santonastaso,,,2,R,1,Rep,HD-18-CHE,50226845,194752,,Matthew_Santonastaso,744080,0
21867,"Vanessa Sheehan",Vanessa,L.,Sheehan,,,2,R,1,Rep,HD-43-HIL,50226644,195016,,Vanessa_Sheehan,744182,0
21868,"Matthew Simon",Matthew,,Simon,,,2,R,1,Rep,HD-01-GRA,50226854,194778,,Matthew_Simon,744104,0
21870,"Jonathan Smith",Jonathan,H.,Smith,,,2,R,1,Rep,HD-05-CAR,50226941,194707,,Jonathan_Smith_(New_Hampshire),744059,0
21871,"Julius Soti",Julius,F.,Soti,,,2,R,1,Rep,HD-35-ROC,45378946,185316,,Julius_Soti,670639,0
21872,"Walter Spilsbury",Walter,,Spilsbury,,,2,R,1,Rep,HD-03-SUL,50226866,194722,,Walter_Spilsbury,744422,0
21874,"Paul Terry",Paul,A.,Terry,,,2,R,1,Rep,HD-07-BEL,50226894,194687,,Paul_Terry,744018,0
21876,"Amanda Toll",Amanda,Elizabeth,Toll,,,1,D,1,Rep,HD-15-CHE,50226832,194859,,Amanda_Toll,744496,0
21877,"Douglas Trottier",Douglas,R.,Trottier,,,2,R,1,Rep,HD-08-BEL,50226739,194690,,Douglas_Trottier,744027,0
21878,"Paul Tudor",Paul,,Tudor,,,2,R,1,Rep,HD-01-ROC,50226784,195052,,Paul_Tudor,744270,0
21879,"Susan Vandecasteele",Susan,J.,Vandecasteele,,,2,R,1,Rep,HD-25-ROC,50226676,195041,,Susan_Vandecasteele,744353,0
21880,"Daniel Veilleux",Daniel,T.,Veilleux,,,1,D,1,Rep,HD-34-HIL,45378974,185563,,Daniel_Veilleux,670592,0
21883,"Becky Whitley",Rebecca,,Whitley,,Becky,1,D,2,Sen,SD-015,50226754,194987,,Becky_Whitley,743970,0
22916,"Bill Boyd",Bill,,Boyd,,,2,R,1,Rep,HD-12-HIL,16014298,195705,,Bill_Boyd_(New_Hampshire),773866,0
22940,"Muriel Hall",Muriel,,Hall,,,1,D,1,Rep,HD-09-MER,13975874,195854,,Muriel_Hall,778618,0
22959,"Catherine Rombeau",Catherine,A.,Rombeau,,,1,D,1,Rep,HD-02-HIL,45378919,185329,,Catherine_Rombeau,744530,0
22998,"Jodi Nelson",Jodi,,Nelson,,,2,R,1,Rep,HD-13-ROC,29109745,199138,,Jodi_Nelson_(New_Hampshire),792654,0
23402,"Kimberly Abare",Kimberly,,Abare,,,2,R,1,Rep,HD-01-HIL,55717456,0,,Kimberly_Abare,817378,0
23403,"Cyril Aures",Cyril,,Aures,,,2,R,1,Rep,HD-13-MER,55717584,0,,Cyril_Aures,817849,0
23404,"Deborah Aylward",Deborah,,Aylward,,,2,R,1,Rep,HD-05-MER,55717564,0,,Deborah_Aylward,817816,0
23405,"Peggy Balboni",Peggy,,Balboni,,,1,D,1,Rep,HD-38-ROC,55717679,0,,Peggy_Balboni,817866,0
23406,"Heather Baldwin",Heather,P.,Baldwin,,,1,D,1,Rep,HD-04-GRA,55717440,208681,,Heather_Baldwin,817357,0
23407,"Lorie Ball",Lorie,,Ball,,,2,R,1,Rep,HD-25-ROC,55717655,209245,,Lorie_Ball,817909,0
23408,"Ben Bartlett",Benjamin,T.,Bartlett,IV,Ben,2,R,1,Rep,HD-01-ROC,55717601,0,,Ben_Bartlett,818000,0
23409,"Luz Bay",Luz,,Bay,,,1,D,1,Rep,HD-21-STR,42932443,0,,Luz_Bay,817558,0
23410,"Mike Belcher",Mike,,Belcher,,,2,R,1,Rep,HD-04-CAR,55717392,208979,,Mike_Belcher,817069,0
23411,"Steven Bogert",Steven,T.,Bogert,,,2,R,1,Rep,HD-05-BEL,55717375,208970,,Steven_Bogert,817029,0
23412,"Bill Bolton",Bill,,Bolton,,,1,D,1,Rep,HD-08-GRA,42626228,0,,Bill_Bolton_(New_Hampshire),670199,0
23413,"Angela Brennan",Angela,,Brennan,,,1,D,1,Rep,HD-09-MER,55717575,208882,,Angela_Brennan,817828,0
23414,"Jacob Brouillard",Jacob,,Brouillard,,,2,R,1,Rep,HD-01-ROC,55717602,0,,Jacob_Brouillard,818002,0
23415,"Carroll Brown",Carroll,M.,Brown,Jr.,,2,R,1,Rep,HD-10-GRA,55717446,209003,,Carroll_Brown_Jr.,817368,0
23416,"Richard Brown",Richard,R.,Brown,,,2,R,1,Rep,HD-03-CAR,55717391,208977,,Richard_Brown_(New_Hampshire),817066,0
23417,"Claudine Burnham",Claudine,R.,Burnham,,,2,R,1,Rep,HD-02-STR,55717685,0,,Claudine_Burnham,817772,0
23418,"Tim Cahill",Tim,,Cahill,,,2,R,1,Rep,HD-04-ROC,55717608,209192,,Tim_Cahill,818005,0
23419,"Karen Calabro",Karen,E.,Calabro,,,1,D,1,Rep,HD-45-HIL,55717559,0,,Karen_Calabro,817778,0
23420,"Matthew Coker",Matthew,,Coker,,,1,D,1,Rep,HD-02-BEL,55717368,208641,,Matthew_Coker,817021,0
23421,"Riche Colcombe",Riche,,Colcombe,,,2,R,1,Rep,HD-30-HIL,50226765,0,,Riche_Colcombe,744220,0
23422,"Bill Conlin",Bill,,Conlin,,,1,D,1,Rep,HD-15-STR,55717706,208952,,Bill_Conlin,817618,0
23423,"James Connor",James,,Connor,,,2,R,1,Rep,HD-19-STR,55717709,0,,James_Connor,817593,0
23424,"Travis Corcoran",Travis,,Corcoran,,,2,R,1,Rep,HD-44-HIL,55717556,0,,Travis_Corcoran,817776,0
23425,"Thomas Cormen",Thomas,,Cormen,,,1,D,1,Rep,HD-15-GRA,9698797,0,,Thomas_Cormen,0,0
23426,"Matthew Coulon",Matthew,,Coulon,,,2,R,1,Rep,HD-05-GRA,55717441,209001,,Matthew_Coulon,817359,0
23427,"Hope Damon",Hope,E.,Damon,,,1,D,1,Rep,HD-08-SUL,9781192,208964,,Hope_Damon,817513,0
23428,"William Darby",William,,Darby,,,1,D,1,Rep,HD-11-HIL,2773511,0,,William_Darby,817439,0
23429,"Shelley Devine",Shelley,,Devine,,,1,D,1,Rep,HD-05-HIL,55717469,0,,Shelley_Devine,817398,0
23430,"William Dolan",William,,Dolan,,,1,D,1,Rep,HD-09-HIL,55717488,0,,William_Dolan,817427,0
23431,"Tanya Donnelly",Tanya,,Donnelly,,,2,R,1,Rep,HD-25-ROC,50226673,0,,Tanya_Donnelly,744349,0
23432,"Mike Drago",Mike,,Drago,,,2,R,1,Rep,HD-04-ROC,55717609,209193,,Mike_Drago,818007,0
23433,"Ron Dunn",Ron,,Dunn,,,2,R,1,Rep,HD-16-ROC,55717631,0,,Ron_Dunn,817992,0
23434,"Susan Elberger",Susan,A.,Elberger,,,1,D,1,Rep,HD-05-HIL,55717471,0,,Susan_Elberger,817399,0
23435,"Shaun Filiault",Shaun,,Filiault,,,1,D,1,Rep,HD-07-CHE,55421193,208672,,Shaun_Filiault,817103,0
23436,"Daniel Fitzpatrick",Daniel,,Fitzpatrick,,,1,D,1,Rep,HD-19-STR,48072799,0,,Daniel_Fitzpatrick_(New_Hampshire),817585,0
23437,"Charles Foote",Charles,,Foote,,,2,R,1,Rep,HD-13-ROC,55717622,208672,,Charles_Foote,818024,0
23438,"Damond Ford",Damond,T.,Ford,,,1,D,1,Rep,HD-40-HIL,55717548,0,,Damond_Ford,817725,0
23439,"Loren Foxx",Loren,,Foxx,,,1,D,1,Rep,HD-02-HIL,45124761,0,,Loren_Foxx,817384,0
23440,"Jason Gerhard",Jason,,Gerhard,,,2,R,1,Rep,HD-25-MER,55717595,0,,Jason_Gerhard,817985,0
23441,"Nicholas Germana",Nicholas,,Germana,,,1,D,1,Rep,HD-01-CHE,55717400,208670,,Nicholas_Germana,817084,0
23442,"Merryl Gibbs",Merryl,,Gibbs,,,1,D,1,Rep,HD-23-MER,18132108,0,,Merryl_Gibbs,320985,0
23443,"Sherry Gould",Sherry,L.,Gould,,,1,D,1,Rep,HD-08-MER,55717568,0,,Sherry_Gould,817822,0
23444,"Michael Granger",Michael,,Granger,,,2,R,1,Rep,HD-02-STR,55717687,0,,Michael_Granger,817774,0
23445,"Alicia Gregg",Alicia,,Gregg,,,1,D,1,Rep,HD-07-HIL,55717480,0,,Alicia_Gregg,817416,0
23446,"Jessica Grill",Jessica,,Grill,,,1,D,1,Rep,HD-18-HIL,55717508,0,,Jessica_Grill,817469,0
23447,"Linda Haskins",Linda,J.,Haskins,,,1,D,1,Rep,HD-11-ROC,55717618,208914,,Linda_Haskins,818023,0
23448,"Matthew Hicks",Matthew,,Hicks,,,1,D,1,Rep,HD-24-MER,44347036,0,,Matthew_Hicks,817859,0
23449,"Heath Howard",Heath,,Howard,,,1,D,1,Rep,HD-04-STR,50226964,0,,Heath_Howard,744658,0
23450,"Molly Howard",Molly,C.,Howard,,,1,D,1,Rep,HD-31-HIL,55717531,208834,,Molly_Howard,817653,0
23451,"Allan Howland",Allan,,Howland,,,1,D,1,Rep,HD-20-STR,55717714,208958,,Allan_Howland,817566,0
23452,"Tommy Hoyt",Tommy,,Hoyt,,,1,D,1,Rep,HD-07-GRA,55717443,210469,,Tommy_Hoyt,817363,0
23453,"Louis Juris",Louis,C.,Juris,,,1,D,1,Rep,HD-07-HIL,16280045,0,,Louis_Juris,817417,0
23454,"Stephen Kennedy",Stephen,J.,Kennedy,,,2,R,1,Rep,HD-13-HIL,55717500,0,,Stephen_Kennedy_(New_Hampshire),817452,0
23455,"Cathy Kenny",Cathy,,Kenny,,,2,R,1,Rep,HD-13-HIL,55717501,0,,Cathy_Kenny,817453,0
23456,"Seth King",Seth,,King,,,2,R,1,Rep,HD-04-COO,52433631,208994,,Seth_King_(New_Hampshire),817141,0
23457,"Allison Knab",Allison,,Knab,,,1,D,1,Rep,HD-12-ROC,18027671,0,,Allison_Knab,818028,0
23458,"Katelyn Kuttab",Katelyn,,Kuttab,,,2,R,1,Rep,HD-17-ROC,55717643,0,,Katelyn_Kuttab,817942,0
23459,"Jessica LaMontagne",Jessica,F.,LaMontagne,,,1,D,1,Rep,HD-17-STR,55717708,208954,,Jessica_LaMontagne,817601,0
23460,"Nicole Leapley",Nicole,,Leapley,,,1,D,1,Rep,HD-22-HIL,55717513,208826,,Nicole_Leapley,817555,0
23461,"Daniel LeClerc",Daniel,,LeClerc,,,1,D,1,Rep,HD-34-HIL,55717540,0,,Daniel_LeClerc,817705,0
23462,"Christal Lloyd",Christal,,Lloyd,,,1,D,1,Rep,HD-08-HIL,55717485,0,,Christal_Lloyd,817424,0
23463,"Peter Lovett",Peter,,Lovett,,,1,D,1,Rep,HD-08-GRA,46699122,0,,Peter_Lovett,817364,0
23464,"Dennis Mannion",Dennis,,Mannion,,,2,R,1,Rep,HD-25-ROC,55717752,0,,,817915,0
23465,"Tom Mannion",Tom,,Mannion,,,2,R,1,Rep,HD-01-HIL,55717460,0,,Tom_Mannion,817380,0
23466,"Zoe Manos",Zoe,R.,Manos,,,1,D,1,Rep,HD-12-ROC,55717619,0,,Zoe_Manos,818029,0
23467,"Lisa Mazur",Lisa,,Mazur,,,2,R,1,Rep,HD-44-HIL,58249214,0,,Lisa_Mazur,821007,0
23468,"Nikki McCarter",Nikki,,McCarter,,,2,R,1,Rep,HD-08-BEL,55717388,208974,,Nikki_McCarter,817055,0
23469,"Valerie McDonnell",Valerie,,McDonnell,,,2,R,1,Rep,HD-25-ROC,55717658,0,,Valerie_McDonnell,817916,0
23470,"Ben Ming",Ben,,Ming,,,1,D,1,Rep,HD-35-HIL,50226619,0,,Ben_Ming,744576,0
23471,"Renee Monteil",Renee,,Monteil,,,1,D,1,Rep,HD-15-CHE,55717420,208673,,Renee_Monteil,817122,0
23472,"Corinne Morse",Corinne,,Morse,,,1,D,1,Rep,HD-09-GRA,55717445,208685,,Corinne_Morse,817365,0
23473,"Jennifer Morton",Jennifer,,Morton,,,1,D,1,Rep,HD-34-HIL,54348426,0,,Jennifer_Morton_(New_Hampshire),817706,0
23474,"Alissandra Murray",Alissandra,,Murray,,,1,D,1,Rep,HD-20-HIL,55717512,0,,Alissandra_Murray,817546,0
23475,"David Nagel",David,,Nagel,,,2,R,1,Rep,HD-06-BEL,17960185,208972,,David_Nagel,817052,0
23476,"Jodi Newell",Jodi,,Newell,,,1,D,1,Rep,HD-04-CHE,55717403,210464,,Jodi_Newell,817088,0
23477,"Kristin Noble",Kristin,,Noble,,,2,R,1,Rep,HD-02-HIL,18740674,0,,Kristin_Noble,501721,0
23478,"Zachary Nutting",Zachary,,Nutting,,,2,R,1,Rep,HD-11-CHE,55717413,208989,,Zachary_Nutting,817113,0
23479,"Candice O'Neil",Candice,M.,O'Neil,,,1,D,1,Rep,HD-29-ROC,55717665,0,,Candice_O'Neil,817887,0
23480,"Mike Ouellet",Mike,,Ouellet,,,2,R,1,Rep,HD-03-COO,55717426,208992,,Mike_Ouellet,817137,0
23481,"David Paige",David,,Paige,,,1,D,1,Rep,HD-01-CAR,28732974,208662,,David_Paige,817056,0
23482,"William Palmer",William,,Palmer,,,1,D,1,Rep,HD-02-SUL,9757145,208961,,William_Palmer_(New_Hampshire),817545,0
23483,"Sandra Panek",Sandra,L.,Panek,,,2,R,1,Rep,HD-01-HIL,55717461,0,,Sandra_Panek,817381,0
23484,"Gail Pare",Gail,L.,Pare,,,1,D,1,Rep,HD-16-STR,55717707,0,,Gail_Pare,817605,0
23485,"Stephanie Payeur",Stephanie,R.,Payeur,,,1,D,1,Rep,HD-08-MER,55717574,0,,Stephanie_Payeur,817823,0
23486,"Kristine Perez",Kristine,,Perez,,,2,R,1,Rep,HD-16-ROC,55717638,0,,Kristine_Perez,817996,0
23487,"Katy Peternel",Katy,,Peternel,,,2,R,1,Rep,HD-06-CAR,52628764,208981,,Katy_Peternel,817076,0
23488,"Emily Phillips",Emily,,Phillips,,,2,R,1,Rep,HD-07-ROC,55717611,209194,,Emily_Phillips,818008,0
23489,"Yury Polozov",Yury,,Polozov,,,2,R,1,Rep,HD-10-MER,55717581,0,,Yury_Polozov,817842,0
23490,"Daniel Popovici-Muller",Daniel,,Popovici-Muller,,,2,R,1,Rep,HD-17-ROC,42047625,0,,Daniel_Popovici-Muller,817943,0
23491,"Susan Porcelli",Susan,M.,Porcelli,,,2,R,1,Rep,HD-19-ROC,55717648,209239,,Susan_Porcelli,817932,0
23492,"Kelley Potenza",Kelley,L.,Potenza,,,2,R,1,Rep,HD-19-STR,55717712,0,,Kelley_Potenza,817598,0
23493,"Arlene Quaratiello",Arlene,,Quaratiello,,,2,R,1,Rep,HD-18-ROC,55717645,209236,,Arlene_Quaratiello,817936,0
23494,"Heather Raymond",Heather,,Raymond,,,1,D,1,Rep,HD-05-HIL,55717473,0,,Heather_Raymond,817400,0
23495,"Ned Raynolds",Ned,,Raynolds,,,1,D,1,Rep,HD-39-ROC,46699110,210284,,Ned_Raynolds,817865,0
23496,"Karen Reid",Karen,,Reid,,,2,R,1,Rep,HD-27-HIL,55717520,0,,Karen_Reid,817589,0
23497,"Jeffrey Rich",Jeffrey,,Rich,,,1,D,1,Rep,HD-12-STR,55717705,0,,Jeffrey_Rich,817696,0
23498,"David Rochefort",David,,Rochefort,,,2,R,1,Rep,HD-01-GRA,9753035,208997,,David_Rochefort,817351,0
